Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
MOTORCYCLE,Bradenton,FL,34211,Cedar Springs,MI,49319,600,COD/COP,1314,1,2016 harley davidson fat boy,Runs,ENCLOSED,2023-02-08,11020053,Private to private,Onroad Transport And Logistics LLC,(888) 205-5800,dispatch@onroadtransport.com,99.0,North Port - Bradenton - Sarasota,Grand Rapids - Wyoming,27.44495,-82.38664,43.230606,-85.512678,02_07_2023_15_16,02_07_2023_15_44
MOTORCYCLE,Horseshoe Bend,ID,83629,Edmond,OK,73034,850,COD/COP,1517,1,2006 bmw r1200 gs adventurere,Runs,ENCLOSED,2023-02-07,1562N,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Boise City - Nampa,Oklahoma City,43.972797,-116.087469,35.70715,-97.427426,02_07_2023_15_16,02_07_2023_17_12
CAR,san jose,CA,95125,spring hill,TN,37174,1500,COD/COP,2272,1,1981 ford model a-replica,Runs,ENCLOSED,2023-02-10,1719636,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,San Jose - Sunnyvale - Santa Clara,Nashville-Davidson - Murfreesboro - Franklin,37.297218,-121.895102,35.718127,-86.892252,02_07_2023_15_16,02_07_2023_17_12
CAR,san jose,CA,95101,billings,MT,59101,1150,COD/COP,1201,1,1999 bmw m3,Runs,ENCLOSED,2023-02-08,1719648,"actual p/u in hanford,ca 93230.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,San Jose - Sunnyvale - Santa Clara,Billings,37.3435,-121.8887,45.66025,-108.384307,02_07_2023_15_16,02_07_2023_17_12
CAR,Greenacres,WA,99016,Springdale,AR,72762,1900,COD/COP,1834,1,1957 ford fairlane,Inop,ENCLOSED,2023-02-07,10208819,Please call/text Noah @ 786 577 5176,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Spokane,Fayetteville - Springdale - Rogers,47.631638,-117.138165,36.187614,-94.239698,02_07_2023_15_16,02_07_2023_17_12
CAR,Alsip,IL,60803,Fair Oaks,CA,95628,1500,COD/COP,2042,1,1967 chevrolet corvette,Runs,ENCLOSED,2023-02-13,Not specified,Not specified,Motorcars Express,(708) 243-2220,motorcarsexpress@aol.com,100.0,Chicago - Naperville - Joliet,Sacramento - Arden-Arcade - Roseville,41.670964,-87.737048,38.64957,-121.254058,02_07_2023_15_16,02_07_2023_17_12
CAR,burbank,CA,91501,billings,MT,59101,1150,COD/COP,1258,1,1999 bmw m3,Runs,ENCLOSED,2023-02-08,1719649,"actual p/u in hanford,ca 93230.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Billings,34.199478,-118.3044,45.66025,-108.384307,02_07_2023_15_16,02_07_2023_17_12
CAR,highland park,MI,48203,saint charles,MO,63301,1000,COD/COP,550,1,2023 dodge charger,Runs,ENCLOSED,2023-02-11,63554ez,no comment,EZ Transport Broker Corp,(201) 206-5983,eztransportcorp@gmail.com,99.8,Detroit - Warren - Livonia,St. Louis,42.417628,-83.105012,38.856848,-90.451614,02_07_2023_15_19,02_07_2023_17_12
CAR,Andover,MA,01810,Mead,CO,80542,1600,COD/COP,1997,1,1986 ford mustang,Runs,ENCLOSED,2023-02-07,Not specified,Not specified,Jennys Auto Transport LLC,(562) 584-2963,support@jennysautotransport.com,100.0,Boston - Cambridge - Quincy,Greeley,42.649578,-71.166028,40.234415,-105.009634,02_07_2023_15_19,02_07_2023_17_12
CAR,Volo,IL,60073,Sanibel,FL,33957,950,TWO_BUSINESS_DAYS,1379,1,1967 austin healey 3000 convertible,Runs,ENCLOSED,2023-02-08,Not specified,Not specified,Autobahn Trans Inc.,(630) 405-5112,support@autobahnusa.net,98.7,Chicago - Naperville - Joliet,Cape Coral - Fort Myers,42.342906,-88.112125,26.470098,-82.103068,02_07_2023_15_19,02_07_2023_17_12
MOTORCYCLE,reynoldsburg,OH,43068,hobe sound,FL,33475,875,COD/COP,1064,1,2021 harley davidson warhorse,Runs,OPEN,2023-02-07,362676,Not specified,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Columbus,Port St. Lucie,39.957992,-82.768439,27.0594,-80.1369,02_07_2023_15_19,02_07_2023_16_34
MOTORCYCLE,Mack,CO,81525,Jacksonville,FL,32206,1550,COD/COP,1993,1,2014 honda gl1800,Runs,OPEN,2023-02-07,mw339,"Car At Copart Bring Title, If NEEDED We Have Forklift",Alfradi International Shipping,(313) 221-0131,alfradishipping@gmail.com,99.7,Grand Junction,Jacksonville,39.241131,-108.925854,30.351867,-81.641536,02_07_2023_15_19,02_07_2023_17_12
MOTORCYCLE,keystone heights,FL,32656,san fidel,NM,87049,600,COD/COP,1708,1,2015 triumph thunderbird commander,Runs,OPEN,2023-02-09,30420919-cp,no comment,C&P Auto Transport Express LLC,(786) 490-9110,cpautotransportexpress@gmail.com,97.2,Jacksonville,Not specified,29.833768,-81.945316,35.142693,-107.669326,02_07_2023_15_19,02_07_2023_17_12
SUV,Roslyn,NY,11576,Memphis,TN,38103,1250,COD/COP,1122,1,2022 volvo xc40,Runs,ENCLOSED,2023-02-07,203401566,Not specified,Corsia Logistics,(818) 850-5258,info@corsia.us,100.0,New York - Northern New Jersey - Long Island,Memphis,40.794386,-73.648425,35.15684,-90.06845,02_07_2023_15_19,02_07_2023_17_12
CAR,zieglerville,PA,19492,thayne,WY,83127,1650,COD/COP,2141,1,1981 chevrolet corvette,Runs,ENCLOSED,2023-02-07,4262557,call/text3023949114,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Philadelphia - Camden - Wilmington,Not specified,40.281712,-75.495455,42.924899,-110.984193,02_07_2023_15_19,02_07_2023_17_12
CAR,ephrata,PA,17522,myrtle point,OR,97458,1950,COD/COP,2943,1,2009 aprilia rsv1000,Runs,ENCLOSED,2023-02-09,30121,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Lancaster,Not specified,40.173281,-76.165804,43.087314,-123.986559,02_07_2023_15_19,02_07_2023_17_12
CAR,blanchard,OK,73010,worcester,MA,01601,1150,COD/COP,1674,1,1961 ford f100,Runs,ENCLOSED,2023-02-07,1719677,"actual del in lewiston,me 04240",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Oklahoma City,Worcester,35.113111,-97.621215,42.2627,-71.8028,02_07_2023_15_22,02_07_2023_17_12
SUV,Las Vegas,NV,89118,San Antonio,TX,78255,1200,FIFTEEN_BUSINESS_DAYS,1266,1,2021 land rover range rover,Runs,ENCLOSED,2023-02-07,9389-CR,Not specified,Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Las Vegas - Paradise,San Antonio - New Braunfels,36.0784,-115.21193,29.636096,-98.661914,02_07_2023_15_22,02_07_2023_17_12
CAR,Las Vegas,NV,89118,Scottsdale,AZ,85258,400,COD/COP,305,1,2014 rolls-royce coupe,Runs,ENCLOSED,2023-02-07,10930319,Call or text Kelvin Smith (714) 783-7073. Ready,HS Logistics,(714) 786-6653,info@hslogistics.org,93.6,Las Vegas - Paradise,Phoenix - Mesa - Glendale,36.0784,-115.21193,33.560513,-111.885972,02_07_2023_15_22,02_07_2023_17_12
SUV,las vegas,NV,89131,leonardtown,MD,20650,1725,COD/COP,2485,1,1970 international scout,Runs,ENCLOSED,2023-02-07,146517,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Las Vegas - Paradise,California - Lexington Park,36.305996,-115.246109,38.263075,-76.632899,02_07_2023_15_22,02_07_2023_15_28
MOTORCYCLE,Meridian,ID,83642,Richmond,CA,94804,700,TEN_BUSINESS_DAYS,618,1,2009 harley-davidson flhtcu,Runs,OPEN,2023-02-07,1193br,Not specified,Moto-Leader,(909) 507-8199,dispatchmotoleader@gmail.com,99.7,Boise City - Nampa,San Francisco - Oakland - Fremont,43.569526,-116.403984,37.924272,-122.344349,02_07_2023_15_22,02_07_2023_17_12
MOTORCYCLE,Meridian,ID,83642,Bedford Park,IL,60638,800,TWO_BUSINESS_DAYS,1709,1,2009 harley-davidson flhtcu,Runs,OPEN,2023-02-07,1193br,Not specified,Moto-Leader,(909) 507-8199,dispatchmotoleader@gmail.com,99.7,Boise City - Nampa,Chicago - Naperville - Joliet,43.569526,-116.403984,41.787007,-87.771665,02_07_2023_15_22,02_07_2023_17_12
PICKUP,glen allen,VA,23058,san diego,CA,92103,1700,COD/COP,2631,1,2023 ford f-150 crew cab short bed,Runs,ENCLOSED,2023-02-07,1719632,"actual p/u in greeneville,tn 37745.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Richmond,San Diego - Carlsbad - San Marcos,37.6656,-77.5069,32.745427,-117.17017,02_07_2023_15_22,02_07_2023_17_12
SUV,homer glen,IL,60491,prosper,TX,75078,1200,COD/COP,870,1,2023 land rover range rover,Runs,ENCLOSED,2023-02-07,256145-71641,today pick up,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Chicago - Naperville - Joliet,Dallas - Fort Worth - Arlington,41.599132,-87.965146,33.262918,-96.805285,02_07_2023_15_22,02_07_2023_15_35
CAR,Volo,IL,60073,Robbinsville,NC,28771,850,TWO_BUSINESS_DAYS,656,1,1955 chevrolet bel air,Runs,ENCLOSED,2023-02-09,Not specified,Not specified,Autobahn Trans Inc.,(630) 405-5112,support@autobahnusa.net,98.7,Chicago - Naperville - Joliet,Not specified,42.342906,-88.112125,35.341744,-83.847258,02_07_2023_15_22,02_07_2023_15_59
CAR,portland,ME,04101,the villages,FL,32163,1250,COD/COP,1382,1,2011 porsche panamera,Runs,ENCLOSED,2023-02-09,1715096,"actual p/u in meredith,nh 03253.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Portland - South Portland - Biddeford,Not specified,43.660796,-70.261277,28.93,-81.95,02_07_2023_15_22,02_07_2023_17_12
CAR,Kearny,NJ,07032,RICHARDSON,TX,75082,1400,TWO_BUSINESS_DAYS,1538,1,2018 toyota corolla,Runs,ENCLOSED,2023-02-17,R42452,Not specified,Bluestar Corporate Relocation Services,(818) 379-7356 x2,rmills@bluestarrelo.com,100.0,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.751805,-74.119776,32.99272,-96.664312,02_07_2023_15_25,02_07_2023_17_12
CAR,Jacksonville,NC,28546,Windermere,FL,34786,700,COD/COP,643,1,2020 chevrolet corvette,Runs,ENCLOSED,2023-02-08,Not specified,Not specified,Don Williamson Nissan,(910) 777-1834,thoward@dwnissan.com,95.7,Jacksonville,Orlando - Kissimmee - Sanford,34.817584,-77.375096,28.480217,-81.555979,02_07_2023_15_25,02_07_2023_17_12
CAR,Dundee,OR,97115,Brookfield,WI,53005,1600,COD/COP,2067,1,1961 lincoln continental,Runs,ENCLOSED,2023-02-07,11301716,Not specified,Ship A Car Inc.,(954) 317-5892,info@shipacarinc.com,100.0,Portland - Vancouver - Hillsboro,Milwaukee - Waukesha - West Allis,45.265494,-123.021414,43.060583,-88.096595,02_07_2023_15_25,02_07_2023_17_12
MOTORCYCLE,Washington,DC,20002,Jacksonville,FL,32203,400,COD/COP,714,1,2017 honda cbr,Runs,OPEN,2023-02-07,58154d,located in Alexandria Va zip 22304 ,"National Auto Shipping,Inc",(954) 362-1919,sales@nationalautoshipping.com,99.7,Washington - Arlington - Alexandria,Jacksonville,38.908089,-76.976663,30.3388,-81.6714,02_07_2023_15_25,02_07_2023_17_12
MOTORCYCLE,Bethesda,MD,20810,Atlantic Beach,FL,32233,400,COD/COP,729,1,2017 honda cbr,Runs,OPEN,2023-02-07,58154d,located in Alexandria Va zip 22304 ,"National Auto Shipping,Inc",(954) 362-1919,sales@nationalautoshipping.com,99.7,Washington - Arlington - Alexandria,Jacksonville,38.9806,-77.1008,30.361433,-81.426416,02_07_2023_15_25,02_07_2023_15_38
MOTORCYCLE,Meridian,ID,83642,Secaucus,NJ,07094,800,TEN_BUSINESS_DAYS,2477,1,2008 harley-davidson flhtcu,Inop,OPEN,2023-02-07,1193br,Not specified,Moto-Leader,(909) 507-8199,dispatchmotoleader@gmail.com,99.7,Boise City - Nampa,New York - Northern New Jersey - Long Island,43.569526,-116.403984,40.778264,-74.064532,02_07_2023_15_25,02_07_2023_17_12
CAR,Salem,MA,01970,Las Vegas,NV,89118,2100,COD/COP,2744,1,2003 nissan 350z,Runs,ENCLOSED,2023-02-16,11252006,Hardside only. Call or text 941-999-2602,Auto Movers USA LLC,(941) 894-6420,info@automoversusa.com,99.6,Boston - Cambridge - Quincy,Las Vegas - Paradise,42.514708,-70.907522,36.0784,-115.21193,02_07_2023_15_25,02_07_2023_17_12
CAR,Volo,IL,60073,Prosper,TX,75078,1000,TWO_BUSINESS_DAYS,924,1,1973 chevrolet camaro,Runs,ENCLOSED,2023-02-10,Not specified,Not specified,Autobahn Trans Inc.,(630) 405-5112,support@autobahnusa.net,98.7,Chicago - Naperville - Joliet,Dallas - Fort Worth - Arlington,42.342906,-88.112125,33.262918,-96.805285,02_07_2023_15_25,02_07_2023_15_28
CAR,Volo,IL,60073,Northbrook,IL,60062,250,TWO_BUSINESS_DAYS,26,1,1967 oldsmobile 442,Runs,ENCLOSED,2023-02-15,Not specified,Not specified,Autobahn Trans Inc.,(630) 405-5112,support@autobahnusa.net,98.7,Chicago - Naperville - Joliet,Chicago - Naperville - Joliet,42.342906,-88.112125,42.119974,-87.840922,02_07_2023_15_25,02_07_2023_17_12
CAR,Virginia Beach,VA,23456,Pflugerville,TX,78660,1200,TWO_BUSINESS_DAYS,1525,1,2005 ford mustang gt - low clearance,Runs,ENCLOSED,2023-02-07,29452705,http:iTruckify.com/0yg2k Low Clearance,Bears Transport LLC,(847) 810-7641,etbears022@gmail.com,100.0,Virginia Beach - Norfolk - Newport News,Austin - Round Rock - San Marcos,36.67483,-76.011469,30.441029,-97.59791,02_07_2023_15_25,02_07_2023_16_25
SUV,Seattle,WA,98108,Santa Barbara,CA,93101,1300,THIRTY_BUSINESS_DAYS,1122,1,2019 mercedes-benz e class,Runs,ENCLOSED,2023-02-14,CALL/TEXT 720-629-7325,OLIVIA@AUTOTRANS.COM,Accelerated Services 1,(720) 200-3100,tom@autotrans.com,99.7,Seattle - Tacoma - Bellevue,Santa Maria - Santa Barbara,47.541083,-122.313312,34.41912,-119.703421,02_07_2023_15_25,02_07_2023_15_38
MOTORCYCLE,East Pittsburgh,PA,15112,Denver,CO,80219,600,TWO_BUSINESS_DAYS,1467,1,1979 bmw r 65,Runs,ENCLOSED,2023-02-07,29451377-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Pittsburgh,Denver - Aurora,40.408774,-79.839649,39.696254,-105.034428,02_07_2023_15_25,02_07_2023_17_12
MOTORCYCLE,Pennsauken,NJ,08110,Jacksonville,FL,32201,500,COD/COP,854,1,2012 kawasaki ninja 600,Runs,OPEN,2023-02-07,116308,call us or email us sales@nationalautoshipping.com,"National Auto Shipping,Inc",(954) 362-1919,sales@nationalautoshipping.com,99.7,Philadelphia - Camden - Wilmington,Jacksonville,39.965194,-75.06697,30.3318,-81.6555,02_07_2023_15_28,02_07_2023_17_12
MOTORCYCLE,Kansas City,KS,66111,Bedford Park,IL,60638,250,IMMEDIATELY,511,1,2012 victory cross country,Runs,OPEN,2023-02-08,Not specified,copart to Baltic,Allegro Cargo Shipping Incorporated,(941) 250-5868,info@allegrocargoshipping.com,100.0,Kansas City,Chicago - Naperville - Joliet,39.086186,-94.792032,41.787007,-87.771665,02_07_2023_15_28,02_07_2023_17_12
MOTORCYCLE,san diego,CA,92154,montebello,CA,90640,140,IMMEDIATELY,129,1,2015 harley fxdb,Runs,OPEN,2023-02-07,22ca161,Not specified,Transbaltica Incorporated,(708) 770-5517,transbalticainc@gmail.com,100.0,San Diego - Carlsbad - San Marcos,Los Angeles - Long Beach - Anaheim,32.567848,-116.990264,34.007912,-118.107451,02_07_2023_15_28,02_07_2023_17_12
MOTORCYCLE,san diego,CA,92109,north palm beach,FL,33408,1450,COD/COP,2589,1,2003 harley davidson road king,Runs,ENCLOSED,2023-02-07,146812,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,San Diego - Carlsbad - San Marcos,Miami - Fort Lauderdale - Pompano Beach,32.7907,-117.233586,26.848664,-80.058839,02_07_2023_15_28,02_07_2023_16_03
CAR,Fort Worth,TX,76108,Boerne,TX,78006,400,TWO_BUSINESS_DAYS,268,1,2019 mercedes-benz mercedes-amg s-class sedan,Runs,ENCLOSED,2023-02-07,Not specified,Not specified,The Mark Motors,(210) 273-5513,cody@themarkmotors.com,100.0,Dallas - Fort Worth - Arlington,San Antonio - New Braunfels,32.77766,-97.521258,29.897861,-98.719025,02_07_2023_15_28,02_07_2023_15_35
SUV,englewood,CO,80110,jacksonville,FL,32239,1450,COD/COP,1756,1,1977 toyota land cruiser fj40 3300 lbs,Runs,ENCLOSED,2023-02-08,30817282-yf,ct 702 780 0208 del charlestone sc feb 13after,Yellowfin Logistics LLC,(888) 223-5038,ben@yellowfinlogistics.com,99.7,Denver - Aurora,Jacksonville,39.649278,-105.011248,30.3318,-81.6555,02_07_2023_15_28,02_07_2023_17_12
CAR,granbury,TX,76049,las vegas,NV,89101,1300,COD/COP,1184,1,2001 chevrolet corvette,Runs,ENCLOSED,2023-02-07,r567075,call or request online: v2d&period;io/1nrbds,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Not specified,Las Vegas - Paradise,32.456143,-97.718556,36.173634,-115.12637,02_07_2023_15_31,02_07_2023_15_31
CAR,Rochester,NY,14624,North Myrtle Beach,SC,29582,1100,TEN_BUSINESS_DAYS,797,1,1995 ford mustang,Runs,ENCLOSED,2023-02-13,11299814,Not specified,Power2ship Inc,(954) 654-7808,dispatch@power2ship.com,100.0,Rochester,Myrtle Beach - Conway - North Myrtle Beach,43.126831,-77.729464,33.834782,-78.66205,02_07_2023_15_31,02_07_2023_17_12
CAR,cleveland,OH,44101,seattle,WA,98106,1800,COD/COP,2417,1,2022 chevrolet corvette,Runs,ENCLOSED,2023-02-07,56359,actual pu: saline mi 48176 actual del: boise id 83702,Coast to Coast Auto Transport,(480) 360-1265,dispatch@coasttocoastauto.com,100.0,Cleveland - Elyria - Mentor,Seattle - Tacoma - Bellevue,41.4995,-81.6959,47.547734,-122.352668,02_07_2023_15_31,02_07_2023_16_09
MOTORCYCLE,gladstone,OR,97027,mckinleyville,CA,95519,325,COD/COP,404,1,2016 harley-davidson fltr road glide,Runs,ENCLOSED,2023-02-07,31056942-ee,no comment,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,Portland - Vancouver - Hillsboro,Not specified,45.388265,-122.597485,40.957484,-124.030581,02_07_2023_15_31,02_07_2023_17_12
MOTORCYCLE,cape coral,FL,33993,van buren,AR,72956,500,COD/COP,1201,1,2006 honda interceptor,Runs,OPEN,2023-02-08,31541145-je,contact 3477149105,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,Cape Coral - Fort Myers,Fort Smith,26.67495,-82.042753,35.476734,-94.344809,02_07_2023_15_31,02_07_2023_15_31
MOTORCYCLE,acworth,GA,30101,elmhurst,IL,60126,300,IMMEDIATELY,704,1,2015 suzuki tu250,Runs,OPEN,2023-02-07,Suzuki,Not specified,VIP Auto Group Inc,(708) 421-6546,vipautobody@mail.com,100.0,Atlanta - Sandy Springs - Marietta,Chicago - Naperville - Joliet,34.032149,-84.702587,41.889737,-87.942348,02_07_2023_15_31,02_07_2023_17_12
CAR,phoenix,AZ,85005,potterville,MI,48876,2000,COD/COP,1936,1,1965 chevrolet nova,Inop,ENCLOSED,2023-02-07,255156-71647,"origin: morristown,az 85342",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Phoenix - Mesa - Glendale,Lansing - East Lansing,33.4606,-112.1289,42.643702,-84.739486,02_07_2023_15_31,02_07_2023_17_12
CAR,morristown,AZ,85342,detroit,MI,48204,2000,COD/COP,1988,1,1965 chevrolet nova,Inop,ENCLOSED,2023-02-07,255156-71648,"destination: potterville,mi 48876",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Phoenix - Mesa - Glendale,Detroit - Warren - Livonia,33.870848,-112.557894,42.367841,-83.138984,02_07_2023_15_31,02_07_2023_17_12
CAR,morristown,AZ,85342,potterville,MI,48876,2000,COD/COP,1934,1,1965 chevrolet nova,Inop,ENCLOSED,2023-02-07,255156-71646,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Phoenix - Mesa - Glendale,Lansing - East Lansing,33.870848,-112.557894,42.643702,-84.739486,02_07_2023_15_31,02_07_2023_17_12
PICKUP,minneapolis,MN,55401,lima,OH,45801,1400,COD/COP,641,1,1972 chevrolet c-10,Runs,ENCLOSED,2023-02-10,r567070,Not specified,AM3 Freight Operations,(516) 719-2887,dispatch@v2logistics.com,99.4,Minneapolis - St. Paul - Bloomington,Lima,44.984768,-93.269678,40.775038,-84.031996,02_07_2023_15_31,02_07_2023_15_44
CAR,Wixom,MI,48393,Fremont,OH,43420,325,COD/COP,106,1,2020 chevrolet corvette,Runs,ENCLOSED,2023-02-07,11242623,"contact Eddie

4246001395",Crystal Car Shipping Inc,(424) 488-1452,support@crystalcarshipping.com,100.0,Detroit - Warren - Livonia,Not specified,42.518829,-83.549144,41.355268,-83.117809,02_07_2023_15_31,02_07_2023_17_12
SUV,Miami,FL,33152,Hutto,TX,78634,1300,FIFTEEN_BUSINESS_DAYS,1346,1,2023 cadillac escalade-v,Runs,ENCLOSED,2023-02-07,164529,Book on super-lb.com/8x4eg4,Dealers Choice Auto Transport,(561) 686-5225,info@dcat.com,99.7,Miami - Fort Lauderdale - Pompano Beach,Austin - Round Rock - San Marcos,25.7739,-80.1937,30.555076,-97.551952,02_07_2023_15_31,02_07_2023_15_38
CAR,Oviedo,FL,32765,Riverside,RI,02915,650,FIVE_BUSINESS_DAYS,1266,1,1967 volkswagen beetle,Runs,ENCLOSED,2023-02-13,robert,please text 954-864-5673 for load,Crossover Transport,954-885-9896,james@crossovertransport.net,98.1,Orlando - Kissimmee - Sanford,Providence - New Bedford - Fall River,28.67714,-81.203574,41.776856,-71.350262,02_07_2023_15_31,02_07_2023_15_31
CAR,Volo,IL,60073,Prosper,TX,75078,1000,TWO_BUSINESS_DAYS,924,1,1973 chevrolet camaro,Runs,ENCLOSED,2023-02-09,Not specified,Not specified,Autobahn Trans Inc.,(630) 405-5112,support@autobahnusa.net,98.7,Chicago - Naperville - Joliet,Dallas - Fort Worth - Arlington,42.342906,-88.112125,33.262918,-96.805285,02_07_2023_15_31,02_07_2023_17_12
CAR,charleston,SC,29407,memphis,TN,38117,700,COD/COP,691,1,2022 porsche 911,Runs,ENCLOSED,2023-02-07,362678,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Charleston - North Charleston,Memphis,32.801241,-79.99479,35.115055,-89.907013,02_07_2023_15_35,02_07_2023_17_12
CAR,granbury,TX,76049,las vegas,NV,89101,1150,COD/COP,1184,1,2001 chevrolet corvette,Runs,ENCLOSED,2023-02-07,r567075,Not specified,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Not specified,Las Vegas - Paradise,32.456143,-97.718556,36.173634,-115.12637,02_07_2023_15_35,02_07_2023_15_35
SUV,east windsor,NJ,08512,austin,TX,73301,1850,COD/COP,1722,1,2020 tesla model x -enclosed,Runs,ENCLOSED,2023-02-10,242557 vip,to book email cole@acmecarshipping.com,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,New York - Northern New Jersey - Long Island,Austin - Round Rock - San Marcos,40.324688,-74.53315,30.219702,-97.74726,02_07_2023_15_35,02_07_2023_17_12
MOTORCYCLE,La Porte,TX,77571,Corfu,NY,14036,700,COD/COP,1522,1,2002 boss hoss trike,Runs,OPEN,2023-02-07,SM-000339,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Houston - Sugar Land - Baytown,Not specified,29.682972,-95.048232,42.983276,-78.372948,02_07_2023_15_35,02_07_2023_15_35
