Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
SUV,Scottsdale,AZ,85260,West Palm Beach,FL,33409,1800,TWO_BUSINESS_DAYS,2312,1,1952 ford milk truck,Runs,ENCLOSED,2023-02-01,Milk Truck- Barrett,Not specified,Interstate Motorsport LLC,(609) 239-7800,danielle@interstatemotorsport.com,100.0,Phoenix - Mesa - Glendale,Miami - Fort Lauderdale - Pompano Beach,33.610962,-111.890114,26.72046,-80.091082,02_01_2023_14_26,02_01_2023_18_28
CAR,scottsdale,AZ,85260,slidell,LA,70458,1000,COD/COP,1547,1,1963 cadillac elorado,Runs,ENCLOSED,2023-02-01,1715620,"actual del in lake charles,la 70607.",Montway LLC- Logistics,(224) 300-5433,logistics@montway.com,100.0,Phoenix - Mesa - Glendale,New Orleans - Metairie - Kenner,33.610962,-111.890114,30.258107,-89.813418,02_01_2023_14_26,02_01_2023_15_29
SUV,north hollywood,CA,91601,miami beach,FL,33141,1750,COD/COP,2747,1,2020 bmw x1,Runs,ENCLOSED,2023-02-09,29260037,Not specified,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,34.168536,-118.369804,25.857127,-80.139882,02_01_2023_14_26,02_01_2023_14_42
CAR,sarasota,FL,34231,bella vista,AR,72714,1000,COD/COP,1213,1,2002 porsche 911,Runs,ENCLOSED,2023-02-01,1713387,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,North Port - Bradenton - Sarasota,Fayetteville - Springdale - Rogers,27.255856,-82.517414,36.450596,-94.23185,02_01_2023_14_29,02_01_2023_14_32
CAR,santa barbara,CA,93103,bronx,NY,10451,1500,COD/COP,2889,1,2021 bmw 5 series,Runs,ENCLOSED,2023-02-08,1715624,"actual del in southampton,ny 11968.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Santa Maria - Santa Barbara,New York - Northern New Jersey - Long Island,34.436299,-119.684723,40.818953,-73.920406,02_01_2023_14_29,02_01_2023_18_28
SUV,carlsbad,CA,92008,bellevue,WA,98004,1025,COD/COP,1229,1,2023 lexus rx 500h,Runs,ENCLOSED,2023-02-01,145990,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,San Diego - Carlsbad - San Marcos,Seattle - Tacoma - Bellevue,33.15084,-117.31325,47.617746,-122.210797,02_01_2023_14_29,02_01_2023_16_29
CAR,burbank,CA,91501,southampton,NY,11968,1500,COD/COP,2890,1,2021 bmw 5 series,Runs,ENCLOSED,2023-02-08,1715623,"actual p/u in santa barbara,ca 93103.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,New York - Northern New Jersey - Long Island,34.199478,-118.3044,40.907731,-72.41412,02_01_2023_14_29,02_01_2023_18_28
CAR,Las Vegas,NV,89131,West Palm Beach,FL,33407,1300,TWO_BUSINESS_DAYS,2477,1,2021 mercedes benz c300,Runs,ENCLOSED,2023-02-13,29376008,562-386-5034 DISPATCH PU 2/13 NOT BEFORE,Auto Relocation Specialist,(360) 600-6080,kathy@autorelocationspc.com,100.0,Las Vegas - Paradise,Miami - Fort Lauderdale - Pompano Beach,36.305996,-115.246109,26.757242,-80.090772,02_01_2023_14_29,02_01_2023_18_28
CAR,salem,VA,24153,yuba city,CA,95991,1525,COD/COP,2639,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-01,146038,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Roanoke,Yuba City,37.28349,-80.119264,39.032378,-121.605116,02_01_2023_14_32,02_01_2023_16_09
CAR,depew,NY,14043,fargo,ND,58104,1550,COD/COP,1188,1,1965 chevrolet impala convertible,Runs,ENCLOSED,2023-02-01,01-244391,call/text dispatch 954-599-5382,Door to Door Transport,(954) 639-9410,info@doortodoortransport.com,99.8,Buffalo - Niagara Falls,Fargo,42.898978,-78.708008,46.796663,-96.882706,02_01_2023_14_32,02_01_2023_18_28
MOTORCYCLE,Houston,TX,77073,Houston,TX,77020,75,COD/COP,20,1,2014 harley davidson flhtkse,Inop,OPEN,2023-02-02,copart-HOUSTON-TX,Not specified,Bros Auto,(773) 983-1126,brosauto@yahoo.com,100.0,Houston - Sugar Land - Baytown,Houston - Sugar Land - Baytown,30.002821,-95.394132,29.773116,-95.316263,02_01_2023_14_32,02_01_2023_15_38
MOTORCYCLE,houston,TX,77051,berthold,ND,58718,1000,COD/COP,1509,1,2023 suzuki hayabusa,Runs,ENCLOSED,2023-02-01,3993823-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Houston - Sugar Land - Baytown,Not specified,29.656097,-95.377429,48.291583,-101.761741,02_01_2023_14_32,02_01_2023_18_28
PICKUP,Gainesville,FL,32609,La Porte,IN,46350,1000,FIVE_BUSINESS_DAYS,1049,1,2022 dodge ram trx,Runs,ENCLOSED,2023-02-02,ccg-2609MM,call 415 846 9047. WIDE unit. FYI. 4 door short bed.  ,Car Carrier Group,(415) 846-9047,dispatch@carcarriergroup.com,98.9,Gainesville,Michigan City - La Porte,29.757942,-82.275759,41.621848,-86.739311,02_01_2023_14_32,02_01_2023_16_12
CAR,Newport Beach,CA,92663,West Palm Beach,FL,33409,1700,COD/COP,2672,1,2008 rolls-royce phantom drophead convertible,Runs,ENCLOSED,2023-02-02,92663RRDROPHEAD,Please TEXT 561-398-2234 minimum 1 million insurance,Infinity Enterprises East Coast Inc,(561) 398-2234,shipping@autosofpalmbeach.com,100.0,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,33.626576,-117.930504,26.72046,-80.091082,02_01_2023_14_32,02_01_2023_18_28
CAR,Grand Rapids,MI,49512,Streetsboro,OH,44241,800,COD/COP,312,1,1975 cadillac eldorado,Runs,ENCLOSED,2023-02-02,Not specified,Pickup Hours M-F 9AM-4PM,GR Auto GAllery LLC,(616) 706-9453,bol@grautogallery.com,99.7,Grand Rapids - Wyoming,Akron,42.883253,-85.533676,41.239251,-81.333941,02_01_2023_14_32,02_01_2023_14_42
SUV,West Warren,MA,01092,London,KY,40741,1000,COD/COP,933,1,2017 gmc yukon xl denali,Runs,ENCLOSED,2023-02-01,11234843,"COPART to SHOP, Forklift at both ends, txt 754-799-4790","Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Worcester,Not specified,42.202417,-72.221696,37.144548,-84.090874,02_01_2023_14_32,02_01_2023_18_28
PICKUP,portage,IN,46368,asheville,NC,28803,800,COD/COP,629,1,1956 ford f100,Runs,ENCLOSED,2023-02-02,78257,ready 754 201 8264,Dispatch-Dudes,(786) 771-3654,benkats@me.com,100.0,Chicago - Naperville - Joliet,Asheville,41.591344,-87.173554,35.532014,-82.522711,02_01_2023_14_32,02_01_2023_14_42
CAR,Bte Des Morts,WI,54927,Cincinnati,OH,45241,500,COD/COP,483,1,2009 bmw z4,Runs,ENCLOSED,2023-02-02,E381822R,Hard Side Enclosed Only,Enthusiast Auto Group LLC,513-748-9637,todd@eabmw.com,99.4,Oshkosh - Neenah,Cincinnati - Middletown,44.101556,-88.657153,39.274287,-84.395428,02_01_2023_14_35,02_01_2023_14_57
CAR,seattle,WA,98194,houston,TX,77006,1300,COD/COP,2444,1,1979 mg mgb,Runs,ENCLOSED,2023-02-01,30452875-ml,asap pick up has to be today call 929 334-3916,Mate Logistics Inc,(929) 578-7828,info@matelogisticss.com,100.0,Seattle - Tacoma - Bellevue,Houston - Sugar Land - Baytown,47.61,-122.33,29.739568,-95.388252,02_01_2023_14_35,02_01_2023_14_42
CAR,scottsdale,AZ,85260,reno,NV,89511,850,COD/COP,759,1,2023 porsche 911,Runs,ENCLOSED,2023-02-01,1715533,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Phoenix - Mesa - Glendale,Reno - Sparks,33.610962,-111.890114,39.368173,-119.871506,02_01_2023_14_35,02_01_2023_18_28
CAR,fremont,CA,94538,austin,TX,78745,1400,COD/COP,1727,1,1969 cadillac deville,Runs,ENCLOSED,2023-02-03,text 606 669 0699 to book,Not specified,"Scotts Dispatch 4-U Service, Inc.",(866) 314-1357,dispatch@scottsautocarrier.com,99.5,San Francisco - Oakland - Fremont,Austin - Round Rock - San Marcos,37.510101,-121.986139,30.200659,-97.797109,02_01_2023_14_35,02_01_2023_18_28
CAR,Clarksville,TN,37041,Sun City Center,FL,33571,650,COD/COP,769,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-02-07,10122854,Text or Call 954-440-5236 Actual zips 37043 to 34219,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Clarksville,Tampa - St. Petersburg - Clearwater,36.5294,-87.3594,27.7206,-82.4333,02_01_2023_14_35,02_01_2023_18_28
MOTORCYCLE,golden,CO,80402,langley,WA,98260,650,COD/COP,1354,1,1999 honda valkyrie trike,Runs,OPEN,2023-02-01,3997920-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Denver - Aurora,Not specified,39.7559,-105.2207,48.040235,-122.414566,02_01_2023_14_35,02_01_2023_18_28
MOTORCYCLE,fisherville,KY,40023,dayt bch sh,FL,32118,400,COD/COP,865,1,2012 harley-davidson road glide,Runs,OPEN,2023-02-02,30530752-sf,no comment,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Louisville/Jefferson County,Deltona - Daytona Beach - Ormond Beach,38.164708,-85.412386,29.202099,-80.99842,02_01_2023_14_35,02_01_2023_18_28
MOTORCYCLE,Morton,IL,61550,Troy,MO,63379,300,COD/COP,193,1,1992 honda goldwing,Runs,OPEN,2023-02-02,Not specified,Not specified,Northpoint Enterprises LLC,(636) 236-0352,melissa@aonepipeline.com,87.5,Peoria,St. Louis,40.607227,-89.424421,38.995395,-90.984904,02_01_2023_14_35,02_01_2023_18_28
CAR,Maple Shade,NJ,08052,Wake Forest,NC,27587,600,COD/COP,401,1,1983 porsche 911,Runs,ENCLOSED,2023-02-13,Not specified,Please text only  for Dispatch,Performance Car Travel LLC,(847) 220-4138,eliot@performancecartravel.com,100.0,Philadelphia - Camden - Wilmington,Raleigh - Cary,39.949884,-74.992983,35.981296,-78.550181,02_01_2023_14_35,02_01_2023_18_28
CAR,flemington,NJ,08822,new port richey,FL,34653,1000,COD/COP,1109,1,2017 mercedes-benz sl-class,Runs,ENCLOSED,2023-02-06,29992,have contract down pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,New York - Northern New Jersey - Long Island,Tampa - St. Petersburg - Clearwater,40.518392,-74.868072,28.24507,-82.692714,02_01_2023_14_35,02_01_2023_14_54
CAR,Bedford,NH,03110,Saint Petersburg,FL,33713,1000,COD/COP,1407,1,1973 bmw 2002,Runs,ENCLOSED,2023-02-03,301157374,call  or text 516 906 9838,Number 1 Auto Transport Group Inc.,(516) 544-4044,dispatch@number1autotransport.com,100.0,Manchester - Nashua,Tampa - St. Petersburg - Clearwater,42.939248,-71.534653,27.788749,-82.677464,02_01_2023_14_35,02_01_2023_18_28
MOTORCYCLE,phoenix,AZ,85041,montebello,CA,90640,150,FIVE_BUSINESS_DAYS,369,1,2022 vespa scooter,Runs,OPEN,2023-02-01,C_40412,IAAI  could be inop. Fork on/off if needed.,"Baltic Auto Shipping, Inc",(708) 924-7481,transport@balticasi.com,99.7,Phoenix - Mesa - Glendale,Los Angeles - Long Beach - Anaheim,33.383269,-112.112088,34.007912,-118.107451,02_01_2023_14_35,02_01_2023_18_28
SUV,Edmond,OK,73013,Manassas,VA,20111,1350,COD/COP,1334,1,2003 ford excursion ssv,Runs,ENCLOSED,2023-02-01,956-ExoticRoger,Please call or text 561-546-3333,Car Movers of America LLC,(561) 546-3333,office@carmoversofamerica.com,100.0,Oklahoma City,Washington - Arlington - Alexandria,35.615536,-97.51729,38.753198,-77.429954,02_01_2023_14_35,02_01_2023_15_44
CAR,rochester,MN,55906,lubbock,TX,79424,1000,COD/COP,1122,1,1987 ford thunderbird,Runs,ENCLOSED,2023-02-03,30412595-aa,no comment,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Rochester,Lubbock,44.10762,-92.395854,33.47143,-101.95161,02_01_2023_14_38,02_01_2023_18_28
CAR,Casnovia,MI,49318,Black Creek,WI,54106,400,COD/COP,232,1,2013 ford mustang,Runs,ENCLOSED,2023-02-01,13 Mustang,Not specified,"Transport Time, LLC",(770) 359-8400,roy@transporttime.com,100.0,Muskegon - Norton Shores,Appleton,43.214652,-85.825448,44.473868,-88.463944,02_01_2023_14_38,02_01_2023_18_28
MOTORCYCLE,liberty lake,WA,99016,bloomfield,VT,05905,1500,COD/COP,2793,1,2021 polaris indy vr1,Runs,OPEN,2023-02-01,30455015-nt0,asap 9295621214 call or text,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,98.8,Spokane,Not specified,47.631638,-117.138165,44.719137,-71.618654,02_01_2023_14_38,02_01_2023_17_22
CAR,Williamsville,NY,14221,Newtown Square,PA,19073,824,FIVE_BUSINESS_DAYS,394,1,2017 bmw m2,Runs,ENCLOSED,2023-02-02,SHIP NY to PA 69227 JB,Not specified,RunBuggy,(800) 546-9711,blueteam@runbuggy.com,99.0,Buffalo - Niagara Falls,Philadelphia - Camden - Wilmington,42.98525,-78.722374,39.984018,-75.436288,02_01_2023_14_38,02_01_2023_14_51
CAR,Springfield,NJ,07081,Phoenix,AZ,85027,1600,IMMEDIATELY,2423,1,2011 tesla roadster,Inop,ENCLOSED,2023-02-03,513-831-2600 x44692 or Call/Text 6199778066,Not specified,Total Quality Logistics LLC,(513) 831-2600,carrierservices@tql.com,98.4,New York - Northern New Jersey - Long Island,Phoenix - Mesa - Glendale,40.698974,-74.329094,33.678258,-112.099816,02_01_2023_14_38,02_01_2023_14_57
PICKUP,Eugene,OR,97401,Dripping Springs,TX,78620,1800,TEN_BUSINESS_DAYS,2209,1,1975 chevrolet c10 lwb single cab with level camper shell,Runs,ENCLOSED,2023-02-01,11126458,832-437-1934 TRUCK IS READY TO GO / WE HAVE CONTRACT CALL,New World Auto Transport,(832) 437-2478,steve.wells50@yahoo.com,100.0,Eugene - Springfield,Austin - Round Rock - San Marcos,44.067151,-123.082726,30.22257,-98.144792,02_01_2023_14_38,02_01_2023_14_54
CAR,Newark,OH,43055,Panama City Beach,FL,32401,1100,COD/COP,894,1,1985 chevrolet monte carlo,Runs,ENCLOSED,2023-02-02,John Monte Carlo,Dispatch 786.873.6831,Touchless Concepts LLC,(786) 873-6831,crossroads_transport_1@yahoo.com,100.0,Columbus,Panama City - Lynn Haven,40.12158,-82.382202,30.161352,-85.668828,02_01_2023_14_38,02_01_2023_18_28
SUV,temecula,CA,92592,marietta,GA,30064,1315,COD/COP,2163,1,1970 ford bronco,Runs,ENCLOSED,2023-02-01,nt533366,Not specified,Nationwide Auto Transportation LLC,(800) 311-7073,service@nationwideautotransportation.com,99.5,Riverside - San Bernardino - Ontario,Atlanta - Sandy Springs - Marietta,33.540993,-117.008339,33.927555,-84.620166,02_01_2023_14_38,02_01_2023_15_06
CAR,riverbank,CA,95367,highland falls,NY,10928,1650,COD/COP,2910,1,2017 volkswagen passat,Runs,ENCLOSED,2023-02-01,1713981,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Modesto,Poughkeepsie - Newburgh - Middletown,37.732714,-120.947489,41.324558,-74.048504,02_01_2023_14_38,02_01_2023_18_28
CAR,La Puente,CA,91744,Kenosha,WI,53141,1550,COD/COP,2038,1,1956 chevrolet coupe,Runs,ENCLOSED,2023-02-01,11234784,Not specified,Nationwide Auto Carriers Inc.,(877) 858-7447,info@nationwideautocarriers.com,91.3,Los Angeles - Long Beach - Anaheim,Chicago - Naperville - Joliet,34.028794,-117.932986,42.5848,-87.8211,02_01_2023_14_38,02_01_2023_15_09
CAR,oro valley,AZ,85755,scottsdale,AZ,85251,400,TWO_BUSINESS_DAYS,113,1,2023 lucid air,Runs,ENCLOSED,2023-02-01,ula6044001,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Tucson,Phoenix - Mesa - Glendale,32.467676,-110.984872,33.494096,-111.922881,02_01_2023_14_38,02_01_2023_16_19
SUV,San Antonio,TX,78284,Gladstone,NJ,07934,1500,COD/COP,1781,1,2023 lincoln navigator,Runs,ENCLOSED,2023-02-03,NL7713,Text 908-546-8582 for dispatch PHOTOS OF TRAILER REQUIRED,Kendall Enterprises,(301) 964-3236,jbkendallenterprises@gmail.com,100.0,San Antonio - New Braunfels,New York - Northern New Jersey - Long Island,29.5254,-98.4252,40.715468,-74.685409,02_01_2023_14_38,02_01_2023_15_54
CAR,rockwood,TN,37854,midland,TX,79706,1350,COD/COP,1136,1,1997 ford saleem,Inop,ENCLOSED,2023-02-01,35119088,Not specified,24/7 Shipping Autos LLC,(914) 243-1638,service@24-7shippingautos.com,98.4,Knoxville,Midland,35.875414,-84.732444,31.869254,-102.031389,02_01_2023_14_38,02_01_2023_18_28
CAR,eustis,FL,32726,providence,UT,84332,1750,COD/COP,2288,1,1934 ford model 40,Runs,ENCLOSED,2023-02-01,1713713,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Orlando - Kissimmee - Sanford,Logan,28.860025,-81.694352,41.673152,-111.8145,02_01_2023_14_42,02_01_2023_17_28
CAR,santa monica,CA,90405,rockville,MD,20852,1400,COD/COP,2691,1,2018 mercedes-benz cla,Runs,ENCLOSED,2023-02-03,1705969,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Washington - Arlington - Alexandria,34.011335,-118.468458,39.052614,-77.123153,02_01_2023_14_42,02_01_2023_18_28
CAR,fargo,ND,58102,fort myers,FL,33901,1400,COD/COP,1932,1,1964 buick riviera,Runs,ENCLOSED,2023-02-01,253673-70132,"origin: fergus falls,mn 56537",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Fargo,Cape Coral - Fort Myers,46.925828,-96.828912,26.623392,-81.875204,02_01_2023_14_42,02_01_2023_18_28
CAR,fergus falls,MN,56537,fort myers,FL,33901,1400,COD/COP,1868,1,1964 buick riviera,Runs,ENCLOSED,2023-02-01,253673-70130,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Not specified,Cape Coral - Fort Myers,46.269778,-96.087332,26.623392,-81.875204,02_01_2023_14_42,02_01_2023_18_28
CAR,minneapolis,MN,55401,fort myers,FL,33901,1400,COD/COP,1692,1,1964 buick riviera,Runs,ENCLOSED,2023-02-01,253673-70131,"origin: fergus falls,mn 56537",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Minneapolis - St. Paul - Bloomington,Cape Coral - Fort Myers,44.984768,-93.269678,26.623392,-81.875204,02_01_2023_14_42,02_01_2023_18_28
SUV,Yorkville,NY,13495,Buford,GA,30519,1550,COD/COP,948,1,2023 honda cr-v,Runs,ENCLOSED,2023-02-01,203398333,text 516-903-7424 stock,Number 1 Auto Transport Group Inc.,(516) 544-4044,dispatch@number1autotransport.com,100.0,Utica - Rome,Atlanta - Sandy Springs - Marietta,43.110103,-75.283015,34.093222,-83.935938,02_01_2023_14_42,02_01_2023_14_48
CAR,Las Vegas,NV,89118,Clermont,FL,34711,1600,TEN_BUSINESS_DAYS,2294,1,2019 porsche 911,Runs,ENCLOSED,2023-02-07,11186968,"QuickPay or Net-10, call/txt 413 219 8203",Fox Auto Transport,(617) 933-8912,customercare@foxautotransport.com,99.8,Las Vegas - Paradise,Orlando - Kissimmee - Sanford,36.0784,-115.21193,28.519622,-81.748256,02_01_2023_14_42,02_01_2023_18_28
CAR,cheektowaga,NY,14225,parma heights,OH,44130,600,TWO_BUSINESS_DAYS,209,1,2016 rolls-royce ghost,Runs,ENCLOSED,2023-02-03,ula6046788,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Buffalo - Niagara Falls,Cleveland - Elyria - Mentor,42.925832,-78.748306,41.384526,-81.794714,02_01_2023_14_45,02_01_2023_15_13
CAR,Saint Paul,MN,55110,Lake Havasu City,AZ,86404,1365,FIVE_BUSINESS_DAYS,1704,1,1957 chevrolet bel air,Runs,ENCLOSED,2023-02-09,10274592,Not specified,ShipYourCarNow LLC,(917) 933-5723,cdfdtest@shipyourcarnow.com,99.8,Minneapolis - St. Paul - Bloomington,Lake Havasu City - Kingman,45.093914,-93.000052,34.649452,-114.187447,02_01_2023_14_45,02_01_2023_15_57
CAR,Carleton,MI,48117,Akron,OH,44310,250,COD/COP,165,1,2018 audi r8 spyder,Runs,ENCLOSED,2023-02-01,Manheim Detroit to Akron,CALL OR TEXT SE 330-243-7337,Perfect Auto Collection,(330) 243-7337,perfectautogrp@gmail.com,97.2,Monroe,Akron,42.037782,-83.42102,41.105854,-81.497568,02_01_2023_14_45,02_01_2023_15_38
CAR,Raleigh,NC,27616,Southport,NC,28461,500,TWO_BUSINESS_DAYS,171,1,2020 lexus ls500,Runs,ENCLOSED,2023-02-01,29376210,http:iTruckify.com/8wf88 20230201-074852-MARVIN MARTIN-JTHD5,Bears Transport LLC,(847) 810-7641,etbears022@gmail.com,100.0,Raleigh - Cary,Myrtle Beach - Conway - North Myrtle Beach,35.870606,-78.533618,33.96282,-78.042053,02_01_2023_14_45,02_01_2023_18_28
CAR,Manheim,PA,17545,Saint Charles,MO,63303,1100,TEN_BUSINESS_DAYS,831,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-01,26665    $242K,email culvercarriers@yahoo,Culver Carriers Brokerage LLC,(334) 698-0010,culvercarriers@yahoo.com,99.8,Lancaster,St. Louis,40.169738,-76.438133,38.73738,-90.532513,02_01_2023_14_45,02_01_2023_14_54
SUV,Phoenix,AZ,85027,Snohomish,WA,98296,1400,COD/COP,1489,1,2022 jeep rubicon,Runs,ENCLOSED,2023-02-01,LWilson1,Not specified,Arizona Classic Car Storage,(602) 513-3298,danny@arizonaccs.com,100.0,Phoenix - Mesa - Glendale,Seattle - Tacoma - Bellevue,33.678258,-112.099816,47.851802,-122.098201,02_01_2023_14_45,02_01_2023_15_09
CAR,Knoxville,TN,37922,West Palm Beach,FL,33404,900,FIFTEEN_BUSINESS_DAYS,800,1,2023 porsche 718 boxster,Runs,ENCLOSED,2023-02-03,38808,Not specified,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Knoxville,Miami - Fort Lauderdale - Pompano Beach,35.856007,-84.100953,26.790272,-80.069248,02_01_2023_14_45,02_01_2023_15_44
CAR,spartanburg,SC,29301,fort myers,FL,33912,700,COD/COP,703,1,1965 chevrolet corvette,Runs,ENCLOSED,2023-02-03,145566,net 7 days after the receipt of the bol and w9+invoice,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Spartanburg,Cape Coral - Fort Myers,34.933641,-82.010242,26.550302,-81.832578,02_01_2023_14_45,02_01_2023_18_28
CAR,Midland,TX,79707,Ventura,CA,93004,750,COD/COP,1170,1,1959 plymouth flying spur,Runs,ENCLOSED,2023-02-08,10928628,Mike|| 404-806-6951|| Ready to dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.9,Midland,Oxnard - Thousand Oaks - Ventura,32.006582,-102.185893,34.279272,-119.162998,02_01_2023_14_45,02_01_2023_16_00
CAR,naples,FL,34102,beaverton,OR,97003,1925,COD/COP,3230,1,2015 bmw m3,Runs,ENCLOSED,2023-02-06,1715073,"actual del in bend,or 97702",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Naples - Marco Island,Portland - Vancouver - Hillsboro,26.132305,-81.798729,45.503528,-122.865385,02_01_2023_14_45,02_01_2023_18_28
SUV,MELBOURNE,FL,32940,AUSTIN,TX,78757,1100,TWO_BUSINESS_DAYS,1171,1,2022 bmw x3,Runs,ENCLOSED,2023-02-07,R42300,Not specified,Bluestar Corporate Relocation Services,(818) 379-7356 x2,rmills@bluestarrelo.com,100.0,Palm Bay - Melbourne - Titusville,Austin - Round Rock - San Marcos,28.223774,-80.709776,30.353236,-97.733682,02_01_2023_14_45,02_01_2023_14_54
CAR,irondale,AL,35210,lisle,IL,60532,800,COD/COP,692,1,2023 porsche panamera,Runs,ENCLOSED,2023-02-01,7841681,Not specified,Acertus,(314) 334-3400,dispatch@metrogistics.com,99.9,Birmingham - Hoover,Chicago - Naperville - Joliet,33.543202,-86.671257,41.789146,-88.084913,02_01_2023_14_48,02_01_2023_14_54
