Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
ATV,Woodhaven,MI,48183,Oak Grove,MN,55303,700,COD/COP,715,1,2022 polaris rzr,Runs,OPEN,2023-02-01,ALD Polaris,TEXT OR CALL 612-423-2034 to DISPATCH ,SS&Y Transportation LLC,651-442-5210,ssytransportation@gmail.com,100.0,Detroit - Warren - Livonia,Minneapolis - St. Paul - Bloomington,42.127959,-83.216993,45.281649,-93.429764,01_31_2023_12_12,01_31_2023_14_11
CAR,scottsdale,AZ,85255,franklin,TN,37067,1250,COD/COP,1635,1,2021 jaguar f-type,Runs,ENCLOSED,2023-02-06,28789608,kevin 270-570-5265 call/text,All Coast Auto Transport,(561) 288-6260,allcoastauto@hotmail.com,99.9,Phoenix - Mesa - Glendale,Nashville-Davidson - Murfreesboro - Franklin,33.663643,-111.8085,35.908356,-86.777932,01_31_2023_12_12,01_31_2023_16_54
CAR,calabasas,CA,91302,pelham,AL,35124,1300,COD/COP,2076,1,2020 mercedes-benz amg gt,Runs,ENCLOSED,2023-02-02,CA-AL 0111,Not specified,D.T.D.T. LTD,(917) 528-1619,dtdt.ltd@gmail.com,99.1,Los Angeles - Long Beach - Anaheim,Birmingham - Hoover,34.121058,-118.664614,33.309422,-86.764955,01_31_2023_12_12,01_31_2023_16_54
CAR,Roanoke,TX,76262,Fountain Hills,AZ,85268,950,COD/COP,1010,1,"1964 porsche 356 / if no decals on truck , do not call )!!!",Runs,ENCLOSED,2023-01-31,Not specified,"TEXT ONLY 480-580-7368,",Uber Haul Logistics/ Uber Haul Transport LLC,(623) 792-7772,uberhaul@gmail.com,100.0,Dallas - Fort Worth - Arlington,Phoenix - Mesa - Glendale,33.010711,-97.216288,33.60374,-111.742483,01_31_2023_12_12,01_31_2023_12_12
CAR,Loganville,GA,30052,Indian Wells,CA,92210,1400,COD/COP,2146,1,2017 bentley flying spur,Runs,ENCLOSED,2023-02-01,AD-00015,"ready to dispatch, please call  Andres (760)2034326",KMS Capital LLC,(562) 507-0112,info@kmscap.net,96.8,Atlanta - Sandy Springs - Marietta,Riverside - San Bernardino - Ontario,33.809392,-83.889349,33.70017,-116.336691,01_31_2023_12_12,01_31_2023_16_16
CAR,Wichita,KS,67206,Oakland,NJ,07436,1250,COD/COP,1399,1,2017 audi r8 coupe,Runs,ENCLOSED,2023-02-01,Out of the office today. Please text 214.862.0832,Not specified,Walser Wichita LLC,(316) 719-7499,karchibald@walser.com,98.9,Wichita,New York - Northern New Jersey - Long Island,37.701181,-97.225918,41.028064,-74.237178,01_31_2023_12_12,01_31_2023_12_59
CAR,norwell,MA,02061,san jose,CA,95124,1675,COD/COP,3158,1,2023 porsche 911,Runs,ENCLOSED,2023-01-31,145300,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Boston - Cambridge - Quincy,San Jose - Sunnyvale - Santa Clara,42.151425,-70.821397,37.255446,-121.92535,01_31_2023_12_12,01_31_2023_13_12
CAR,fort lauderdale,FL,33311,san diego,CA,92154,1450,COD/COP,2642,1,2017 lamborghini aventador,Runs,ENCLOSED,2023-01-31,1713621,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,San Diego - Carlsbad - San Marcos,26.143764,-80.17348,32.567848,-116.990264,01_31_2023_12_12,01_31_2023_16_54
SUV,Lynnwood,WA,98037,Rio Vista,CA,94571,600,IMMEDIATELY,792,1,2016 lexus rx,Runs,ENCLOSED,2023-02-02,Not specified,Not specified,Seattle Finest Motors,(425) 248-9921,sales@seattlefinestmotors.com,100.0,Seattle - Tacoma - Bellevue,Vallejo - Fairfield,47.838804,-122.288414,38.1873,-121.754271,01_31_2023_12_12,01_31_2023_16_54
CAR,Scottsdale,AZ,85258,North Hampton,NH,03862,2400,COD/COP,2670,1,2017 ferrari 488 spider,Runs,ENCLOSED,2023-01-31,17 Ferrari 488,PLEASE TEXT MOE 480-231-1207,Luxury Auto Collection LLC,(480) 448-9855,john@lacscottsdale.com,95.0,Phoenix - Mesa - Glendale,Boston - Cambridge - Quincy,33.560513,-111.885972,42.979401,-70.829484,01_31_2023_12_15,01_31_2023_12_18
CAR,los angeles,CA,90026,avon,CT,06001,1450,COD/COP,2896,1,2006 infiniti m35,Runs,ENCLOSED,2023-02-01,1712614,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Hartford - West Hartford - East Hartford,34.076068,-118.262339,41.79163,-72.854526,01_31_2023_12_15,01_31_2023_16_54
MOTORCYCLE,San Diego,CA,92110,Garden Grove,CA,92843,150,COD/COP,89,1,2022 yamaha yzf-r1,Runs,OPEN,2023-01-31,"AM-24750 b,",call: 866-670-5100 Text : 240-661-0241,All State To State Auto Transport (2),(866) 670-5100,allstatestostates@gmail.com,99.9,San Diego - Carlsbad - San Marcos,Los Angeles - Long Beach - Anaheim,32.768759,-117.203686,33.75338,-117.92451,01_31_2023_12_15,01_31_2023_16_54
CAR,Roanoke,TX,76262,Fountain Hills,AZ,85268,950,COD/COP,1010,1,"1964 porsche 356 / if no decals on truck , do not call )!!!",Runs,ENCLOSED,2023-01-31,Not specified,"TEXT ONLY 480-580-7368, no decals on the truck, do not text ",Uber Haul Logistics/ Uber Haul Transport LLC,(623) 792-7772,uberhaul@gmail.com,100.0,Dallas - Fort Worth - Arlington,Phoenix - Mesa - Glendale,33.010711,-97.216288,33.60374,-111.742483,01_31_2023_12_15,01_31_2023_12_24
MOTORCYCLE,Baltimore,MD,21222,North Branch,MI,48461,450,COD/COP,613,1,1981 vw trike wilmac,Runs,ENCLOSED,2023-02-06,4242371,9043641854 asap. https://link.secureserviceform.com/qsMh,Movewheels.com,(904) 364-1854,centraldispatchmw@gmail.com,97.3,Baltimore - Towson,Detroit - Warren - Livonia,39.257662,-76.495098,43.211076,-83.222825,01_31_2023_12_15,01_31_2023_16_54
CAR,marysville,WA,98271,quincy,WA,98848,525,COD/COP,196,1,2014 mitsubishi lancer evolution,Runs,ENCLOSED,2023-01-31,144284,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Seattle - Tacoma - Bellevue,Not specified,48.089312,-122.237439,47.206033,-119.799343,01_31_2023_12_15,01_31_2023_13_12
SUV,longmont,CO,80504,richmond,CA,94805,1000,COD/COP,1226,1,2023 kia telluride,Runs,ENCLOSED,2023-01-31,1712505,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Greeley,San Francisco - Oakland - Fremont,40.165272,-105.016554,37.943659,-122.313989,01_31_2023_12_15,01_31_2023_12_18
CAR,Branford,CT,06405,Sonoma,CA,95476,1500,COD/COP,2977,1,1960 austin sprite,Runs,ENCLOSED,2023-02-03,Lawton,"small car 11 ft, easy",Empower LLC,(203) 208-0980,david@bugeyeguy.com,100.0,New Haven - Milford,Santa Rosa - Petaluma,41.283154,-72.796443,38.245511,-122.462108,01_31_2023_12_15,01_31_2023_16_54
CAR,marysville,WA,98271,spokane,WA,99209,525,COD/COP,316,1,2014 mitsubishi lancer evolution,Runs,ENCLOSED,2023-01-31,144284-1,"pul: marysville,wa 98271 del: quincy,wa 98848",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Seattle - Tacoma - Bellevue,Spokane,48.089312,-122.237439,47.6588,-117.4252,01_31_2023_12_15,01_31_2023_13_12
CAR,seattle,WA,98145,houston,TX,77230,1000,COD/COP,2319,1,1979 mg mgb,Runs,ENCLOSED,2023-01-31,30452875-ml,pick-up should be today call 929 334-3916,Mate Logistics Inc,(929) 578-7828,info@matelogisticss.com,100.0,Seattle - Tacoma - Bellevue,Houston - Sugar Land - Baytown,47.6064,-122.3308,29.7632,-95.3633,01_31_2023_12_15,01_31_2023_16_54
CAR,marysville,WA,98271,missoula,MT,59802,525,COD/COP,533,1,2014 mitsubishi lancer evolution,Runs,ENCLOSED,2023-01-31,144284-2,"pul: marysville,wa 98271 del: quincy,wa 98848",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Seattle - Tacoma - Bellevue,Missoula,48.089312,-122.237439,46.99115,-113.869929,01_31_2023_12_15,01_31_2023_13_12
CAR,san jose,CA,95129,palm harbor,FL,34685,1500,COD/COP,2880,1,2022 maserati quattroporte,Runs,ENCLOSED,2023-02-01,1713828,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,San Jose - Sunnyvale - Santa Clara,Tampa - St. Petersburg - Clearwater,37.307495,-122.002234,28.09784,-82.687927,01_31_2023_12_15,01_31_2023_14_08
CAR,marietta,GA,30060,san antonio,TX,78209,1100,TWO_BUSINESS_DAYS,1001,1,2021 porsche taycan,Runs,ENCLOSED,2023-01-31,1-17-23,Not specified,Atlantis Motor Group LLC,(704) 905-0999,ken@atlantismotorgroup.com,97.8,Atlanta - Sandy Springs - Marietta,San Antonio - New Braunfels,33.927088,-84.541128,29.48562,-98.458175,01_31_2023_12_18,01_31_2023_16_54
CAR,salt lake city,UT,84101,coeur d alene,ID,83815,500,COD/COP,692,1,1982 mercedes-benz 240d,Runs,ENCLOSED,2023-02-02,30533298sf,asap actual pu 83709,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Salt Lake City,Coeur d'Alene,40.756587,-111.901214,47.725464,-116.789921,01_31_2023_12_18,01_31_2023_16_54
CAR,Lake Oswego,OR,97035,Goleta,CA,93117,850,COD/COP,926,1,2017 bmw m4,Runs,ENCLOSED,2023-01-31,11174200,call or text 6464941899,M & M Freight and Logistics LLC,(305) 726-4640,phillip@mmfreight-logistics.com,100.0,Portland - Vancouver - Hillsboro,Santa Maria - Santa Barbara,45.411379,-122.724075,34.511736,-120.062476,01_31_2023_12_18,01_31_2023_14_18
SUV,Walnut Creek,CA,94596,Los Angeles,CA,90049,600,TWO_BUSINESS_DAYS,360,1,2023 land rover defender  d110 green,Runs,ENCLOSED,2023-01-31,1903,Not specified,BHJ Trading Inc,(313) 802-8388,bhjtradinginc@gmail.com,100.0,San Francisco - Oakland - Fremont,Los Angeles - Long Beach - Anaheim,37.891382,-122.03577,34.086348,-118.48826,01_31_2023_12_18,01_31_2023_13_53
CAR,bellevue,WA,98005,las vegas,NV,89178,785,COD/COP,1136,1,2009 infiniti g37 convertible,Runs,ENCLOSED,2023-01-31,1714315,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Las Vegas - Paradise,47.620068,-122.173086,36.026015,-115.280108,01_31_2023_12_18,01_31_2023_13_27
CAR,Visalia,CA,93277,Miami,FL,33141,1900,COD/COP,2890,1,1960 cadillac deville,Runs,ENCLOSED,2023-02-01,Not specified,Not specified,South Florida Exotics,(904) 540-8764,luisgarcia021@aol.com,100.0,Visalia - Porterville,Miami - Fort Lauderdale - Pompano Beach,36.294675,-119.381281,25.857127,-80.139882,01_31_2023_12_18,01_31_2023_16_54
CAR,south el monte,CA,91733,gainesville,FL,32605,1400,COD/COP,2386,1,2007 nissan 350z,Runs,ENCLOSED,2023-02-01,1712761,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Gainesville,34.044795,-118.052018,29.681288,-82.385641,01_31_2023_12_18,01_31_2023_12_28
CAR,bridgeport,CT,06607,jacksonville,FL,32218,1050,COD/COP,989,1,1982 porsche 911,Runs,ENCLOSED,2023-01-31,r565781,call or request online: v2d&period;io/1nr922,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Bridgeport - Stamford - Norwalk,Jacksonville,41.17589,-73.164916,30.487885,-81.672378,01_31_2023_12_18,01_31_2023_12_18
SUV,van wert,OH,45891,gaffney,SC,29341,675,COD/COP,587,1,2014 gmc yukon,Runs,ENCLOSED,2023-01-31,fct1686e,ready asap; we pay zelle or cashapp with signed bol,FCT Transport & More Inc,(980) 552-1101,fct@fcttransport.com,100.0,Not specified,Not specified,40.873304,-84.608396,35.101512,-81.698956,01_31_2023_12_18,01_31_2023_12_18
MOTORCYCLE,louisville,KY,40272,savannah,GA,31415,300,COD/COP,668,1,2017 sead gti,Runs,OPEN,2023-01-31,68657842,Not specified,Caucasus Auto Import,(201) 212-6421,logistic.cai@gmail.com,98.0,Louisville/Jefferson County,Savannah,38.067964,-85.865368,32.082868,-81.137852,01_31_2023_12_18,01_31_2023_16_54
MOTORCYCLE,rincon,AZ,85710,el paso,TX,79911,200,COD/COP,314,1,2013 honda goldwing f6b,Runs,OPEN,2023-02-08,2790803,text 302-803-61-82,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Tucson,El Paso,32.213772,-110.823808,31.7589,-106.4866,01_31_2023_12_18,01_31_2023_16_54
MOTORCYCLE,hialeah,FL,33010,savannah,GA,31405,175,COD/COP,481,1,2005 harley-davidson flhtcui,Runs,OPEN,2023-01-31,GA-011823-157687,Not specified,CargoLoop LLC,(317) 900-4074,tania@cargoloop.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Savannah,25.828395,-80.28649,32.036444,-81.168404,01_31_2023_12_18,01_31_2023_14_45
MOTORCYCLE,Shawnee,OK,74804,Marietta,GA,30066,450,FIVE_BUSINESS_DAYS,828,1,2017 triumph rocket iii,Runs,ENCLOSED,2023-01-31,TL1034,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Not specified,Atlanta - Sandy Springs - Marietta,35.398102,-96.85661,34.024356,-84.500434,01_31_2023_12_18,01_31_2023_16_54
PICKUP,Avon Lake,OH,44012,Statesville,NC,28677,800,COD/COP,505,1,1955 chevrolet short bed truck,Runs,ENCLOSED,2023-02-01,AP1114,Not specified,AP Vintage Motors LLC,(704) 230-0097,patty@apvintagemotors.com,99.4,Cleveland - Elyria - Mentor,Charlotte - Gastonia - Rock Hill,41.496847,-82.017594,35.722874,-80.909847,01_31_2023_12_18,01_31_2023_16_54
CAR,Rancho Cordova,CA,95742,Los Angeles,CA,90064,500,COD/COP,386,1,1970 oldsmobile cutlass,Runs,ENCLOSED,2023-02-01,LGGT699CA,Not specified,Executive Motor Coach,(859) 414-8298,lloyd@emotorc.com,100.0,Sacramento - Arden-Arcade - Roseville,Los Angeles - Long Beach - Anaheim,38.581896,-121.2067,34.037084,-118.427894,01_31_2023_12_18,01_31_2023_12_52
CAR,prestonsburg,KY,41653,addison,IL,60101,550,COD/COP,504,1,1968 chevrolet nova,Runs,ENCLOSED,2023-01-31,1176,Not specified,Tri State Auto Wholesalers Inc,(630) 669-2975,bestofbest71@yahoo.com,95.8,Not specified,Chicago - Naperville - Joliet,37.618384,-82.754802,41.930898,-88.01399,01_31_2023_12_21,01_31_2023_16_54
SUV,Statesville,NC,28677,Apopka,FL,32712,700,IMMEDIATELY,555,1,1978 jeep cj5,Runs,ENCLOSED,2023-01-31,AP1094,3 CAR CARRIER OR LESS,AP Vintage Motors LLC,(704) 230-0097,patty@apvintagemotors.com,99.4,Charlotte - Gastonia - Rock Hill,Orlando - Kissimmee - Sanford,35.722874,-80.909847,28.731408,-81.507027,01_31_2023_12_21,01_31_2023_13_37
CAR,Newark,NJ,07102,New York,NY,10001,300,COD/COP,27,1,1975 fiat 500,Runs,ENCLOSED,2023-01-31,UP20444 Uship Payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,New York - Northern New Jersey - Long Island,New York - Northern New Jersey - Long Island,40.735502,-74.172845,40.7508,-73.996122,01_31_2023_12_21,01_31_2023_16_54
CAR,Glastonbury,CT,06033,Noblesville,IN,46062,900,FIVE_BUSINESS_DAYS,845,1,1977 porsche 930 turbo,Runs,ENCLOSED,2023-02-03,930 Turbo,"Text 6895003905,thank you ",Ghost Pepper Logistics Inc,(689) 500-3905,dispatch@ghostpepperlogistics.com,100.0,Hartford - West Hartford - East Hartford,Indianapolis - Carmel,41.699979,-72.550419,40.061958,-86.037265,01_31_2023_12_21,01_31_2023_12_21
SUV,denver,CO,80201,naples,FL,34108,1425,COD/COP,2007,1,2023 mercedes benz gle53,Runs,ENCLOSED,2023-02-01,252050-69795,"origin: loveland,co 80538",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Denver - Aurora,Naples - Marco Island,39.7393,-104.9844,26.244492,-81.808154,01_31_2023_12_21,01_31_2023_16_54
SUV,loveland,CO,80538,naples,FL,34108,1425,COD/COP,2062,1,2023 mercedes benz gle53,Runs,ENCLOSED,2023-02-01,252050-69794,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Fort Collins - Loveland,Naples - Marco Island,40.503903,-105.131245,26.244492,-81.808154,01_31_2023_12_21,01_31_2023_12_28
MOTORCYCLE,Alcolu,SC,29001,Pensacola,FL,32526,470,FIVE_BUSINESS_DAYS,632,1,2010 harley davidson flstf fatboy,Runs,ENCLOSED,2023-01-31,JR1000-EB,Actual pick up  SC - Myrtle Beach 29572 ,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Sumter,Pensacola - Ferry Pass - Brent,33.773887,-80.132433,30.502173,-87.361307,01_31_2023_12_21,01_31_2023_14_21
MOTORCYCLE,Myrtle Beach,SC,29572,Pensacola,FL,32526,470,FIVE_BUSINESS_DAYS,682,1,2010 harley-davidson flstf fatboy,Runs,ENCLOSED,2023-01-31,JR1000-E,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Myrtle Beach - Conway - North Myrtle Beach,Pensacola - Ferry Pass - Brent,33.765429,-78.795692,30.502173,-87.361307,01_31_2023_12_21,01_31_2023_14_21
CAR,campbell,CA,95008,orlando,FL,32814,1800,COD/COP,2855,1,1967 jaguar xk-series,Runs,ENCLOSED,2023-02-09,3718E - Broker Elwood 503-380-7566 call or text,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,San Jose - Sunnyvale - Santa Clara,Orlando - Kissimmee - Sanford,37.279015,-121.956694,28.568006,-81.32839,01_31_2023_12_21,01_31_2023_16_54
CAR,la porte,IN,46350,burlingame,CA,94010,1400,COD/COP,2203,1,2023 tesla model 3,Runs,ENCLOSED,2023-01-31,1714187,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Michigan City - La Porte,San Francisco - Oakland - Fremont,41.621848,-86.739311,37.567832,-122.369448,01_31_2023_12_21,01_31_2023_12_52
CAR,Rockwood,TN,37854,Midland,TX,79706,1100,COD/COP,1136,1,1990 ford mustang,Runs,ENCLOSED,2023-01-31,Call or text Luis Alvarez at 727 335 4457,Not specified,International Heavy Haulers LLC,(813) 738-6603,r.herrera@intlheavyhaulers.com,87.5,Knoxville,Midland,35.875414,-84.732444,31.869254,-102.031389,01_31_2023_12_21,01_31_2023_16_54
MOTORCYCLE,sublimity,OR,97385,jax,FL,32259,800,COD/COP,3009,1,2023 ktm sxf350,Runs,ENCLOSED,2023-01-31,4141745,+18137337328,True Carrier LLC,(813) 213-3545,dispatch@truecarriers.com,99.9,Salem,Jacksonville,44.864562,-122.747722,30.071014,-81.572238,01_31_2023_12_21,01_31_2023_16_54
MOTORCYCLE,commerce city,CO,80022,la porte,TX,77571,350,IMMEDIATELY,1046,1,2012 kawasaki ex250,Inop,OPEN,2023-01-31,EN135,Not specified,Fagu Internacional Logistica Y Transporte S.R.L.,(305) 848-5548,fagusrl2020@gmail.com,99.1,Denver - Aurora,Houston - Sugar Land - Baytown,39.87814,-104.776065,29.682972,-95.048232,01_31_2023_12_21,01_31_2023_12_25
CAR,dunlap,TN,37327,albuquerque,NM,87113,1375,COD/COP,1331,1,1966 chevrolet corvette,Runs,ENCLOSED,2023-02-06,253719-69754,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Chattanooga,Albuquerque,35.404718,-85.415321,35.181275,-106.592831,01_31_2023_12_21,01_31_2023_13_24
SUV,van wert,OH,45891,gaffney,SC,29341,675,TWO_BUSINESS_DAYS,587,1,2014 gmc yukon,Runs,ENCLOSED,2023-01-31,fct1686e,Ready ASAP; We pay Zelle or CashApp with signed BOL,FCT Transport & More Inc,(980) 552-1101,fct@fcttransport.com,100.0,Not specified,Not specified,40.873304,-84.608396,35.101512,-81.698956,01_31_2023_12_21,01_31_2023_16_54
CAR,Houston,TX,77098,Golden,CO,80401,800,TEN_BUSINESS_DAYS,1054,1,2020 audi r8,Runs,ENCLOSED,2023-01-31,11207839,832-437-1934 READY TO GO CALL 4 INFO PLEASE SPECIAL LOAD,New World Auto Transport,(832) 437-2478,steve.wells50@yahoo.com,100.0,Houston - Sugar Land - Baytown,Denver - Aurora,29.734388,-95.415938,39.714017,-105.244101,01_31_2023_12_24,01_31_2023_16_32
SUV,torrance,CA,90504,baltimore,MD,21231,1550,COD/COP,2682,1,2016 mercedes benz gle class coupe,Runs,ENCLOSED,2023-01-31,30533306-sf,call or text asap 610-871-5500 ready to dispatch,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Los Angeles - Long Beach - Anaheim,Baltimore - Towson,33.872637,-118.331348,39.287896,-76.592319,01_31_2023_12_24,01_31_2023_12_43
CAR,Glastonbury,CT,06033,Noblesville,IN,46062,1000,FIVE_BUSINESS_DAYS,845,1,1977 porsche 930 turbo,Runs,ENCLOSED,2023-02-03,930 Turbo,"Text 6895003905,thank you ",Ghost Pepper Logistics Inc,(689) 500-3905,dispatch@ghostpepperlogistics.com,100.0,Hartford - West Hartford - East Hartford,Indianapolis - Carmel,41.699979,-72.550419,40.061958,-86.037265,01_31_2023_12_24,01_31_2023_16_54
CAR,Buffalo,NY,14214,Danvers,MA,01923,700,COD/COP,473,1,1982 ferrari 308,Runs,ENCLOSED,2023-02-02,ferrari,Call/Text 561-543-5158,Priority Auto Relocations Inc,(561) 237-5059,info@priorityautorelocations.com,100.0,Buffalo - Niagara Falls,Boston - Cambridge - Quincy,42.940576,-78.839724,42.576767,-70.951352,01_31_2023_12_24,01_31_2023_16_54
CAR,Maryland Heights,MO,63043,Phoenix,AZ,85026,1350,COD/COP,1459,1,2014 mercedes-benz sls amg,Runs,ENCLOSED,2023-02-01,f9369,no delivery until 6th,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,St. Louis,Phoenix - Mesa - Glendale,38.730854,-90.45571,33.4526,-112.0734,01_31_2023_12_24,01_31_2023_14_27
CAR,BROWNSBURG,IN,46112,WHITE RIVER JUNCTION,VT,05001,1100,TWO_BUSINESS_DAYS,911,1,2021 mercedes-benz amg gt-r black series,Runs,ENCLOSED,2023-01-31,BS91491,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Indianapolis - Carmel,Not specified,39.865212,-86.382804,43.66984,-72.385832,01_31_2023_12_24,01_31_2023_13_12
SUV,san francisco,CA,94134,baltimore,MD,21231,1550,COD/COP,2824,1,2016 mercedes benz gle class coupe,Runs,ENCLOSED,2023-01-31,30533307sf,call or text asap 610-871-5500 actual pu 90504,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,San Francisco - Oakland - Fremont,Baltimore - Towson,37.722892,-122.410056,39.287896,-76.592319,01_31_2023_12_24,01_31_2023_12_37
MOTORCYCLE,clewiston,FL,33440,rincon,GA,31326,180,COD/COP,476,1,2013 honda gl1800,Runs,OPEN,2023-01-31,Text,Not specified,Aivi Shipping Corp,(424) 422-0310,dispatch@aivishipping.com,99.1,Not specified,Savannah,26.607526,-80.989253,32.292382,-81.217892,01_31_2023_12_25,01_31_2023_12_25
CAR,Roanoke,TX,76262,Fountain Hills,AZ,85268,950,COD/COP,1010,1,"1964 porsche 356 / if no decals on truck , do not call )!!!",Runs,ENCLOSED,2023-02-02,Not specified,"TEXT ONLY 480-580-7368, no decals on the truck, do not text ",Uber Haul Logistics/ Uber Haul Transport LLC,(623) 792-7772,uberhaul@gmail.com,100.0,Dallas - Fort Worth - Arlington,Phoenix - Mesa - Glendale,33.010711,-97.216288,33.60374,-111.742483,01_31_2023_12_28,01_31_2023_16_54
CAR,Albuquerque,NM,87120,Las Vegas,NV,89118,700,COD/COP,567,1,2013 ford mustang,Runs,ENCLOSED,2023-02-01,CC13,call or text Pablo at 844-761-8297,Fletes USA LLC,(307) 381-7988,luis.merida@fletesusa.com,100.0,Albuquerque,Las Vegas - Paradise,35.123559,-106.761221,36.0784,-115.21193,01_31_2023_12_28,01_31_2023_14_39
MOTORCYCLE,Spencerport,NY,14559,Camarillo,CA,93012,1500,COD/COP,2640,1,1995 suzuki gsxr,Runs,OPEN,2023-01-31,7861302,Not specified,Payless Auto Shipping LLC,(240) 207-4470,shaktiy021@gmail.com,99.7,Rochester,Oxnard - Thousand Oaks - Ventura,43.187534,-77.830299,34.198628,-118.978302,01_31_2023_12_28,01_31_2023_12_28
MOTORCYCLE,Avenel,NJ,07001,Newark,NJ,07114,100,TWO_BUSINESS_DAYS,12,1,2016 kawasaki zx636 e,Inop,OPEN,2023-01-31,310174NJ,TEXT US,US Auto Import LLC,(315) 221-9655,iabuyerus1@gmail.com,97.5,New York - Northern New Jersey - Long Island,New York - Northern New Jersey - Long Island,40.585624,-74.270698,40.697442,-74.166362,01_31_2023_12_28,01_31_2023_12_34
