Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,warrensville heights,OH,44128,hendersonville,TN,37075,950,COD/COP,515,1,2019 chevrolet corvette,Runs,ENCLOSED,2023-01-28,contact MIKE - (216) 831-9191,Not specified,Marshall Goldman Motor Sales,216-831-9191,harlan@mgmsl.com,96.6,Cleveland - Elyria - Mentor,Nashville-Davidson - Murfreesboro - Franklin,41.437734,-81.535746,36.34544,-86.601676,01_27_2023_14_51,01_27_2023_15_48
CAR,elmsford,NY,10523,valdosta,GA,31601,1600,COD/COP,1021,1,1971 triumph tr6,Runs,ENCLOSED,2023-01-30,r562330,call or request online: v2d&period;io/1nr7ym,AM3 Freight Operations,(516) 719-2887,dispatch@v2logistics.com,99.4,New York - Northern New Jersey - Long Island,Valdosta,41.06022,-73.819639,30.753316,-83.350791,01_27_2023_14_51,01_27_2023_15_48
CAR,Bowling Green,KY,42103,Kimball Township,MI,48074,500,TWO_BUSINESS_DAYS,529,1,1969 chevrolet camaro,Runs,ENCLOSED,2023-01-30,LGHP696MI,Not specified,Executive Motor Coach,(859) 414-8298,lloyd@emotorc.com,100.0,Bowling Green,Detroit - Warren - Livonia,36.946027,-86.33421,42.947352,-82.571438,01_27_2023_14_51,01_27_2023_15_48
CAR,Buffalo,NY,14209,nashville,TN,37203,1000,COD/COP,715,1,2022 mercedes-benz gt 43,Runs,ENCLOSED,2023-01-28,AM-25163 A,call: 866-670-5100 Text : 240-661-0241,All State To State Auto Transport (2),(866) 670-5100,allstatestostates@gmail.com,99.9,Buffalo - Niagara Falls,Nashville-Davidson - Murfreesboro - Franklin,42.917905,-78.865429,36.150436,-86.791327,01_27_2023_14_51,01_27_2023_15_48
CAR,Macomb,MI,48042,Redmond,WA,98033,1600,COD/COP,2393,1,2016 bmw 650i grand coupe,Runs,ENCLOSED,2023-01-30,Not specified,Not specified,"A-AAA Auto Transport,LLC",(646) 522-4251,ian@autocarmover.com,100.0,Detroit - Warren - Livonia,Seattle - Tacoma - Bellevue,42.673562,-82.915004,47.673156,-122.197628,01_27_2023_14_51,01_27_2023_15_48
PICKUP,Flint,MI,48503,Rockton,IL,61072,550,COD/COP,367,1,2016 chevrolet colorado crew cab,Runs,ENCLOSED,2023-01-27,11147106,Not specified,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Flint,Rockford,43.011689,-83.684772,42.437728,-89.146582,01_27_2023_14_51,01_27_2023_15_48
CAR,Baltimore,MD,21201,Wichita,KS,67201,1400,COD/COP,1272,1,1931 ford model a,Inop,ENCLOSED,2023-01-27,10973598,Text or Call 954-440-5236 Actual zips 21102 to 67060,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Baltimore - Towson,Wichita,39.295392,-76.623935,37.6923,-97.3374,01_27_2023_14_51,01_27_2023_15_48
CAR,hidden hills,CA,91302,north kansas city,MO,64116,1200,COD/COP,1612,1,2012 bmw 3 series,Runs,ENCLOSED,2023-02-06,1823-54527,p#855-606-1655,Sherpa Auto Transport LLC 3,(855) 606-1655,dispatch+3@sherpaautotransport.com,100.0,Los Angeles - Long Beach - Anaheim,Kansas City,34.121058,-118.664614,39.146376,-94.570772,01_27_2023_14_51,01_27_2023_15_48
CAR,scottsdale,AZ,85260,bartow,FL,33830,1700,COD/COP,2179,1,1962 lincoln continental,Runs,ENCLOSED,2023-01-30,r565326,call or request online: v2d&period;io/1nr7yl,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Phoenix - Mesa - Glendale,Lakeland,33.610962,-111.890114,27.868661,-81.807385,01_27_2023_14_51,01_27_2023_15_48
CAR,Escondido,CA,92025,East Brunswick,NJ,08816,1200,COD/COP,2813,1,2000 lincoln ls,Runs,ENCLOSED,2023-01-30,11089556,(346) 337-9930 Text or Call to dispatch,Capstone Auto Trans Inc,(832) 521-7324,info@capstoneautotrans.com,100.0,San Diego - Carlsbad - San Marcos,New York - Northern New Jersey - Long Island,33.09023,-117.007239,40.436602,-74.41682,01_27_2023_14_51,01_27_2023_15_48
CAR,vero beach,FL,32960,bloomington,MN,55420,1500,COD/COP,1638,1,1984 porsche 911,Runs,ENCLOSED,2023-01-27,1712399,"actual del in wall lake,sd 57033.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Sebastian - Vero Beach,Minneapolis - St. Paul - Bloomington,27.641443,-80.402203,44.831108,-93.277982,01_27_2023_14_51,01_27_2023_14_54
CAR,MIAMI,FL,33181,ENUMCLAW,WA,98022,2100,TWO_BUSINESS_DAYS,3326,1,2012 porsche 911 4 gts,Runs,ENCLOSED,2023-01-27,BS91562,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Seattle - Tacoma - Bellevue,25.896948,-80.15136,47.088064,-121.711476,01_27_2023_14_51,01_27_2023_15_19
CAR,Brentwood,TN,37027,Van Nuys,CA,91405,2000,COD/COP,2019,1,1961 volkswagen bus,Runs,ENCLOSED,2023-01-27,61DC,Vehicle is a manual transmission*** Must be able to drive,Niche Motors LLC,615-830-6452,evan@niche-motors.com,98.1,Nashville-Davidson - Murfreesboro - Franklin,Los Angeles - Long Beach - Anaheim,36.001592,-86.780676,34.202678,-118.444487,01_27_2023_14_51,01_27_2023_15_48
MOTORCYCLE,Brooklyn,MD,21225,Matawan,NJ,07747,200,COD/COP,167,1,2005 harley xl1200,Inop,OPEN,2023-01-27,NY TR 1043,COPART TO WAREHOUSE,Segal Automotive,(626) 689-6707,shipping@armada-avs.com,98.8,Baltimore - Towson,New York - Northern New Jersey - Long Island,39.229842,-76.615968,40.414684,-74.255162,01_27_2023_14_51,01_27_2023_14_57
ATV,cahokia heights,IL,62205,wamego,KS,66547,700,TWO_BUSINESS_DAYS,366,1,2020 polaris ranger 100,Inop,OPEN,2023-01-27,b-281598cc,forklift on pickup and delivery.from copart.,ING Solutions,(786) 288-8704,info@bidux.com,99.2,St. Louis,Manhattan,38.60371,-90.115788,39.258454,-96.297804,01_27_2023_14_51,01_27_2023_15_48
MOTORCYCLE,Nampa,ID,83687,Murray,UT,84107,300,COD/COP,363,1,2005 harley davidson flstni,Runs,OPEN,2023-01-27,Please Contact Real Automotive 801-935-8972,Can also Text Alberto at 801-755-4585,Rabbit Logistics LLC,(385) 221-0379,rabbitlogllc@gmail.com,100.0,Boise City - Nampa,Salt Lake City,43.598194,-116.540274,40.656624,-111.884704,01_27_2023_14_51,01_27_2023_15_04
CAR,Scottsdale,AZ,85251,Keller,TX,76248,1150,IMMEDIATELY,1053,1,1976 datsun 280z,Runs,ENCLOSED,2023-01-27,0127b3,"zelle,cash ap, venmo, paypal,ach ,check by broker",ATS Transportation Services,(408) 234-0236,randybond@att.net,97.8,Phoenix - Mesa - Glendale,Dallas - Fort Worth - Arlington,33.494096,-111.922881,32.931294,-97.249809,01_27_2023_14_51,01_27_2023_14_57
CAR,Michie,TN,38357,Imperial,MO,63052,400,COD/COP,305,1,1987 chevrolet el camino,Runs,ENCLOSED,2023-01-30,11175395,7173173073 text,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Not specified,St. Louis,35.06553,-88.415045,38.395882,-90.422895,01_27_2023_14_54,01_27_2023_14_54
CAR,San Francisco,CA,94112,Bristow,VA,20136,2000,COD/COP,2812,1,2009 mini cooper,Runs,ENCLOSED,2023-02-04,10603916,Not specified,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,San Francisco - Oakland - Fremont,Washington - Arlington - Alexandria,37.721744,-122.444601,38.736614,-77.546642,01_27_2023_14_54,01_27_2023_15_48
CAR,midlothian,VA,23112,spring,TX,77373,1100,COD/COP,1297,1,2012 mclaren mp4-12c,Runs,ENCLOSED,2023-01-27,1712411,"actual del in gautier,ms 39553.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Richmond,Houston - Sugar Land - Baytown,37.438113,-77.67246,30.071907,-95.373125,01_27_2023_14_54,01_27_2023_15_48
CAR,Phoenix,AZ,85026,Norfolk,VA,23501,1400,COD/COP,2346,1,1980 ford custom car,Runs,ENCLOSED,2023-01-27,Not specified,Not specified,"Atlantic Heating & Cooling Service, Inc.",(757) 592-8218,aaron@atlanticheatcool.com,100.0,Phoenix - Mesa - Glendale,Virginia Beach - Norfolk - Newport News,33.4526,-112.0734,36.8511,-76.2784,01_27_2023_14_54,01_27_2023_15_48
CAR,miami,FL,33180,long beach,CA,90803,1450,COD/COP,2723,1,2017 acura nsx,Runs,ENCLOSED,2023-01-27,251856-69117,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Los Angeles - Long Beach - Anaheim,25.959732,-80.142,33.759576,-118.13021,01_27_2023_14_54,01_27_2023_15_13
CAR,pembroke pines,FL,33024,humble,TX,77346,800,COD/COP,1152,1,2019 cadillac cts-v,Runs,ENCLOSED,2023-01-27,1710300,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Houston - Sugar Land - Baytown,26.02722,-80.244353,29.991559,-95.17182,01_27_2023_14_54,01_27_2023_15_48
MOTORCYCLE,Seaford,DE,19973,Matawan,NJ,07747,200,COD/COP,181,1,2006 honda vtx1300,Inop,OPEN,2023-01-27,NY TR 1044,COPART TO WARTEHOUSE,Segal Automotive,(626) 689-6707,shipping@armada-avs.com,98.8,Salisbury,New York - Northern New Jersey - Long Island,38.631803,-75.582715,40.414684,-74.255162,01_27_2023_14_54,01_27_2023_15_04
CAR,Chagrin Falls,OH,44022,Paradise Valley,AZ,85253,1600,COD/COP,2073,1,2016 porsche 911,Runs,ENCLOSED,2023-02-07,9940180,Not specified,Fox Auto Transport,(617) 933-8912,customercare@foxautotransport.com,99.8,Cleveland - Elyria - Mentor,Phoenix - Mesa - Glendale,41.451328,-81.393304,33.545998,-111.969375,01_27_2023_14_54,01_27_2023_15_48
SUV,Middlesex,NJ,08846,Seattle,WA,98108,2000,FIVE_BUSINESS_DAYS,2851,1,2022 ford bronco,Runs,ENCLOSED,2023-02-01,Bronco-NJ-WA,please text 908-229-7074 for dispatch,Sixty Four Motorcars LLC,908-229-7074,64motorcars@gmail.com,99.4,New York - Northern New Jersey - Long Island,Seattle - Tacoma - Bellevue,40.574029,-74.498354,47.541083,-122.313312,01_27_2023_14_54,01_27_2023_15_48
CAR,spearfish,SD,57783,brookfield,WI,53005,1000,COD/COP,881,1,2014 audi r8,Runs,ENCLOSED,2023-01-28,78148,Not specified,Dispatch-Dudes,(786) 771-3654,benkats@me.com,99.8,Not specified,Milwaukee - Waukesha - West Allis,44.474208,-103.883664,43.060583,-88.096595,01_27_2023_14_54,01_27_2023_14_57
CAR,Michie,TN,38357,Imperial,MO,63052,400,COD/COP,305,1,1987 chevrolet el camino,Runs,ENCLOSED,2023-01-30,11175395,7173173073 text MON/TUE,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Not specified,St. Louis,35.06553,-88.415045,38.395882,-90.422895,01_27_2023_14_57,01_27_2023_15_01
SUV,Shelburne,VT,05482,grapevine,TX,76051,1700,FIVE_BUSINESS_DAYS,1768,1,2023 mercedes-benz gle53c,Runs,ENCLOSED,2023-01-27,17442,call 214-355-6631 or 972-948-7332,Auto Shippers USA Inc,(972) 487-9100,ssosa@autoshippersusa.com,100.0,Burlington - South Burlington,Dallas - Fort Worth - Arlington,44.394886,-73.230426,32.93529,-97.068689,01_27_2023_14_57,01_27_2023_15_48
SUV,Laguna Hills,CA,92653,Kent,WA,98030,1300,COD/COP,1172,1,1985 toyota 4runner,Runs,ENCLOSED,2023-01-30,11047191,Not specified,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Los Angeles - Long Beach - Anaheim,Seattle - Tacoma - Bellevue,33.593985,-117.709877,47.362358,-122.19828,01_27_2023_14_57,01_27_2023_15_48
CAR,Rancho Cordova,CA,95742,Jupiter,FL,33458,2000,COD/COP,3040,1,1970 pontiac trans am,Runs,ENCLOSED,2023-01-30,LGGT697FL,Not specified,Executive Motor Coach,(859) 414-8298,lloyd@emotorc.com,100.0,Sacramento - Arden-Arcade - Roseville,Miami - Fort Lauderdale - Pompano Beach,38.581896,-121.2067,26.936947,-80.135437,01_27_2023_14_57,01_27_2023_15_36
CAR,Flippin,AR,72634,Bardstown,KY,40004,500,COD/COP,456,1,1934 ford tbucket,Runs,ENCLOSED,2023-01-27,Call 4178388421,Selle,Hull Transport,(417) 838-8421,hulltransport@gmail.com,98.8,Not specified,Not specified,36.206514,-92.525838,37.78534,-85.483393,01_27_2023_14_57,01_27_2023_15_13
CAR,Brentwood,TN,37027,Glendora,CA,91741,1800,TWO_BUSINESS_DAYS,1995,1,2016 porsche 911,Runs,ENCLOSED,2023-02-01,29315206,http:iTruckify.com/gfy35 VEH CANNOT GO SOONER,Bears Transport LLC,(847) 810-7641,etbears022@gmail.com,100.0,Nashville-Davidson - Murfreesboro - Franklin,Los Angeles - Long Beach - Anaheim,36.001592,-86.780676,34.154509,-117.84093,01_27_2023_14_57,01_27_2023_15_33
MOTORCYCLE,Bozeman,MT,59715,Saint Clair,MO,63077,850,TEN_BUSINESS_DAYS,1397,1,2012 euro yamal,Inop,ENCLOSED,2023-01-27,11041462,Not specified,ShipYourCarNow LLC,(917) 933-5723,cdfdtest@shipyourcarnow.com,99.8,Not specified,St. Louis,45.662905,-110.924342,38.325025,-90.982848,01_27_2023_14_57,01_27_2023_15_48
MOTORCYCLE,sandusky,OH,44870,tonawanda,NY,14150,235,COD/COP,265,1,2014 harley-davidson sportster seventy-two,Runs,ENCLOSED,2023-01-30,29124366,630 776 9995 text add comany name,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Sandusky,Buffalo - Niagara Falls,41.413066,-82.735002,42.995064,-78.881828,01_27_2023_14_57,01_27_2023_15_48
PICKUP,douglassville,PA,19518,davenport,FL,33837,1200,COD/COP,1030,1,2004 dodge ram pickup 1500 crew cab short bed,Runs,ENCLOSED,2023-01-27,1711915,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Reading,Lakeland,40.275242,-75.741768,28.193955,-81.633987,01_27_2023_14_57,01_27_2023_15_48
CAR,Los Lunas,NM,87031,Highlands Ranch,CO,80129,800,FIVE_BUSINESS_DAYS,462,1,2018 mclaren 720s,Runs,ENCLOSED,2023-01-28,11165819-gp,Call or Text 786-725-5998 or Call 888-802-8250 ext 4209,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Albuquerque,Denver - Aurora,34.768088,-106.745102,39.542306,-105.010866,01_27_2023_14_57,01_27_2023_14_57
SUV,West New York,NJ,07093,Bellevue,WA,98004,2700,FIFTEEN_BUSINESS_DAYS,2836,1,2020 land rover range rover velar,Runs,ENCLOSED,2023-01-31,38563,HARDSIDE ONLY!,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,New York - Northern New Jersey - Long Island,Seattle - Tacoma - Bellevue,40.786482,-74.007782,47.617746,-122.210797,01_27_2023_14_57,01_27_2023_15_48
CAR,Point Pleasant Beach,NJ,08742,Jupiter,FL,33458,1100,COD/COP,1192,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-01-27,A-98901,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,New York - Northern New Jersey - Long Island,Miami - Fort Lauderdale - Pompano Beach,40.081694,-74.063294,26.936947,-80.135437,01_27_2023_14_57,01_27_2023_15_48
MOTORCYCLE,San Diego,CA,92120,Lake Elsinore,CA,92532,125,COD/COP,76,1,2007 harley-davidson 1340 softail fat boy,Runs,OPEN,2023-01-30,11168655,pu M-F 8-330 Appt Req,Auto Shipping Group Inc.,(360) 833-1659,bryana@autoshippinggroup.com,99.5,San Diego - Carlsbad - San Marcos,Riverside - San Bernardino - Ontario,32.794906,-117.075492,33.707772,-117.31279,01_27_2023_15_01,01_27_2023_15_48
CAR,Portland,OR,97229,Edison,NJ,08820,2200,COD/COP,2906,1,2020 tesla model y,Runs,ENCLOSED,2023-01-27,678546,Not specified,Regal Auto Transport,(954) 727-1866,regalautotransport@gmail.com,99.4,Portland - Vancouver - Hillsboro,New York - Northern New Jersey - Long Island,45.554376,-122.811306,40.576904,-74.367461,01_27_2023_15_01,01_27_2023_15_48
SUV,kirkland,WA,98033,falls church,VA,22042,1660,COD/COP,2764,1,2021 mazda cx-5,Runs,ENCLOSED,2023-02-04,1647481,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Seattle - Tacoma - Bellevue,Washington - Arlington - Alexandria,47.673156,-122.197628,38.862956,-77.193872,01_27_2023_15_01,01_27_2023_15_48
CAR,Los Lunas,NM,87031,Highlands Ranch,CO,80129,800,FIVE_BUSINESS_DAYS,462,1,2018 mclaren 720s,Runs,ENCLOSED,2023-01-27,11165819-gp,Call or Text 786-725-5998 or Call 888-802-8250 ext 4209,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Albuquerque,Denver - Aurora,34.768088,-106.745102,39.542306,-105.010866,01_27_2023_15_01,01_27_2023_15_48
MOTORCYCLE,Windsor,NJ,08561,Schaumburg,IL,60193,700,COD/COP,826,1,2021 harley flhxs,Inop,OPEN,2023-01-27,123,Not specified,Outback Auto Sales Inc,773-502.3611,outbackauto@sbcglobal.net,100.0,Trenton - Ewing,Chicago - Naperville - Joliet,40.250309,-74.5826,42.009267,-88.092618,01_27_2023_15_01,01_27_2023_15_04
CAR,Orlando,FL,32832,North Charleston,SC,29405,300,COD/COP,402,1,2011 bmw 328i,Runs,ENCLOSED,2023-01-30,11177109,P/U 1/30 and Delivery 1/31 5pm or later,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Orlando - Kissimmee - Sanford,Charleston - North Charleston,28.399958,-81.179566,32.85048,-79.982005,01_27_2023_15_01,01_27_2023_15_48
SUV,Greensboro,NC,27407,Nashville,TN,37220,600,FIVE_BUSINESS_DAYS,466,1,2023 land rover range rover,Runs,ENCLOSED,2023-01-27,69417,5 day pay,Perry Morris Brokers / Perry Morris Transport Inc.,(843) 332-1345 x4,tara@pmbrokersinc.com,100.0,Greensboro - High Point,Nashville-Davidson - Murfreesboro - Franklin,36.006178,-79.872066,36.065718,-86.781122,01_27_2023_15_01,01_27_2023_15_29
CAR,houston,TX,77002,tampa,FL,33605,600,COD/COP,988,1,2023 bmw m4,Runs,ENCLOSED,2023-02-02,1702517,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Houston - Sugar Land - Baytown,Tampa - St. Petersburg - Clearwater,29.750209,-95.367693,27.942863,-82.42644,01_27_2023_15_01,01_27_2023_15_48
MOTORCYCLE,neshanic station,NJ,08853,lancaster,CA,93536,700,COD/COP,2763,1,2018 harley davidson motorcycle,Inop,OPEN,2023-01-27,30686372bw,york haven pa copart will load n unload,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.8,New York - Northern New Jersey - Long Island,Los Angeles - Long Beach - Anaheim,40.529128,-74.740359,34.725516,-118.484769,01_27_2023_15_04,01_27_2023_15_48
CAR,East Windsor,NJ,08520,Medina,OH,44256,800,COD/COP,482,1,2010 porsche boxster,Runs,ENCLOSED,2023-01-27,jf101,Call or text Joseph Fawsitt at 330.461.9723,Southeast Transport Llc,(216) 280-1180,southeasttransportllc2014@gmail.com,99.8,Trenton - Ewing,Cleveland - Elyria - Mentor,40.249122,-74.5151,41.133799,-81.855068,01_27_2023_15_04,01_27_2023_15_29
MOTORCYCLE,charlotte,NC,28215,portland,OR,97207,1000,COD/COP,2774,1,2011 harley davidson wide glide,Inop,ENCLOSED,2023-02-01,145422-2,"pul: north charleston,sc 29405 del: coos bay,or 97420",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Charlotte - Gastonia - Rock Hill,Portland - Vancouver - Hillsboro,35.251976,-80.697133,45.5239,-122.6751,01_27_2023_15_04,01_27_2023_15_48
CAR,Rienzi,MS,38865,Imperial,MO,63052,400,COD/COP,320,1,1987 chevrolet el camino,Runs,ENCLOSED,2023-01-30,11175395,7173173073 text MON/TUE,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Not specified,St. Louis,34.774514,-88.578644,38.395882,-90.422895,01_27_2023_15_04,01_27_2023_15_48
CAR,haskell,NJ,07420,spearfish,SD,57783,1500,COD/COP,1737,1,2010 porsche 911,Runs,ENCLOSED,2023-01-27,78194,ready 754 201 8264,Dispatch-Dudes,(786) 771-3654,benkats@me.com,99.8,New York - Northern New Jersey - Long Island,Not specified,41.028199,-74.302975,44.474208,-103.883664,01_27_2023_15_04,01_27_2023_15_13
CAR,Douglassville,PA,19518,Washington,DC,20016,500,COD/COP,148,1,2001 honda s2000,Runs,ENCLOSED,2023-01-30,PLEASE TEXT OR CALL 201-273-4247 FOR DISPATCH,Not specified,Joey B Auto Sales LLC,(267) 315-3173,jj.benj135@gmail.com,95.7,Reading,Washington - Arlington - Alexandria,40.275242,-75.741768,38.93684,-77.093123,01_27_2023_15_04,01_27_2023_15_48
CAR,toledo,OH,43617,cataumet,MA,02534,750,COD/COP,807,1,2019 mercedes-benz e-class,Runs,ENCLOSED,2023-01-27,1712203,Not specified,Montway LLC- Logistics,(224) 300-5433,logistics@montway.com,100.0,Toledo,Barnstable Town,41.667276,-83.722526,41.666811,-70.617634,01_27_2023_15_04,01_27_2023_15_07
CAR,glendale,CA,91205,nashville,TN,37210,1350,COD/COP,2010,1,1984 mercedes-benz 500-class,Runs,ENCLOSED,2023-01-27,1711535,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Los Angeles - Long Beach - Anaheim,Nashville-Davidson - Murfreesboro - Franklin,34.134615,-118.24156,36.139207,-86.732385,01_27_2023_15_04,01_27_2023_15_48
CAR,Rehoboth,MA,02769,Hernando,FL,34442,1150,FIFTEEN_BUSINESS_DAYS,1244,1,2006 porsche boxster,Runs,ENCLOSED,2023-01-30,38699,Not specified,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Providence - New Bedford - Fall River,Not specified,41.843192,-71.244624,28.92867,-82.371706,01_27_2023_15_04,01_27_2023_15_48
CAR,huntington,IN,46750,ocoee,FL,34761,1200,COD/COP,1063,1,1970 chevrolet chevelle,Runs,ENCLOSED,2023-01-30,P23-024,Not specified,Past &  Present Shipping LLC,(407) 863-3395,pastandpresentshipping@gmail.com,100.0,Not specified,Orlando - Kissimmee - Sanford,40.861924,-85.480572,28.570418,-81.535782,01_27_2023_15_04,01_27_2023_15_48
CAR,AUSTIN,TX,78735,GLENVIEW,IL,60025,1400,TWO_BUSINESS_DAYS,1192,1,2019 porsche 911,Runs,ENCLOSED,2023-01-27,B95722,RESIDENCE TO DEALERSHIP,Cars Transport Logistics,(219) 864-0400,info@cars-transport.com,99.2,Austin - Round Rock - San Marcos,Chicago - Naperville - Joliet,30.269685,-97.861058,42.080145,-87.823256,01_27_2023_15_04,01_27_2023_15_07
CAR,Dedham,MA,02026,Destin,FL,32541,1500,COD/COP,1425,1,2015 audi r8 spyder,Runs,ENCLOSED,2023-01-27,7861295,Not specified,Payless Auto Shipping LLC,(240) 207-4470,shaktiy021@gmail.com,99.7,Boston - Cambridge - Quincy,Crestview - Fort Walton Beach - Destin,42.244598,-71.181152,30.3981,-86.455883,01_27_2023_15_04,01_27_2023_15_04
MOTORCYCLE,philadelphia,PA,19101,lancaster,CA,93536,700,COD/COP,2714,1,2018 harley davidson motorcycle,Inop,OPEN,2023-01-27,30686370bw,york haven pa copart will load n unload,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.8,Philadelphia - Camden - Wilmington,Los Angeles - Long Beach - Anaheim,39.9524,-75.1642,34.725516,-118.484769,01_27_2023_15_04,01_27_2023_15_48
MOTORCYCLE,columbia,SC,29201,portland,OR,97207,1000,COD/COP,2838,1,2011 harley davidson wide glide,Inop,ENCLOSED,2023-02-01,145422-1,"pul: north charleston,sc 29405 del: coos bay,or 97420",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Columbia,Portland - Vancouver - Hillsboro,33.986628,-81.024826,45.5239,-122.6751,01_27_2023_15_04,01_27_2023_15_48
CAR,roswell,GA,30076,san ramon,CA,94583,2150,COD/COP,2466,1,2019 lamborghini aventador,Runs,ENCLOSED,2023-01-27,37387-sr- asap!!!!!,READY NOW please text only 484-513-1414 (:,Andrew Auto Transport,(888) 888-8888,dispatch@andrewautotransport.com,100.0,Atlanta - Sandy Springs - Marietta,San Francisco - Oakland - Fremont,34.024887,-84.311908,37.769922,-122.001446,01_27_2023_15_04,01_27_2023_15_13
