Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,New Hyde Park,NY,11040,Las Vegas,NV,89103,2000,TWO_BUSINESS_DAYS,2552,1,2021 ferrari roma,Runs,ENCLOSED,2023-01-25,p012523.ss.nynvE,"zelle, venmo, cashapp available",All-States Auto Transport,(212) 840-2818,allstates@gmail.com,99.6,New York - Northern New Jersey - Long Island,Las Vegas - Paradise,40.74517,-73.681052,36.111646,-115.211941,01_25_2023_14_05,01_25_2023_15_58
MOTORCYCLE,Kansas City,MO,64161,Ormond Beach,FL,32174,400,COD/COP,1235,1,2012 harley flhtcu,Runs,OPEN,2023-01-25,hd6084,Not specified,GAK Auto Sales Inc,(386) 547-3180,misiapaul@aol.com,100.0,Kansas City,Deltona - Daytona Beach - Ormond Beach,39.160716,-94.449162,29.299226,-81.186502,01_25_2023_14_08,01_25_2023_15_58
MOTORCYCLE,huntington beach,CA,92647,milwaukie,OR,97267,650,COD/COP,998,1,2022 electra meccanica vehicles corp. solo,Runs,ENCLOSED,2023-01-25,259113187,business to residence no/fee pmt: quickpay,F1rst In Transport LLC,(480) 415-3371,dispatch@f1rstintransport.com,100.0,Los Angeles - Long Beach - Anaheim,Portland - Vancouver - Hillsboro,33.726824,-118.006881,45.401784,-122.614626,01_25_2023_14_08,01_25_2023_14_24
PICKUP,Bryn Mawr,PA,19010,Davenport,FL,33837,1500,COD/COP,1024,1,2004 dodge ram srt-10,Runs,ENCLOSED,2023-01-25,Not specified,Not specified,Joey B Auto Sales LLC,(267) 315-3173,jj.benj135@gmail.com,95.5,Philadelphia - Camden - Wilmington,Lakeland,40.026926,-75.33333,28.193955,-81.633987,01_25_2023_14_08,01_25_2023_15_58
SUV,elkton,MD,21921,kennesaw,GA,30144,800,COD/COP,765,1,2021 infiniti qx80,Runs,ENCLOSED,2023-01-25,30592009-dn,call or text 786-870-4301,Dynamic Auto Movers LLC,(305) 204-9559,support@dynamicautomovers.com,100.0,Philadelphia - Camden - Wilmington,Atlanta - Sandy Springs - Marietta,39.617117,-75.867654,34.033302,-84.597721,01_25_2023_14_08,01_25_2023_15_42
SUV,hayward,CA,94545,salt lake city,UT,84111,1000,COD/COP,749,1,2023 mercedes eqs 580,Runs,ENCLOSED,2023-01-30,55729,quickpay available,Diesel Dispatch,(480) 360-1265,amber@dieseldispatch.com,100.0,San Francisco - Oakland - Fremont,Salt Lake City,37.632707,-122.114122,40.756098,-111.8839,01_25_2023_14_08,01_25_2023_15_58
CAR,Montclair,CA,91763,Santa Fe,NM,87508,1200,COD/COP,826,1,2019 ford mustang,Runs,ENCLOSED,2023-01-26,"Santa Fe, NM",Enclosed Only,STG Auto Group,(626) 665-7571,mboules@stgautogroup.com,100.0,Riverside - San Bernardino - Ontario,Santa Fe,34.071317,-117.700927,35.517928,-105.955471,01_25_2023_14_08,01_25_2023_14_42
CAR,National City,CA,91950,Picayune,MS,39466,1100,COD/COP,1846,1,1963 chevrolet impala,Runs,ENCLOSED,2023-01-25,Awww_,Please txt 703-870-1985 ,Auto Depot Inc,(703) 988-3122,fahimzamani1@gmail.com,97.2,San Diego - Carlsbad - San Marcos,Not specified,32.666812,-117.088848,30.520925,-89.620363,01_25_2023_14_08,01_25_2023_15_58
CAR,Borden,IN,47106,Orlando,FL,32827,900,COD/COP,890,1,1982 porsche 911,Runs,ENCLOSED,2023-01-25,OZ012503,call or text 407-558-2007 ext 146,Blue Comet Logistics LLC,(407) 900-0088 x101,management@bluecometlogistics.com,98.8,Louisville/Jefferson County,Orlando - Kissimmee - Sanford,38.448708,-85.900658,28.399787,-81.29195,01_25_2023_14_11,01_25_2023_15_08
SUV,Lodi,CA,95242,Scottsdale,AZ,85257,900,COD/COP,735,1,2023 chevrolet suburban,Runs,ENCLOSED,2023-02-01,1500N,drop feb 2-3,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Stockton,Phoenix - Mesa - Glendale,38.147096,-121.431446,33.458894,-111.926374,01_25_2023_14_11,01_25_2023_15_58
SUV,fort lauderdale,FL,33312,orlando,FL,32804,400,COD/COP,218,1,1972 ford bronco,Runs,ENCLOSED,2023-01-30,ord196769,next day pay available,Rite Way Auto Transport  LLC,(954) 369-4631,loads@ritewayautotransport.com,99.1,Miami - Fort Lauderdale - Pompano Beach,Orlando - Kissimmee - Sanford,26.084586,-80.177016,28.580513,-81.39597,01_25_2023_14_11,01_25_2023_14_14
MOTORCYCLE,indianapolis,IN,46217,rahway,NJ,07065,275,COD/COP,705,1,2015 harley-davidson xl883,Inop,OPEN,2023-01-25,6679-TW,Not specified,AIB Motors Llc 1,(908) 337-1982,aibmotor@yahoo.com,100.0,Indianapolis - Carmel,New York - Northern New Jersey - Long Island,39.678135,-86.198532,40.608682,-74.280353,01_25_2023_14_11,01_25_2023_14_14
CAR,W Mansfield,OH,43358,Austin,TX,78736,1500,COD/COP,1302,1,1964 mini cooper,Inop,ENCLOSED,2023-01-25,319,has additional motor on rolling cart,Mike's Discount Auto Transport,(715) 687-4600,discountat@gmail.com,99.7,Not specified,Austin - Round Rock - San Marcos,40.421043,-83.536251,30.256688,-97.942358,01_25_2023_14_11,01_25_2023_14_11
MOTORCYCLE,National City,CA,91950,Staten Island,NY,10311,1001,COD/COP,2812,1,2022 harley davidson sportster,Runs,ENCLOSED,2023-01-25,11152267,Please call 561-200-3777 x2  24/7 ,Relocation Gurus LLC,(305) 761-7582,support@relocationgurus.com,93.7,San Diego - Carlsbad - San Marcos,New York - Northern New Jersey - Long Island,32.666812,-117.088848,40.6151,-74.1727,01_25_2023_14_11,01_25_2023_15_58
CAR,Apollo Beach,FL,33572,Ronkonkoma,NY,11779,719,COD/COP,1204,1,2019 mercedes benz c300,Runs,ENCLOSED,2023-01-30,11144257,Not specified,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Tampa - St. Petersburg - Clearwater,New York - Northern New Jersey - Long Island,27.764182,-82.400958,40.815685,-73.118682,01_25_2023_14_14,01_25_2023_15_02
SUV,new castle,DE,19720,kennesaw,GA,30144,900,COD/COP,775,1,2021 infiniti qx80,Runs,ENCLOSED,2023-01-25,30606063-dn,call or text 786-870-4301 must pu on thursday jan 26,Dynamic Auto Movers LLC,(305) 204-9559,support@dynamicautomovers.com,100.0,Philadelphia - Camden - Wilmington,Atlanta - Sandy Springs - Marietta,39.63821,-75.587201,34.033302,-84.597721,01_25_2023_14_14,01_25_2023_14_27
MOTORCYCLE,Oklahoma City,OK,73108,Pittsburg,CA,94565,700,COD/COP,1606,1,2019 ducati xdiavel s,Runs,ENCLOSED,2023-01-25,11149908,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Oklahoma City,San Francisco - Oakland - Fremont,35.44967,-97.565661,38.009466,-121.928059,01_25_2023_14_14,01_25_2023_15_58
SUV,Austin,TX,78710,Santa Ana,CA,92711,1100,COD/COP,1384,1,2022 maserati levante,Runs,ENCLOSED,2023-01-25,Not specified,Not specified,Shipperz Inc,(518) 836-7798,nick@shipperzinc.com,98.1,Austin - Round Rock - San Marcos,Los Angeles - Long Beach - Anaheim,30.3296,-97.6669,33.7457,-117.8669,01_25_2023_14_14,01_25_2023_15_14
MOTORCYCLE,Exeter,RI,02822,jersey city,NJ,07305,150,COD/COP,164,1,2022 can-am spyder,Runs,OPEN,2023-01-25,877,Not specified,Madrush LLC,(929) 602-0084,madrushllc@gmail.com,98.2,Providence - New Bedford - Fall River,New York - Northern New Jersey - Long Island,41.55318,-71.652698,40.692524,-74.075359,01_25_2023_14_14,01_25_2023_15_30
PICKUP,Spokane,WA,99212,Ventura,CA,93004,1100,COD/COP,1205,1,2022 ford f-150,Runs,ENCLOSED,2023-02-01,29074946,http:iTruckify.com/acdjd Ready to pickup ASAP I 607-871-6663,G&L Auto Transport Services Inc,(800) 488-5904,autotransportservicesusa@gmail.com,95.1,Spokane,Oxnard - Thousand Oaks - Ventura,47.667211,-117.313556,34.279272,-119.162998,01_25_2023_14_14,01_25_2023_15_58
MOTORCYCLE,Jacksonville,FL,32246,Utica,MS,39175,450,COD/COP,618,1,2013 harley davidson road glide,Runs,OPEN,2023-01-26,Not specified,Not specified,Premier Cycles LLC,(904) 472-1133,premiermotorsportsjax@gmail.com,96.0,Jacksonville,Jackson,30.287312,-81.508347,32.080983,-90.583928,01_25_2023_14_14,01_25_2023_15_58
CAR,W Mansfield,OH,43358,Austin,TX,78736,1500,COD/COP,1281,1,1964 mini cooper,Inop,ENCLOSED,2023-01-25,319,has additional motor on rolling cart,Mike's Discount Auto Transport,(715) 687-4600,discountat@gmail.com,99.7,Not specified,Austin - Round Rock - San Marcos,40.421043,-83.536251,30.256688,-97.942358,01_25_2023_14_14,01_25_2023_14_17
SUV,King George,VA,22485,Statesville,NC,28677,550,COD/COP,341,1,1983 jeep cj7,Runs,ENCLOSED,2023-01-26,APVM411,3 CAR CARRIER OR LESS,AP Vintage Motors LLC,(704) 230-0097,patty@apvintagemotors.com,99.4,Not specified,Charlotte - Gastonia - Rock Hill,38.271078,-77.172762,35.722874,-80.909847,01_25_2023_14_17,01_25_2023_15_58
CAR,BROOKLYN,NY,11211,Franklin,TN,37064-3902,1600,FIFTEEN_BUSINESS_DAYS,0,1,2023 nissan ariya,Runs,ENCLOSED,2023-01-26,22089,Please call Micole (786) 259-0254,United Routes LLC,(866) 352-8180 x2,dispatch@unitedroutes.com,99.8,New York - Northern New Jersey - Long Island,Not specified,40.711666,-73.946422,35.883237,-86.961133,01_25_2023_14_17,01_25_2023_14_30
SUV,irvine,CA,92618,phoenix,AZ,85022,750,COD/COP,371,1,2022 mercedes-benz g550,Runs,ENCLOSED,2023-01-25,"441708/ NEED AT LEAST 500,000 IN CARGO",Not specified,Casey And Dawn Enterprises LLC,(901) 849-2643,candd70@yahoo.com,100.0,Los Angeles - Long Beach - Anaheim,Phoenix - Mesa - Glendale,33.685157,-117.734614,33.625572,-112.054559,01_25_2023_14_17,01_25_2023_15_58
CAR,new braunfels,TX,78130,canton,MI,48187,1000,FIVE_BUSINESS_DAYS,1418,1,1958 chevrolet corvette,Runs,ENCLOSED,2023-01-25,677679_US,Not specified,Fidelity Auto Shipping,(786) 708-4141,dispatch@fidelityautoshipping.com,99.9,San Antonio - New Braunfels,Detroit - Warren - Livonia,29.70097,-98.076731,42.329141,-83.487929,01_25_2023_14_17,01_25_2023_15_58
CAR,Campbell,OH,44405,Santa Barbara,CA,93108,2500,FIFTEEN_BUSINESS_DAYS,2495,1,2015 bentley mulsanne,Runs,ENCLOSED,2023-01-25,9310-A,"Actual PU in Wexford , PA",Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Youngstown - Warren - Boardman,Santa Maria - Santa Barbara,41.077522,-80.591894,34.447871,-119.618561,01_25_2023_14_17,01_25_2023_15_58
CAR,cleveland,OH,44109,college grove,TN,37046,950,COD/COP,553,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-25,250183-68537,"origin: baden,pa 15005",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Cleveland - Elyria - Mentor,Nashville-Davidson - Murfreesboro - Franklin,41.44465,-81.695784,35.782374,-86.717006,01_25_2023_14_17,01_25_2023_14_59
CAR,Pittsburgh,PA,15290,Nashville,TN,37230,800,COD/COP,562,1,2020 car car,Runs,ENCLOSED,2023-01-25,11069193,CALL/TEXT 7867255989,AutoStar Transport Express LLC 2,(888) 802-8250,dispatch@autostartransport.com,99.3,Pittsburgh,Nashville-Davidson - Murfreesboro - Franklin,40.4422,-79.9944,36.1656,-86.7845,01_25_2023_14_17,01_25_2023_15_58
CAR,Turner,OR,97392,San Diego,CA,92139,900,COD/COP,1037,1,1953 ford mainline,Runs,ENCLOSED,2023-01-26,11106167,Text or Call (754) 273-5332,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Salem,San Diego - Carlsbad - San Marcos,44.788832,-122.942138,32.679887,-117.047059,01_25_2023_14_17,01_25_2023_15_58
CAR,rowland hghts,CA,91748,elsmere,DE,19805,1500,COD/COP,2680,1,2022 dodge challenger,Runs,ENCLOSED,2023-01-27,145414,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Los Angeles - Long Beach - Anaheim,Philadelphia - Camden - Wilmington,33.979848,-117.903167,39.74714,-75.591917,01_25_2023_14_17,01_25_2023_15_58
CAR,Roseville,CA,95661,Lindon,UT,84042,1400,COD/COP,669,1,1969 chevrolet camaro,Runs,ENCLOSED,2023-01-25,Not specified,Not specified,A Marine and Spouse Transportation LLC,(910) 382-6678,amarineandspousetransportation@gmail.com,100.0,Sacramento - Arden-Arcade - Roseville,Provo - Orem,38.743875,-121.258704,40.34074,-111.71528,01_25_2023_14_17,01_25_2023_15_58
SUV,fort lauderdale,FL,33312,orlando,FL,32804,400,COD/COP,218,1,1975 ford bronco,Runs,ENCLOSED,2023-01-30,ord196769,next day pay available,Rite Way Auto Transport  LLC,(954) 369-4631,loads@ritewayautotransport.com,99.1,Miami - Fort Lauderdale - Pompano Beach,Orlando - Kissimmee - Sanford,26.084586,-80.177016,28.580513,-81.39597,01_25_2023_14_17,01_25_2023_15_58
CAR,new canaan,CT,06840,castle hayne,NC,28429,900,COD/COP,632,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-25,144917,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Bridgeport - Stamford - Norwalk,Wilmington,41.162414,-73.502092,34.337664,-77.899708,01_25_2023_14_17,01_25_2023_15_58
SUV,Roseville,MI,48066,Fairview,TX,75069,1400,COD/COP,1183,1,2023 gmc yukon denali,Runs,ENCLOSED,2023-01-25,ONLY CALL MIKE 312 515 0950,Not specified,Thomas Classics,(330) 644-0599,mike@thomasclassics.com,99.2,Detroit - Warren - Livonia,Dallas - Fort Worth - Arlington,42.509668,-82.935955,33.180943,-96.59432,01_25_2023_14_17,01_25_2023_15_58
CAR,ann arbor,MI,48105,saint augustine,FL,32080,1200,COD/COP,1054,1,1960 mg mga,Runs,ENCLOSED,2023-01-27,1709491,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Ann Arbor,Jacksonville,42.324496,-83.714275,29.783594,-81.260042,01_25_2023_14_17,01_25_2023_15_58
CAR,bloomfield hills,MI,48304,tarpon springs,FL,34688,1350,COD/COP,1204,1,2020 mercedes benz slc 300,Runs,ENCLOSED,2023-01-25,30900857-us0,call 865 730-4879,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Detroit - Warren - Livonia,Tampa - St. Petersburg - Clearwater,42.587024,-83.236373,28.145195,-82.691306,01_25_2023_14_17,01_25_2023_14_17
MOTORCYCLE,tillamook,OR,97141,san diego,CA,92120,950,COD/COP,1139,1,1993 harley-davidson 1340 dyna wide glide,Runs,ENCLOSED,2023-01-25,r556690,Not specified,AM2 Freight Operations Inc,(516) 719-8199,dispatch@v2logistics.com,100.0,Not specified,San Diego - Carlsbad - San Marcos,45.472916,-123.639492,32.794906,-117.075492,01_25_2023_14_18,01_25_2023_14_33
MOTORCYCLE,Las Vegas,NV,89121,Chicago,IL,60646,850,COD/COP,1758,1,2009 harley-davidson flstc heritage softail classic,Runs,ENCLOSED,2023-01-26,AM-9006,call: 866-670-5100 Text : 240-661-0241,All State To State Auto Transport (2),(866) 670-5100,allstatestostates@gmail.com,99.9,Las Vegas - Paradise,Chicago - Naperville - Joliet,36.12281,-115.089015,41.999753,-87.758472,01_25_2023_14_18,01_25_2023_15_58
MOTORCYCLE,Phoenix,AZ,85041,Houston,TX,77033,550,TWO_BUSINESS_DAYS,1185,1,2021 can-am maverick x3 max x rs turbo rr,Inop,OPEN,2023-01-26,Tex09564 - 0130,call/ text dispatch : 832-576-8135,"Global Used Cars, Inc.",(832) 849-1665,dispatch@globaluci.com,98.7,Phoenix - Mesa - Glendale,Houston - Sugar Land - Baytown,33.383269,-112.112088,29.668269,-95.33558,01_25_2023_14_18,01_25_2023_15_14
CAR,Skokie,IL,60076,Melbourne Beach,FL,32951,1700,FIFTEEN_BUSINESS_DAYS,1242,1,1972 ford pantera,Runs,ENCLOSED,2023-01-25,Text only 816-209-3277 pantera,Not specified,Exotic Logistics Inc,(816) 209-3277,exoticlogisticsinc@gmail.com,100.0,Chicago - Naperville - Joliet,Palm Bay - Melbourne - Titusville,42.03821,-87.728065,27.967052,-80.509795,01_25_2023_14_21,01_25_2023_14_30
CAR,Orlando,FL,32802,Oswego,OR,97034,2250,IMMEDIATELY,3050,1,1968 ford mustang,Runs,ENCLOSED,2023-01-26,23-0125-001,$250000.00 of cargo insurance required ,DRD Motorsports Inc,(321) 890-5870,davidderderian1966@gmail.com,97.7,Orlando - Kissimmee - Sanford,Portland - Vancouver - Hillsboro,28.5383,-81.3794,45.410836,-122.679536,01_25_2023_14_21,01_25_2023_15_58
CAR,bloomfield hills,MI,48304,tarpon springs,FL,34688,1350,COD/COP,1204,1,2020 mercedes benz slc 300,Runs,ENCLOSED,2023-01-26,30900857-us0,call 865 730-4879,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Detroit - Warren - Livonia,Tampa - St. Petersburg - Clearwater,42.587024,-83.236373,28.145195,-82.691306,01_25_2023_14_21,01_25_2023_14_24
MOTORCYCLE,clinton,MA,01510,buena park,CA,90620,1350,FIVE_BUSINESS_DAYS,2961,1,1983 yamaha xvz12t,Runs,ENCLOSED,2023-01-25,USH16,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Worcester,Los Angeles - Long Beach - Anaheim,42.4132,-71.69127,33.841658,-118.007763,01_25_2023_14_21,01_25_2023_15_58
MOTORCYCLE,rapid city,SD,57703,denver,CO,80239,300,COD/COP,419,1,2018 indian motorcycle chieftain limited premium (w,Runs,OPEN,2023-01-25,rd71796a,Not specified,RCG Logistics LLC 1,(916) 573-6599,ship@rcglogistics.com,100.0,Rapid City,Denver - Aurora,44.026126,-103.075662,39.789772,-104.828404,01_25_2023_14_21,01_25_2023_15_58
MOTORCYCLE,rumford,RI,02916,shreveport,LA,71107,550,COD/COP,1607,1,1982 honda cb750f,Runs,OPEN,2023-01-25,30463434-cg,calltextjason-7273502578,Us Car-Go Freight Logistics LLC,(727) 350-7955,info@uscargofreight.com,99.5,Providence - New Bedford - Fall River,Shreveport - Bossier City,41.842966,-71.355321,32.614169,-93.870748,01_25_2023_14_21,01_25_2023_15_58
MOTORCYCLE,Orlando,FL,32802,Fort Myers,FL,33908,135,COD/COP,181,1,2010 harley davidson,Runs,OPEN,2023-01-25,Not specified,Not specified,ReBorn Motorworks LLC,(267) 342-1428,rebornmotorworks@gmail.com,100.0,Orlando - Kissimmee - Sanford,Cape Coral - Fort Myers,28.5383,-81.3794,26.487279,-81.923678,01_25_2023_14_21,01_25_2023_15_54
SUV,Colebrook,NH,03576,Henrico,VA,23294,700,TWO_BUSINESS_DAYS,722,1,2019 toyota rav4,Runs,ENCLOSED,2023-01-25,JS45299-3,Dealer to Dealer - Matt 774-855-1473 / TXT 508-868-1004,JS Transport Services Inc. 1,(888) 909-4550,info@jstransportservices.com,100.0,Not specified,Richmond,44.8964,-71.39544,37.628006,-77.543697,01_25_2023_14_21,01_25_2023_15_58
CAR,sidney,OH,45365,evansdale,IA,50707,900,COD/COP,578,1,2017 chevrolet camaro,Runs,ENCLOSED,2023-01-25,108777,Not specified,Ace Logistics Group Holdings LLC,(850) 790-0280,dispatch@tigerautotransport.com,100.0,Not specified,Waterloo - Cedar Falls,40.283344,-84.166616,42.48069,-92.270795,01_25_2023_14_21,01_25_2023_15_58
PICKUP,tucson,AZ,85756,chesapeake,OH,45619,1200,COD/COP,1956,1,1968 ford f-100,Runs,ENCLOSED,2023-01-26,30569544-uf,call or text me i am matt my number 610 526-8414,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Tucson,Huntington - Ashland,32.071354,-110.90894,38.48162,-82.464574,01_25_2023_14_24,01_25_2023_15_58
CAR,boiling springs,SC,29316,las vegas,NV,89179,1850,COD/COP,2143,1,2014 infiniti q45,Runs,ENCLOSED,2023-01-25,30452120-ob,pu by 27th call me at 3022062322,Ocean Blue Logistics,(302) 206-2686,info@oceanbluego.com,99.2,Spartanburg,Las Vegas - Paradise,35.041985,-81.975943,35.991082,-115.251368,01_25_2023_14_24,01_25_2023_15_30
CAR,Largo,FL,33771,Leawood,KS,66209,675,COD/COP,1291,1,2012 ford raptor,Inop,ENCLOSED,2023-01-25,10743032,470 795 8046 call and text for dispatch,Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Tampa - St. Petersburg - Clearwater,Kansas City,27.908029,-82.755291,38.898418,-94.637889,01_25_2023_14_24,01_25_2023_14_24
CAR,Dearborn,MI,48124,Oregon City,OR,97045,2100,IMMEDIATELY,2392,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-30,Not specified,Not specified,Driven Tuning LLC,(914) 552-0023,jjautologistics@gmail.com,97.1,Detroit - Warren - Livonia,Portland - Vancouver - Hillsboro,42.302659,-83.245639,45.323633,-122.523197,01_25_2023_14_24,01_25_2023_15_58
SUV,Newark,NJ,07102,Nashville,TN,37230,1600,FIFTEEN_BUSINESS_DAYS,877,1,2023 ford escape,Runs,ENCLOSED,2023-01-26,22089-man,Call Melinda @ 786 259-0255,United Routes LLC,(866) 352-8180 x2,dispatch@unitedroutes.com,99.8,New York - Northern New Jersey - Long Island,Nashville-Davidson - Murfreesboro - Franklin,40.735502,-74.172845,36.1656,-86.7845,01_25_2023_14_24,01_25_2023_15_58
SUV,east brunswick,NJ,08816,san francisco,CA,94103,1750,COD/COP,2905,1,2022 lexus rx,Runs,ENCLOSED,2023-01-25,145055,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,New York - Northern New Jersey - Long Island,San Francisco - Oakland - Fremont,40.436602,-74.41682,37.775504,-122.41292,01_25_2023_14_24,01_25_2023_15_58
PICKUP,new prague,MN,56071,naples,FL,34102,1550,COD/COP,1706,1,2023 ford f-150,Runs,ENCLOSED,2023-01-25,144869,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Minneapolis - St. Paul - Bloomington,Naples - Marco Island,44.540102,-93.586974,26.132305,-81.798729,01_25_2023_14_27,01_25_2023_15_58
CAR,Savannah,GA,31402,Ringgold,GA,30736,625,IMMEDIATELY,351,1,1965 mercedes-benz 600 limo,Runs,ENCLOSED,2023-01-25,65mb TWIC card port,text heather-704-728-5041,Pristine Transport Logistics LLC,(704) 728-5041,pristine.transport@yahoo.com,100.0,Savannah,Chattanooga,32.0836,-81.1003,34.877644,-85.119492,01_25_2023_14_27,01_25_2023_15_58
SUV,Glenview,IL,60026,New Buffalo,MI,49117,400,COD/COP,93,1,2022 tesla x coupe,Runs,ENCLOSED,2023-01-26,11152385,Make offer!!! TEXT/CALL 7722470225,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Chicago - Naperville - Joliet,Niles - Benton Harbor,42.092638,-87.839872,41.79393,-86.746664,01_25_2023_14_27,01_25_2023_15_58
CAR,Largo,FL,33771,Leawood,KS,66209,675,COD/COP,1291,1,2012 ford raptor,Inop,ENCLOSED,2023-01-25,10743032,470 795 8046 call and text for dispatch Optionl (flatbed),Cheapautotrans Inc,(770) 881-7185,info@cheapautotrans.com,97.2,Tampa - St. Petersburg - Clearwater,Kansas City,27.908029,-82.755291,38.898418,-94.637889,01_25_2023_14_27,01_25_2023_14_36
PICKUP,Laguna Niguel,CA,92677,Jackson,MI,49201,1450,COD/COP,2221,1,1950 chevrolet pickup,Runs,ENCLOSED,2023-02-01,29262478,http:iTruckify.com/dnskf,Sakaem Logistics LLC,(844) 742-9041,wpleace@sakaemlogistics.com,99.5,Los Angeles - Long Beach - Anaheim,Jackson,33.533718,-117.707353,42.259401,-84.37935,01_25_2023_14_27,01_25_2023_15_58
CAR,Englewood,CO,80110,Irvine,CA,92614,1300,COD/COP,1019,1,1991 porsche 911,Runs,ENCLOSED,2023-01-31,1523N,Owner operators only ,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Denver - Aurora,Los Angeles - Long Beach - Anaheim,39.649278,-105.011248,33.68411,-117.827543,01_25_2023_14_27,01_25_2023_15_58
CAR,Hurst,TX,76053,Holt,FL,32564,700,COD/COP,701,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-01-25,Hurst to Fl;23 Corvette; 8634,Text Clint 214-415-6538,Lewisville Autoplex Llc,(214) 415-6538,davidjr@lewisvilleautoplex.com,99.4,Dallas - Fort Worth - Arlington,Crestview - Fort Walton Beach - Destin,32.805899,-97.173304,30.731854,-86.797347,01_25_2023_14_27,01_25_2023_14_33
