Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
MOTORCYCLE,columbus,OH,43229,wilmington,NC,28412,300,COD/COP,628,1,2019 honda pcx 150,Runs,OPEN,2023-02-06,30469595-nt,call or text 929 209 04 02,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,98.8,Columbus,Wilmington,40.083674,-82.976084,34.12577,-77.920954,02_03_2023_09_30,02_03_2023_14_50
MOTORCYCLE,smithfield,NC,27577,weatherford,TX,76087,450,COD/COP,1266,1,2022 harley davidson street glide,Runs,OPEN,2023-02-03,30469861-nt,asap call or text 929 209 04 02,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,98.8,Raleigh - Cary,Dallas - Fort Worth - Arlington,35.480752,-78.349111,32.673162,-97.819029,02_03_2023_09_30,02_03_2023_14_50
MOTORCYCLE,zieglerville,PA,19492,new cumbrlnd,WV,26047,350,COD/COP,332,1,2014 harley-davidson flhx,Runs,ENCLOSED,2023-02-03,4214996,call/text3023949114,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Philadelphia - Camden - Wilmington,Weirton - Steubenville,40.281712,-75.495455,40.520835,-80.593434,02_03_2023_09_30,02_03_2023_10_08
MOTORCYCLE,Fredericksburg,VA,22401,greer,SC,29650,200,COD/COP,442,1,2022 royal enfield motors himalayan,Runs,OPEN,2023-02-03,2223VA,Not specified,All Autos Collision Repair and Sale LLC,864-285-1388,allautos_usa@yahoo.com,100.0,Washington - Arlington - Alexandria,Greenville - Mauldin - Easley,38.298282,-77.491386,34.900123,-82.267104,02_03_2023_09_30,02_03_2023_14_50
MOTORCYCLE,amissville,VA,20106,etowah,TN,37331,200,COD/COP,488,1,1987 honda shadow,Runs,OPEN,2023-02-06,2554,Not specified,North Lake Logistics Inc -2,(855) 560-1994,support@northlakelogistics.com,97.9,Washington - Arlington - Alexandria,Not specified,38.694356,-77.999264,35.331479,-84.52989,02_03_2023_09_30,02_03_2023_14_50
MOTORCYCLE,little elm,TX,75068,collinston,LA,71229,400,COD/COP,341,1,2022 harley-davidson heritage,Runs,OPEN,2023-02-03,30467763-cg,call or text 7273507567 david,Us Car-Go Freight Logistics LLC,(727) 350-7955,info@uscargofreight.com,99.5,Dallas - Fort Worth - Arlington,Monroe,33.174021,-96.950066,32.629214,-91.889238,02_03_2023_09_30,02_03_2023_11_58
MOTORCYCLE,Knoxville,TN,37916,Monroe,NC,28110,180,COD/COP,261,1,2019 indian ftr 1200 s motorcycle,Runs,OPEN,2023-02-03,am-885111 b,open trailer /  call: 866-670-5100 Text : 240-661-0241,All State To State Auto Transport (2),(866) 670-5100,allstatestostates@gmail.com,99.9,Knoxville,Charlotte - Gastonia - Rock Hill,35.952714,-83.932934,35.070306,-80.529505,02_03_2023_09_30,02_03_2023_12_09
MOTORCYCLE,zieglerville,PA,19492,chincoteague,VA,23336,400,COD/COP,218,1,2018 harley davidson road glide,Runs,ENCLOSED,2023-02-03,4145027,call/text3023949114,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Philadelphia - Camden - Wilmington,Not specified,40.281712,-75.495455,37.942039,-75.326264,02_03_2023_09_30,02_03_2023_10_14
MOTORCYCLE,zieglerville,PA,19492,wolf,OH,43832,325,COD/COP,396,1,2014 harley-davidson xl883n,Runs,ENCLOSED,2023-02-03,4248203,call/text3023949114,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Philadelphia - Camden - Wilmington,Not specified,40.281712,-75.495455,40.284816,-81.564744,02_03_2023_09_30,02_03_2023_10_14
MOTORCYCLE,El Paso,TX,79907,Denver,CO,80232,400,COD/COP,646,1,2020 livewire one,Runs,ENCLOSED,2023-02-03,29391407-K,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,El Paso,Denver - Aurora,31.711945,-106.326329,39.689456,-105.091249,02_03_2023_09_30,02_03_2023_14_50
MOTORCYCLE,Dallas,TX,75247,Las Cruces,NM,88005,300,COD/COP,693,1,2008 harley davidson sportster,Runs,OPEN,2023-02-03,T-786ML,Not specified,Payless Auto Shipping LLC,(240) 207-4470,shaktiy021@gmail.com,99.7,Dallas - Fort Worth - Arlington,Las Cruces,32.81932,-96.877465,32.283761,-107.002487,02_03_2023_09_30,02_03_2023_09_33
MOTORCYCLE,Sacramento,CA,95825,Totowa,NJ,07512,900,COD/COP,2806,1,2022 can am ryker 3 wheeler small,Runs,ENCLOSED,2023-02-03,48171,Not specified,Lanveen Freight Logi,(916) 550-2475,mabra626@yahoo.com,100.0,Sacramento - Arden-Arcade - Roseville,New York - Northern New Jersey - Long Island,38.585164,-121.401198,40.902786,-74.223068,02_03_2023_09_30,02_03_2023_14_50
MOTORCYCLE,Arcadia,FL,34269,Savannah,GA,31415,200,COD/COP,406,1,2015 harley davidson flhxs,Inop,OPEN,2023-02-06,COPART-Arcadia-FL,Not specified,Bros Auto,(773) 983-1126,brosauto@yahoo.com,100.0,Not specified,Savannah,27.111662,-81.981288,32.082868,-81.137852,02_03_2023_09_30,02_03_2023_14_50
CAR,Wilsonville,OR,97070,Duluth,GA,30096,1700,TWO_BUSINESS_DAYS,2670,1,2023 audi rs7,Runs,ENCLOSED,2023-02-03,js45399,dealer to dealer - call/text Jennifer 508-868-1004,JS Transport Services Inc. 1,(888) 909-4550,info@jstransportservices.com,100.0,Portland - Vancouver - Hillsboro,Atlanta - Sandy Springs - Marietta,45.3085,-122.77941,33.982442,-84.151079,02_03_2023_09_30,02_03_2023_14_50
CAR,Troutdale,OR,97060,Indianapolis,IN,46224,1750,COD/COP,2243,1,1990 chevrolet impala,Runs,ENCLOSED,2023-02-03,11229310,LIFT GATE PREFERRED CALL/TEXT 7039151419 24/7,Montage Transport and Logistics LLC,(703) 915-1419,max@montralog.com,100.0,Portland - Vancouver - Hillsboro,Indianapolis - Carmel,45.528908,-122.360037,39.794203,-86.252792,02_03_2023_09_30,02_03_2023_14_50
MOTORCYCLE,arbuckle,CA,95912,heber,CA,92249,900,COD/COP,656,1,2004 harley-davidson flhtc electra glide classic,Runs,OPEN,2023-02-03,30688777-bw,call text 9293992727 asap p2p,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Not specified,El Centro,39.030658,-122.016459,32.71292,-115.457673,02_03_2023_09_30,02_03_2023_09_39
MOTORCYCLE,Miami,FL,33157,Cedar Park,TX,78613,300,COD/COP,1378,1,2019 honda cbr600rr,Runs,OPEN,2023-02-03,BSHME672,Not specified,Bah Logistics LLC,(818) 392-8978,dispatch@bahlogisticsusa.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Austin - Round Rock - San Marcos,25.60441,-80.335216,30.497998,-97.815694,02_03_2023_09_30,02_03_2023_14_50
CAR,Phoenix,AZ,85054,Manitowoc,WI,54220,1600,TEN_BUSINESS_DAYS,1958,1,2011 bmw z4 roadster,Runs,ENCLOSED,2023-02-03,411503 - ZR,Text (623) 853-3970,Auto Transport Team LLC,(623) 327-3700,admincd@autotransteam.com,99.9,Phoenix - Mesa - Glendale,Not specified,33.683424,-111.95136,44.108541,-87.722838,02_03_2023_09_30,02_03_2023_12_53
PICKUP,scottsdale,AZ,85260,baltimore,MD,21229,2000,COD/COP,2342,1,1956 ford f-100 drw,Runs,ENCLOSED,2023-02-03,1713116,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Phoenix - Mesa - Glendale,Baltimore - Towson,33.610962,-111.890114,39.280964,-76.693617,02_03_2023_09_30,02_03_2023_10_27
CAR,seattle,WA,98134,medford,OR,97504,1000,TWO_BUSINESS_DAYS,455,1,2022 lucid air,Runs,ENCLOSED,2023-02-06,ula6052120,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Seattle - Tacoma - Bellevue,Medford,47.571247,-122.337752,42.322754,-122.793404,02_03_2023_09_30,02_03_2023_12_12
CAR,seattle,WA,98134,mccall,ID,83638,850,TWO_BUSINESS_DAYS,560,1,2023 lucid air,Runs,ENCLOSED,2023-02-06,ula6052715,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Seattle - Tacoma - Bellevue,Not specified,47.571247,-122.337752,44.812188,-115.473032,02_03_2023_09_30,02_03_2023_12_12
CAR,kent,WA,98030,virginia beach,VA,23464,1500,COD/COP,3009,1,2022 toyota gr86,Runs,ENCLOSED,2023-02-17,146221,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Seattle - Tacoma - Bellevue,Virginia Beach - Norfolk - Newport News,47.362358,-122.19828,36.798671,-76.178112,02_03_2023_09_30,02_03_2023_14_50
CAR,johnson creek,WI,53038,portland,OR,97223,1500,COD/COP,2072,1,2012 lamborghini gallardo,Runs,ENCLOSED,2023-02-03,12379,Not specified,Cavalier Auto Transport LLC,(561) 408-1081,cavalierautotransport@gmail.com,100.0,Not specified,Portland - Vancouver - Hillsboro,43.092552,-88.785758,45.446863,-122.795568,02_03_2023_09_30,02_03_2023_14_34
SUV,rutland,VT,05701,bedford,NH,03110,675,COD/COP,126,1,2023 toyota 4runner,Runs,ENCLOSED,2023-02-03,145098,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Manchester - Nashua,43.639036,-72.922874,42.939248,-71.534653,02_03_2023_09_30,02_03_2023_12_09
PICKUP,Stockton,CA,95208,Portland,OR,97208,800,COD/COP,642,1,1946 chevrolet stepside,Runs,ENCLOSED,2023-02-08,11247409   drop in coquille or 97423,Not specified,Power2ship Inc,(954) 654-7808,dispatch@power2ship.com,100.0,Stockton,Portland - Vancouver - Hillsboro,37.8335,-121.2165,45.5239,-122.6751,02_03_2023_09_30,02_03_2023_14_50
CAR,darien,CT,06820,aurora,IL,60504,700,COD/COP,863,1,2022 chevrolet corvette-coupe,Runs,ENCLOSED,2023-02-07,30432306st,680 207-2777,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Bridgeport - Stamford - Norwalk,Chicago - Naperville - Joliet,41.075974,-73.481568,41.748954,-88.245568,02_03_2023_09_30,02_03_2023_14_50
CAR,broomfield,CO,80023,mooresville,NC,28115,1075,COD/COP,1576,1,2021 mclaren 765lt,Runs,ENCLOSED,2023-02-06,146042,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Denver - Aurora,Charlotte - Gastonia - Rock Hill,39.971644,-105.015644,35.588778,-80.762717,02_03_2023_09_30,02_03_2023_14_24
CAR,Loveland,CO,80538,Saint Johns,FL,32259,1425,TWO_BUSINESS_DAYS,1826,1,2013 porsche boxster,Runs,ENCLOSED,2023-02-03,29391353-K,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Fort Collins - Loveland,Jacksonville,40.503903,-105.131245,30.071014,-81.572238,02_03_2023_09_30,02_03_2023_11_23
PICKUP,Livermore,CA,94551,Conyers,GA,30094,2125,COD/COP,2462,1,1966 ford f-100,Inop,ENCLOSED,2023-02-03,23026,"rolls, steers, brakes, camper shell total height 84 inches",007 AutoTrans,(307) 460-4567,bond@007autotrans.com,100.0,San Francisco - Oakland - Fremont,Atlanta - Sandy Springs - Marietta,37.764424,-121.765292,33.614684,-84.061082,02_03_2023_09_30,02_03_2023_09_30
CAR,Los Angeles,CA,90020,Houston,TX,77074,1100,COD/COP,1551,1,2014 porsche 911,Runs,ENCLOSED,2023-02-03,Porsche CA - TX,Please Text (951) 763-8763,Magyc Man Transport LLC,(951) 763-8939,magycmantransport@gmail.com,100.0,Los Angeles - Long Beach - Anaheim,Houston - Sugar Land - Baytown,34.066086,-118.311404,29.689799,-95.526602,02_03_2023_09_30,02_03_2023_14_04
PICKUP,Orangevale,CA,95662,Hampton,VA,23666,1900,COD/COP,2896,1,1988 chevy camaro,Runs,ENCLOSED,2023-02-08,2618435,3022041144. https://link.moverjetlogistics.com/TAaU,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Sacramento - Arden-Arcade - Roseville,Virginia Beach - Norfolk - Newport News,38.684442,-121.225163,37.062782,-76.40522,02_03_2023_09_30,02_03_2023_14_50
SUV,Riverside,CA,92504,Sparks,NV,89431,750,COD/COP,468,1,2023 land rover defender 110,Runs,ENCLOSED,2023-02-03,201792 from dealership,carrier pay from Broker with Echeck or companycheck sameday ,Easy Car Shipping,(714) 888-4072,dispatch@easycarshipping.com,100.0,Riverside - San Bernardino - Ontario,Reno - Sparks,33.903949,-117.405431,39.543034,-119.736852,02_03_2023_09_30,02_03_2023_10_50
CAR,moreno valley,CA,92551,albany,NY,12205,2000,TWO_BUSINESS_DAYS,2794,1,2022 karma gs-6,Runs,ENCLOSED,2023-02-03,SL6144,*2 DAY PAY ZELLE **,"Sweet Logistics, LLC",(949) 456-2184,cyndy@sweetlogisticsllc.com,98.9,Riverside - San Bernardino - Ontario,Albany - Schenectady - Troy,33.880882,-117.224713,42.716766,-73.817216,02_03_2023_09_30,02_03_2023_14_50
CAR,hyde park,VT,05655,sonoma,CA,95476,2100,COD/COP,3047,1,None chevrolet corvette,Runs,ENCLOSED,2023-02-03,1104,calls only 602-844-5108 email contact@ziprigz.com pmt: qui,ZipRigz LLC,(602) 844-5108,brandon.gray@ziprigz.com,100.0,Not specified,Santa Rosa - Petaluma,44.62893,-72.564211,38.245511,-122.462108,02_03_2023_09_30,02_03_2023_14_50
CAR,Duluth,GA,30096,Huntington Beach,CA,92648,1800,TWO_BUSINESS_DAYS,2214,1,2023 audi e-tron has to delivery by wed 2.8!,Runs,ENCLOSED,2023-02-03,JS45381-2,dealer to private -  Matt 774-855-1473 or text 508-868-1004,JS Transport Services Inc. 1,(888) 909-4550,info@jstransportservices.com,100.0,Atlanta - Sandy Springs - Marietta,Los Angeles - Long Beach - Anaheim,33.982442,-84.151079,33.67674,-118.02116,02_03_2023_09_30,02_03_2023_10_30
CAR,marietta,GA,30006,spokane,WA,99201,1850,COD/COP,2357,1,2021 chevrolet corvette,Runs,ENCLOSED,2023-02-03,1715314,"p/u in anniston,al 36201del in manhattan,mt 59741",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,Spokane,33.9527,-84.5502,47.664781,-117.437532,02_03_2023_09_30,02_03_2023_10_34
PICKUP,ames,IA,50010,fresno,CA,93727,1850,COD/COP,1843,1,2022 ford f-150,Runs,ENCLOSED,2023-02-03,1716483,Not specified,Montway LLC- Logistics,(224) 300-5433,logistics@montway.com,100.0,Ames,Fresno,42.030322,-93.585595,36.754114,-119.673254,02_03_2023_09_30,02_03_2023_10_14
CAR,sandy springs,GA,30350,pinehurst,NC,28374,600,TWO_BUSINESS_DAYS,336,1,2022 lucid air,Runs,ENCLOSED,2023-02-06,ula6054289,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Atlanta - Sandy Springs - Marietta,Not specified,33.983238,-84.323001,35.202868,-79.46094,02_03_2023_09_30,02_03_2023_09_56
CAR,Ocoee,FL,34761,Topanga,CA,90290,1200,COD/COP,2524,1,1996 chevrolet impala,Runs,ENCLOSED,2023-02-06,P23-034,Not specified,Past &  Present Shipping LLC,(407) 863-3395,pastandpresentshipping@gmail.com,100.0,Orlando - Kissimmee - Sanford,Los Angeles - Long Beach - Anaheim,28.570418,-81.535782,34.089936,-118.609224,02_03_2023_09_30,02_03_2023_14_50
CAR,Miami,FL,33170,Biloxi,MS,39532,840,COD/COP,809,1,2022 grullon gt8ss,Runs,ENCLOSED,2023-02-04,10456510,CALL & TEXT 954 543 0689,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Miami - Fort Lauderdale - Pompano Beach,Gulfport - Biloxi,25.562784,-80.464851,30.496087,-88.960125,02_03_2023_09_30,02_03_2023_09_42
CAR,winter park,FL,32789,homestead,FL,33033,300,COD/COP,273,1,2023 bmw m3,Runs,ENCLOSED,2023-02-03,29360850,call/text dave 224-707-4075,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,Orlando - Kissimmee - Sanford,Miami - Fort Lauderdale - Pompano Beach,28.60018,-81.358351,25.485107,-80.400271,02_03_2023_09_30,02_03_2023_09_45
CAR,Tampa,FL,33602,Missoula,MT,59808,2000,COD/COP,2643,1,2001 chevrolet corvette,Runs,ENCLOSED,2023-02-03,29354823,http:iTruckify.com/56nk3,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Tampa - St. Petersburg - Clearwater,Missoula,27.94946,-82.46118,46.999722,-114.113799,02_03_2023_09_30,02_03_2023_10_24
CAR,Owensboro,KY,42301,Caldwell,ID,83607,1800,COD/COP,1848,1,2022 ford mustang,Runs,ENCLOSED,2023-02-03,201810,hardside enclosed trailer required.,Easy Car Shipping,(714) 888-4072,dispatch@easycarshipping.com,100.0,Owensboro,Boise City - Nampa,37.761962,-87.259761,43.673356,-116.746669,02_03_2023_09_30,02_03_2023_14_50
CAR,florence,KY,41042,belvedere tiburon,CA,94920,1650,COD/COP,2406,1,2023 kia ev6,Runs,ENCLOSED,2023-02-03,1716342,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Cincinnati - Middletown,San Francisco - Oakland - Fremont,38.982246,-84.648216,37.886474,-122.462812,02_03_2023_09_30,02_03_2023_09_53
CAR,avon,IN,46123,kimball,NE,69145,1350,COD/COP,1031,1,2017 chevrolet impala,Runs,ENCLOSED,2023-02-03,1712977,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Indianapolis - Carmel,Not specified,39.761798,-86.396741,41.197655,-103.665868,02_03_2023_09_30,02_03_2023_09_39
CAR,Newburyport,MA,01950,Hayward,CA,94542,2800,FIFTEEN_BUSINESS_DAYS,3153,1,2022 dodge charger,Runs,ENCLOSED,2023-02-03,9335-A,"Actual PU in Scarborough, ME",Executive Auto Transport LLC,(774) 304-1197,executive.autotrans@gmail.com,99.9,Boston - Cambridge - Quincy,San Francisco - Oakland - Fremont,42.81423,-70.874524,37.65345,-122.032614,02_03_2023_09_30,02_03_2023_14_50
CAR,natick,MA,01760,norwalk,CT,06854,550,TWO_BUSINESS_DAYS,157,1,2022 lucid air,Runs,ENCLOSED,2023-02-03,ula6045753,Please call or text for more info & dispatch (708) 441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Boston - Cambridge - Quincy,Bridgeport - Stamford - Norwalk,42.28715,-71.352332,41.083487,-73.421231,02_03_2023_09_30,02_03_2023_11_07
CAR,Plainfield,IL,60544,Naples,FL,34103,1200,FIVE_BUSINESS_DAYS,1351,1,2023 ford mustang,Runs,ENCLOSED,2023-02-04,LZ-2550,text 847-497-0147,Loadaza Transport & Logistics LLC,(847) 579-7144 x1,dispatch@loadaza.com,100.0,Chicago - Naperville - Joliet,Naples - Marco Island,41.6161,-88.219788,26.191556,-81.804294,02_03_2023_09_30,02_03_2023_09_42
CAR,glendale heights,IL,60139,bothell,WA,98021,1900,COD/COP,2060,1,1990 cadillac brougham,Runs,ENCLOSED,2023-02-03,1712778,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Chicago - Naperville - Joliet,Seattle - Tacoma - Bellevue,41.919506,-88.07458,47.796364,-122.205166,02_03_2023_09_30,02_03_2023_09_39
CAR,Carrollton,TX,75006,Sunset,LA,70584,550,TWO_BUSINESS_DAYS,394,1,2015 chevrolet corvette,Runs,ENCLOSED,2023-02-03,1907,Not specified,BHJ Trading Inc,(313) 802-8388,bhjtradinginc@gmail.com,100.0,Dallas - Fort Worth - Arlington,Not specified,32.951364,-96.891487,30.384261,-92.09368,02_03_2023_09_30,02_03_2023_11_10
CAR,Corpus Christi,TX,78414,Pinellas Park,FL,33780,900,COD/COP,1218,1,2000 mazda rx-7,Runs,ENCLOSED,2023-02-03,A-99155,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,Corpus Christi,Tampa - St. Petersburg - Clearwater,27.664568,-97.368114,27.8427,-82.6999,02_03_2023_09_30,02_03_2023_14_50
CAR,ashburn,VA,20148,glenshaw,PA,15116,550,COD/COP,242,1,1967 pontiac firebird,Inop,ENCLOSED,2023-02-03,1693641,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Washington - Arlington - Alexandria,Pittsburgh,39.001489,-77.515588,40.542613,-79.95523,02_03_2023_09_30,02_03_2023_10_37
CAR,Ashburn,VA,20147,Booneville,MS,38829,800,COD/COP,809,1,2023 bentley flying spur,Runs,ENCLOSED,2023-02-03,23N005466,Not specified,Bentley Tysons,(703) 587-4482,tate@bentleytysons.com,94.3,Washington - Arlington - Alexandria,Not specified,39.039572,-77.481613,34.635924,-88.571216,02_03_2023_09_30,02_03_2023_09_33
SUV,rock hill,SC,29730,san diego,CA,92129,1450,COD/COP,2388,1,1994 land rover defender 90,Runs,ENCLOSED,2023-02-03,146217,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Charlotte - Gastonia - Rock Hill,San Diego - Carlsbad - San Marcos,34.885711,-81.020911,32.965807,-117.126202,02_03_2023_09_30,02_03_2023_11_07
CAR,Zelienople,PA,16063,Rigby,ID,83442,1900,COD/COP,1901,1,2019 chevrolet corvette,Runs,ENCLOSED,2023-02-03,Not specified,Not specified,Ensley & Son's Brokerage LLC,(910) 358-4738,matt@esbrokerage.com,100.0,Pittsburgh,Idaho Falls,40.7495,-80.120336,43.696306,-111.875281,02_03_2023_09_30,02_03_2023_14_50
SUV,Tiverton,RI,02878,Boynton Beach,FL,33426,1500,COD/COP,1435,1,2023 mercedes-benz mercedes-amg gls,Runs,ENCLOSED,2023-02-03,201816 hard side enclosed trailer required,new car from dealership,Easy Car Shipping,(714) 888-4072,dispatch@easycarshipping.com,100.0,Providence - New Bedford - Fall River,Miami - Fort Lauderdale - Pompano Beach,41.609222,-71.174456,26.527854,-80.080323,02_03_2023_09_30,02_03_2023_09_33
CAR,Peabody,MA,01960,Saint Paul,MN,55115,1200,COD/COP,1401,1,2009 aston martin db9,Runs,ENCLOSED,2023-02-03,2900,Not specified,Natale's Transport LLC 2,(401) 225-7900,natalestransport@cox.net,100.0,Boston - Cambridge - Quincy,Minneapolis - St. Paul - Bloomington,42.532576,-70.97366,45.06991,-92.946788,02_03_2023_09_30,02_03_2023_09_56
CAR,braidwood,IL,60408,geneva,IL,60134,300,COD/COP,53,1,1967 chevrolet camaro,Inop,ENCLOSED,2023-02-03,30533454-sf,call or text 610 596-1176 contract signed,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Chicago - Naperville - Joliet,Chicago - Naperville - Joliet,41.245468,-88.216796,41.87247,-88.338508,02_03_2023_09_33,02_03_2023_13_13
CAR,Cary,IL,60013,Olathe,KS,66061,700,COD/COP,535,1,2022 ford mustang,Runs,ENCLOSED,2023-02-03,C-PHIL,PLEASE CALL PHIL 630-989-7000,Illinois Motors,(630) 989-7000,phil@ilmotors.com,100.0,Chicago - Naperville - Joliet,Kansas City,42.225542,-88.231746,38.884133,-94.901561,02_03_2023_09_33,02_03_2023_09_39
CAR,belmont,MA,02478,west des moines,IA,50266,1150,COD/COP,1309,1,2017 bmw 7-series,Runs,ENCLOSED,2023-02-03,1050153,Not specified,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Boston - Cambridge - Quincy,Des Moines - West Des Moines,42.3955,-71.182105,41.559852,-93.785641,02_03_2023_09_33,02_03_2023_09_33
CAR,Calistoga,CA,94515,Saint Paul,MN,55129,1500,TWO_BUSINESS_DAYS,1996,1,2018 hyundai sonata,Runs,ENCLOSED,2023-02-03,call   818-822-9498 or text,Not specified,Auction Connection,(818) 822-9498,mecautoinc@yahoo.com,99.7,Napa,Minneapolis - St. Paul - Bloomington,38.61842,-122.585518,44.90531,-92.923272,02_03_2023_09_33,02_03_2023_14_50
CAR,Scottsdale,AZ,85260,Rockville,MD,20850,1800,COD/COP,2293,1,1966 sunbeam tiger,Runs,ENCLOSED,2023-02-03,Not specified,Not specified,Flemings Ultimate Garage Llc,(301) 816-1000,tony@flemingsultimategarage.com,92.6,Phoenix - Mesa - Glendale,Washington - Arlington - Alexandria,33.610962,-111.890114,39.08916,-77.190884,02_03_2023_09_33,02_03_2023_09_53
