Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
ATV,scott,AR,72142,lancaster,SC,29720,550,COD/COP,788,1,2017 polaris sportsman,Inop,OPEN,2023-02-03,VL110,Not specified,YORK MOTOR COMPANY,(803) 989-1575,yorkmotorco@gmail.com,100.0,Little Rock - North Little Rock - Conway,Charlotte - Gastonia - Rock Hill,34.710004,-92.073256,34.766228,-80.698876,02_02_2023_16_41,02_02_2023_17_06
CAR,south burlington,VT,05403,wantagh,NY,11793,400,COD/COP,321,1,2023 cadillac ct5-v,Runs,ENCLOSED,2023-02-02,41538,contact 480)420-6912 for dispatch ach pymnt,TurnTime Transport LLC,(480) 420-6912,sean@turntimetransport.com,99.6,Burlington - South Burlington,New York - Northern New Jersey - Long Island,44.454475,-73.184981,40.67766,-73.512061,02_02_2023_16_41,02_02_2023_17_28
ATV,Richardson,TX,75080,Shakopee,MN,55379,450,TWO_BUSINESS_DAYS,922,1,2023 can-am defender max limited,Runs,OPEN,2023-02-02,29361714,text 253 480 4766,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Dallas - Fort Worth - Arlington,Minneapolis - St. Paul - Bloomington,32.967704,-96.73876,44.746262,-93.515698,02_02_2023_16_44,02_02_2023_17_28
CAR,Alpine,NJ,07620,Argyle,TX,76226,1300,COD/COP,1601,1,2018 mercedes benz e-class,Runs,ENCLOSED,2023-02-07,11192982,Call or Text 973 850 0573 carrier line EXT 4,United Force Auto Transport LLC,(973) 850-0573,ian.dispatch@uforceauto.com,100.0,New York - Northern New Jersey - Long Island,Dallas - Fort Worth - Arlington,40.959648,-73.918824,33.115116,-97.1625,02_02_2023_16_44,02_02_2023_17_28
CAR,linthicum heights,MD,21090,rosenberg,TX,77471,1100,COD/COP,1482,1,2016 mercedes-benz cla 250,Runs,ENCLOSED,2023-02-03,242715-70497,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Baltimore - Towson,Houston - Sugar Land - Baytown,39.206336,-76.668646,29.533493,-95.866021,02_02_2023_16_44,02_02_2023_17_28
CAR,Harrisburg,PA,17111,Ruskin,FL,33570,900,COD/COP,1039,1,1966 ford shelby gt-h,Runs,ENCLOSED,2023-02-02,11210096,Not specified,Certified Auto Shippers LLC,(503) 760-3232,kathy@certifiedautoshippers.com,100.0,Harrisburg - Carlisle,Tampa - St. Petersburg - Clearwater,40.268518,-76.789084,27.709943,-82.457692,02_02_2023_16_44,02_02_2023_17_28
MOTORCYCLE,centerville,IA,52544,baytown,TX,77522,300,COD/COP,935,1,1989 kawasaki kx 85,Runs,OPEN,2023-02-03,30428858-st,no comment,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Not specified,Houston - Sugar Land - Baytown,40.706642,-92.925273,29.7355,-94.9773,02_02_2023_16_44,02_02_2023_17_28
SUV,Farmington,UT,84025,Burlingame,CA,94010,700,TWO_BUSINESS_DAYS,767,1,2020 mercedes benz g550,Runs,ENCLOSED,2023-02-03,301157301,zelle or echeck,Paragon Transport LLC,(936) 344-1976,dispatch@paragonautotransport.com,100.0,Ogden - Clearfield,San Francisco - Oakland - Fremont,40.985566,-111.89237,37.567832,-122.369448,02_02_2023_16_47,02_02_2023_17_28
MOTORCYCLE,Crothersville,IN,47229,Matawan,NJ,07747,350,COD/COP,742,1,2002 harley xl1200,Runs,OPEN,2023-02-02,NY TR1049,IAAI TO WAREHOUSE,Segal Automotive,(626) 689-6707,shipping@armada-avs.com,98.8,Not specified,New York - Northern New Jersey - Long Island,38.805169,-85.8614,40.414684,-74.255162,02_02_2023_16_47,02_02_2023_17_28
MOTORCYCLE,scott city,MO,63780,stockton,CA,95202,700,COD/COP,2131,1,2015 harley-davidson cvo road glide ultra,Runs,OPEN,2023-02-02,30415301-as,asap call or text 865 407-0922,Albatross Auto Shipping LLC,(865) 381-8015,info@albatrossllc.net,100.0,Not specified,Stockton,37.160453,-89.50693,37.959926,-121.287709,02_02_2023_16_47,02_02_2023_17_28
CAR,Marlboro,NJ,07746,Seneca,SC,29672,800,COD/COP,740,1,1970 chevrolet chevelle,Runs,ENCLOSED,2023-02-03,1970 LSX 427 Chevelle,Not specified,No Reserve Classics,(848) 205-0664,john@noreserveclassics.com,0.0,New York - Northern New Jersey - Long Island,Not specified,40.313518,-74.257216,34.75486,-82.946642,02_02_2023_16_47,02_02_2023_17_28
PICKUP,millbury,MA,01527,kemah,TX,77565,2050,COD/COP,1810,1,2022 dodge ram 3500,Runs,ENCLOSED,2023-02-03,30428958-as,signed contract asap call text 865 328-7474,Albatross Auto Shipping LLC,(865) 381-8015,info@albatrossllc.net,100.0,Worcester,Houston - Sugar Land - Baytown,42.1908,-71.779474,29.535133,-95.032746,02_02_2023_16_50,02_02_2023_17_28
CAR,jupiter,FL,33469,phoenix,AZ,85018,1500,COD/COP,2286,1,1969 volkswagen karmann ghia,Inop,ENCLOSED,2023-02-06,1707299,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,26.984587,-80.105779,33.502424,-111.97815,02_02_2023_16_50,02_02_2023_16_53
CAR,charlotte,NC,28269,hawthorne,NJ,07506,550,COD/COP,647,1,2010 rolls-royce ghost,Runs,ENCLOSED,2023-02-02,1715377,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Charlotte - Gastonia - Rock Hill,New York - Northern New Jersey - Long Island,35.340751,-80.7936,40.95882,-74.156467,02_02_2023_16_50,02_02_2023_17_28
CAR,oklahoma city,OK,73102,nashville,TN,37203,500,COD/COP,679,1,2023 chevy corvette,Runs,ENCLOSED,2023-02-02,255736-70500,"origin: eufaula,ok 74432 del: henderson,tn 38340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Oklahoma City,Nashville-Davidson - Murfreesboro - Franklin,35.471526,-97.51889,36.150436,-86.791327,02_02_2023_16_53,02_02_2023_17_19
CAR,eufaula,OK,74432,henderson,TN,38340,500,COD/COP,455,1,2023 chevy corvette,Runs,ENCLOSED,2023-02-02,255736-70499,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Not specified,Jackson,35.280097,-95.63471,35.406104,-88.66407,02_02_2023_16_53,02_02_2023_17_19
SUV,Roseburg,OR,97471,Portland,OR,97222,600,COD/COP,194,1,1977 ford bronco,Runs,ENCLOSED,2023-02-03,027946-GAT photos available,call 8183091376 or text 8184466561 ,Global Auto Transportation,(818) 476-5005,info@globalautotransportation.com,100.0,Not specified,Portland - Vancouver - Hillsboro,43.217733,-123.579417,45.442184,-122.61861,02_02_2023_16_53,02_02_2023_17_28
MOTORCYCLE,Portland,OR,97233,Milford,IA,51351,900,COD/COP,1640,1,2022 indian ftr rally,Runs,ENCLOSED,2023-02-03,58127,ready asap - call 954-362-1919 or email for loads  ,"National Auto Shipping,Inc",(954) 362-1919,sales@nationalautoshipping.com,99.7,Portland - Vancouver - Hillsboro,Not specified,45.513755,-122.496404,43.320865,-95.210358,02_02_2023_16_53,02_02_2023_17_28
MOTORCYCLE,Loudon,NH,03307,Chattahoochee,FL,32324,800,COD/COP,1416,1,2018 ural gear up w/side car,Runs,ENCLOSED,2023-02-03,11250018,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Not specified,Tallahassee,43.321454,-71.441464,30.649181,-84.784764,02_02_2023_16_53,02_02_2023_17_28
MOTORCYCLE,Chandler,AZ,85226,Milford,IA,51351,700,COD/COP,1464,1,2022 indian ftr r carbon,Runs,ENCLOSED,2023-02-02,58126,ready asap - call 954-362-1919 or email for loads  ,"National Auto Shipping,Inc",(954) 362-1919,sales@nationalautoshipping.com,99.7,Phoenix - Mesa - Glendale,Not specified,33.266332,-111.943009,43.320865,-95.210358,02_02_2023_16_53,02_02_2023_17_28
CAR,florence,KY,41042,belvedere tiburon,CA,94920,1600,COD/COP,2406,1,2023 kia ev6,Runs,ENCLOSED,2023-02-02,1716342,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Cincinnati - Middletown,San Francisco - Oakland - Fremont,38.982246,-84.648216,37.886474,-122.462812,02_02_2023_16_53,02_02_2023_17_28
CAR,jupiter,FL,33469,phoenix,AZ,85018,1500,COD/COP,2286,1,1969 volkswagen karmann ghia,Inop,ENCLOSED,2023-02-09,1707299,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Phoenix - Mesa - Glendale,26.984587,-80.105779,33.502424,-111.97815,02_02_2023_16_53,02_02_2023_17_28
SUV,Loveland,CO,80538,Cypress,TX,77429,800,TEN_BUSINESS_DAYS,1054,1,2022 mercedes-benz glc,Runs,ENCLOSED,2023-02-03,11245701,832-437-1934 DEALER TO CUSTOMER DAUGHTERS CAR READY NOW,New World Auto Transport,(832) 437-2478,steve.wells50@yahoo.com,100.0,Fort Collins - Loveland,Houston - Sugar Land - Baytown,40.503903,-105.131245,29.985744,-95.654759,02_02_2023_16_57,02_02_2023_17_28
CAR,Jewell,GA,31045,Laredo,TX,78045,1150,COD/COP,1236,1,1931 ford modelo a,Runs,ENCLOSED,2023-02-03,UP20523 uship payment,Not specified,Tempus Logix,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Not specified,Laredo,33.324694,-82.758048,27.682142,-99.638438,02_02_2023_16_57,02_02_2023_17_28
CAR,Glendale,CA,91207,Miami,FL,33175,1400,COD/COP,2753,1,1963 porsche 356b,Runs,ENCLOSED,2023-02-02,CA-FL,Pick up asap call Rick 417-880-0580,Rick Vines CW Trucking Brokerage LLC,(417) 880-0580,rvines@cwautotransport.com,99.6,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,34.187878,-118.258915,25.735166,-80.407478,02_02_2023_16_57,02_02_2023_17_28
SUV,Miami,FL,33138,Oklahoma City,OK,73118,1000,COD/COP,1509,1,1993 mitsubishi bravo,Runs,ENCLOSED,2023-02-02,FL-OK,Small -10.8L x 4.5W x 6.25H PIC avail- Txt- 239-214-5071,Towmax Transport Corp 2,(239) 772-5949,towmaxtransport@gmail.com,98.6,Miami - Fort Lauderdale - Pompano Beach,Oklahoma City,25.854178,-80.17979,35.518936,-97.529841,02_02_2023_17_00,02_02_2023_17_28
CAR,Fort Lauderdale,FL,33330,Florence,SC,29506,675,COD/COP,644,1,2020 bmw 530i,Runs,ENCLOSED,2023-02-11,11218323,Not specified,Ship A Car Inc.,(954) 317-5892,info@shipacarinc.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Florence,26.05865,-80.325402,34.191834,-79.641507,02_02_2023_17_00,02_02_2023_17_28
SUV,mahwah,NJ,07430,medina,WA,98039,2400,COD/COP,2853,1,2022 ford bronco,Runs,ENCLOSED,2023-02-02,253262-69884,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,New York - Northern New Jersey - Long Island,Seattle - Tacoma - Bellevue,41.077976,-74.176374,47.627636,-122.24317,02_02_2023_17_03,02_02_2023_17_28
PICKUP,hickory,NC,28601,sturgeon bay,WI,54235,1000,COD/COP,981,1,1959 ford f100,Runs,ENCLOSED,2023-02-13,3999977-at,ready feb 13th,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Hickory - Lenoir - Morganton,Not specified,35.780393,-81.33651,44.839983,-87.399715,02_02_2023_17_03,02_02_2023_17_28
CAR,mobile,AL,36602,tacoma,WA,98407,1400,COD/COP,2695,1,1968 amc amx,Runs,ENCLOSED,2023-02-06,255744-70506,"origin: new orleans,la 70123",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Mobile,Seattle - Tacoma - Bellevue,30.688342,-88.033005,47.293912,-122.507495,02_02_2023_17_03,02_02_2023_17_28
CAR,los angeles,CA,90034,annapolis,MD,21401,1450,COD/COP,2699,1,2009 bentley arnage,Runs,ENCLOSED,2023-02-02,146010,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Los Angeles - Long Beach - Anaheim,Baltimore - Towson,34.029334,-118.399406,38.99339,-76.546985,02_02_2023_17_03,02_02_2023_17_28
CAR,new orleans,LA,70123,tacoma,WA,98407,1400,COD/COP,2741,1,1968 amc amx,Runs,ENCLOSED,2023-02-06,255744-70505,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,New Orleans - Metairie - Kenner,Seattle - Tacoma - Bellevue,29.949328,-90.204824,47.293912,-122.507495,02_02_2023_17_03,02_02_2023_17_28
CAR,jacksonville,FL,32202,tacoma,WA,98407,1400,COD/COP,3061,1,1968 amc amx,Runs,ENCLOSED,2023-02-06,255744-70508,"origin: new orleans,la 70123",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Jacksonville,Seattle - Tacoma - Bellevue,30.327983,-81.646937,47.293912,-122.507495,02_02_2023_17_03,02_02_2023_17_28
CAR,naples,FL,34105,wickenburg,AZ,85390,1800,COD/COP,2307,1,2007 jaguar xk,Runs,ENCLOSED,2023-02-08,1551N,Not specified,Total Care Trans,(816) 326-7290,nate@totalcaretrans.com,99.9,Naples - Marco Island,Phoenix - Mesa - Glendale,26.186046,-81.761076,33.857602,-112.964138,02_02_2023_17_03,02_02_2023_17_13
CAR,Loganville,GA,30052,Indian Wells,CA,92210,1700,COD/COP,2146,1,2017 bentley flying spur,Runs,ENCLOSED,2023-02-03,NG-0054,Ready to disptach Call  Nelson ASAP @(760) 932-4576,KMS Capital LLC,(562) 507-0112,info@kmscap.net,95.3,Atlanta - Sandy Springs - Marietta,Riverside - San Bernardino - Ontario,33.809392,-83.889349,33.70017,-116.336691,02_02_2023_17_06,02_02_2023_17_28
CAR,West Chicago,IL,60185,El Paso,TX,79905,1100,COD/COP,1473,1,2000 chevrolet corvette,Runs,ENCLOSED,2023-02-03,19858C TEXT PIC OF TRUCK AND TRAILER 630-290-8701,19858C TEXT PIC OF TRUCK AND TRAILER 630-290-8701,Chicago Motor Cars,(630) 221-1800,parin@chicagomotorcars.com,98.8,Chicago - Naperville - Joliet,El Paso,41.89612,-88.212409,31.767703,-106.430417,02_02_2023_17_06,02_02_2023_17_28
SUV,lincoln,CA,95648,beverly hills,CA,90211,700,COD/COP,422,1,2021 mercedes-benz g-class,Runs,ENCLOSED,2023-02-02,7546,Not specified,T&J Auto Transport,(843) 757-6750,tracey@tjautotransport.com,99.9,Sacramento - Arden-Arcade - Roseville,Los Angeles - Long Beach - Anaheim,38.931475,-121.323351,34.064588,-118.381369,02_02_2023_17_06,02_02_2023_17_28
CAR,west park,FL,33023,rancho cordova,CA,95742,1550,COD/COP,3107,1,2018 aston martin db11,Runs,ENCLOSED,2023-02-03,1618047,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Sacramento - Arden-Arcade - Roseville,25.991066,-80.211084,38.581896,-121.2067,02_02_2023_17_06,02_02_2023_17_28
CAR,Manheim,PA,17545,Murrieta,CA,92562,1600,FIVE_BUSINESS_DAYS,2652,1,2020 bmw 7 series sedan,Runs,ENCLOSED,2023-02-03,Not specified,Not specified,BMW of Murrieta,(951) 225-2347,matthew.smith@bmwofmurrieta.com,99.1,Lancaster,Riverside - San Bernardino - Ontario,40.169738,-76.438133,33.542828,-117.26895,02_02_2023_17_06,02_02_2023_17_28
CAR,Blair,NE,68008,Brentwood,CA,94513,1400,COD/COP,1667,1,2022 dodge challenger,Runs,ENCLOSED,2023-02-02,Not specified,Call Alex for pickup 402-203-6688,Country Auto,(402) 426-3325,josephtjr2@gmail.com,97.1,Omaha - Council Bluffs,San Francisco - Oakland - Fremont,41.545418,-96.191248,37.899769,-121.735103,02_02_2023_17_09,02_02_2023_17_28
MOTORCYCLE,El Paso,TX,79907,Denver,CO,80232,375,COD/COP,646,1,2020 livewire one,Runs,ENCLOSED,2023-02-03,29391407-K,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,El Paso,Denver - Aurora,31.711945,-106.326329,39.689456,-105.091249,02_02_2023_17_10,02_02_2023_17_28
CAR,La Vergne,TN,37086,Wheaton,IL,60189,500,COD/COP,508,1,1985 ford mustang lx convertible,Runs,ENCLOSED,2023-02-03,11250218,Text Ethan (918)-894-6076 COD,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Nashville-Davidson - Murfreesboro - Franklin,Chicago - Naperville - Joliet,36.022105,-86.558222,41.8661,-88.1067,02_02_2023_17_13,02_02_2023_17_28
CAR,seattle,WA,98134,mccall,ID,83638,750,COD/COP,560,1,2023 lucid air,Runs,ENCLOSED,2023-02-02,ula6052715,please call or text for more info dispatch 708)441-3342,Usko Logistics Inc,(708) 441-3342,alice@uskologistics.com,100.0,Seattle - Tacoma - Bellevue,Not specified,47.571247,-122.337752,44.812188,-115.473032,02_02_2023_17_13,02_02_2023_17_13
CAR,Loveland,CO,80538,Saint Johns,FL,32259,1400,TWO_BUSINESS_DAYS,1826,1,2013 porsche boxster,Runs,ENCLOSED,2023-02-02,29391353-K,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Fort Collins - Loveland,Jacksonville,40.503903,-105.131245,30.071014,-81.572238,02_02_2023_17_13,02_02_2023_17_28
SUV,rutland,VT,05701,bedford,NH,03110,625,COD/COP,126,1,2023 toyota 4runner,Runs,ENCLOSED,2023-02-02,145098,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Manchester - Nashua,43.639036,-72.922874,42.939248,-71.534653,02_02_2023_17_16,02_02_2023_17_28
CAR,las vegas,NV,89139,knoxville,TN,37921,1850,COD/COP,1975,1,2019 kia optima,Runs,ENCLOSED,2023-02-02,r565983,Not specified,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Las Vegas - Paradise,Knoxville,36.033466,-115.212051,35.984897,-83.992755,02_02_2023_17_16,02_02_2023_17_19
CAR,Cleveland,OH,44101,Houston,TX,77201,1500,COD/COP,1420,1,2021 mercedes-benz s-class,Runs,ENCLOSED,2023-02-02,Not specified,Not specified,5 Stars Auto Sales,646-634-9852,waynensx@yahoo.com,96.4,Cleveland - Elyria - Mentor,Houston - Sugar Land - Baytown,41.4995,-81.6959,29.7655,-95.3592,02_02_2023_17_16,02_02_2023_17_28
MOTORCYCLE,zieglerville,PA,19492,wolf,OH,43832,290,COD/COP,396,1,2014 harley-davidson xl883n,Runs,ENCLOSED,2023-02-02,4248203,call/text3023949114,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Philadelphia - Camden - Wilmington,Not specified,40.281712,-75.495455,40.284816,-81.564744,02_02_2023_17_16,02_02_2023_17_28
ATV,Flower Mound,TX,75028,Houston,TX,77020,100,IMMEDIATELY,269,1,2018 can-am outlander,Runs,OPEN,2023-02-03,246 NPA Call/Text Jerry 754 366-6666 Forklift Yes,Not specified,The Export Connection Inc.,(954) 629-1557,info@theexportconnection.com,99.2,Dallas - Fort Worth - Arlington,Houston - Sugar Land - Baytown,33.029167,-97.068676,29.773116,-95.316263,02_02_2023_17_16,02_02_2023_17_28
MOTORCYCLE,brooklyn,NY,11211,oakland,CA,94610,650,COD/COP,2909,1,2002 harley-davidson fxd dyna super glide,Runs,OPEN,2023-02-06,30918355-us,asap 8653813308,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.8,New York - Northern New Jersey - Long Island,San Francisco - Oakland - Fremont,40.711666,-73.946422,37.811606,-122.238604,02_02_2023_17_16,02_02_2023_17_28
SUV,Downers Grove,IL,60515,Lynden,WA,98264,2250,COD/COP,2191,1,2019 bentley bentayga,Runs,ENCLOSED,2023-02-03,11071653,RDY. TEXT OR CALL 9412291024,Auto Movers USA LLC,(941) 894-6420,info@automoversusa.com,99.6,Chicago - Naperville - Joliet,Bellingham,41.810973,-88.029863,48.932437,-122.419769,02_02_2023_17_16,02_02_2023_17_28
CAR,Miami,FL,33142,charlotte,NC,28217,750,COD/COP,724,1,2021 mclaren 720s spider,Runs,ENCLOSED,2023-02-03,720s Spider,Not specified,Metrolina Auto Group LLC,(704) 817-4560,info@metrolinaautogroup.com,99.3,Miami - Fort Lauderdale - Pompano Beach,Charlotte - Gastonia - Rock Hill,25.812534,-80.24044,35.171004,-80.915103,02_02_2023_17_16,02_02_2023_17_19
CAR,oklahoma city,OK,73102,nashville,TN,37203,500,COD/COP,679,1,2023 chevy corvette,Runs,ENCLOSED,2023-02-03,255736-70500,"origin: eufaula,ok 74432 del: henderson,tn 38340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Oklahoma City,Nashville-Davidson - Murfreesboro - Franklin,35.471526,-97.51889,36.150436,-86.791327,02_02_2023_17_19,02_02_2023_17_28
CAR,eufaula,OK,74432,henderson,TN,38340,500,COD/COP,455,1,2023 chevy corvette,Runs,ENCLOSED,2023-02-03,255736-70499,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Not specified,Jackson,35.280097,-95.63471,35.406104,-88.66407,02_02_2023_17_19,02_02_2023_17_28
MOTORCYCLE,Las Vegas,NV,89165,Idaho Falls,ID,83401,500,COD/COP,672,1,2003 harley-davidson fxdl,Runs,OPEN,2023-02-02,nvidgszb,Get Load: https://easyhaul.com/d/B322V,EasyHaul.com LLC,(360) 776-3583,dispatch@easyhaul.com,99.9,Las Vegas - Paradise,Idaho Falls,35.99,-115.09,43.528871,-111.866415,02_02_2023_17_19,02_02_2023_17_28
CAR,muskego,WI,53150,cheyenne,WY,82001,1500,COD/COP,985,1,1991 nissan skyline,Runs,ENCLOSED,2023-02-02,78731,ready 754 201 8264,Dispatch-Dudes,(786) 771-3654,benkats@me.com,100.0,Milwaukee - Waukesha - West Allis,Cheyenne,42.877666,-88.132172,41.141842,-104.779188,02_02_2023_17_19,02_02_2023_17_28
CAR,Coral Springs,FL,33065,Murfreesboro,TN,37130,700,COD/COP,852,1,1967 chevrolet camaro,Runs,ENCLOSED,2023-02-02,11221352,Text Ethan (918)-894-6076 COD,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Nashville-Davidson - Murfreesboro - Franklin,26.272128,-80.258362,35.892497,-86.316986,02_02_2023_17_19,02_02_2023_17_22
CAR,chicago,IL,60661,mocksville,NC,27028,900,COD/COP,718,1,2019 mclaren 570s,Runs,ENCLOSED,2023-02-03,35156708,Doc. Pack must be on file. No drop until Monday 2/6/23,HBi Auto LLC,(704) 902-3731,transport@hbiauto.com,98.8,Chicago - Naperville - Joliet,Winston - Salem,41.882865,-87.643545,35.896995,-80.579514,02_02_2023_17_22,02_02_2023_17_28
SUV,atlanta,GA,30303,provo,UT,84604,1625,COD/COP,1886,1,2021 porsche cayenne,Runs,ENCLOSED,2023-02-02,146202-1,"pul: pelham,al 35124 del: provo,ut 84604",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Atlanta - Sandy Springs - Marietta,Provo - Orem,33.75288,-84.392426,40.345361,-111.579963,02_02_2023_17_22,02_02_2023_17_28
CAR,kirtland,OH,44094,gaither,MD,21784,500,COD/COP,361,1,1966 lincoln continental sedan,Runs,ENCLOSED,2023-02-06,02-184091,call/text dispatch 954-865-1214,Door to Door Transport,(954) 639-9410,info@doortodoortransport.com,99.8,Cleveland - Elyria - Mentor,Baltimore - Towson,41.638178,-81.37721,39.392359,-76.96728,02_02_2023_17_22,02_02_2023_17_28
SUV,pelham,AL,35124,provo,UT,84604,1625,COD/COP,1844,1,2021 porsche cayenne,Runs,ENCLOSED,2023-02-02,146202,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Birmingham - Hoover,Provo - Orem,33.309422,-86.764955,40.345361,-111.579963,02_02_2023_17_22,02_02_2023_17_28
MOTORCYCLE,Tampa,FL,33612,Pahrump,NV,89061,650,COD/COP,2366,1,2022 honda golden wing trike,Runs,OPEN,2023-02-03,a-786honda,Not specified,Payless Auto Shipping LLC,(240) 207-4470,shaktiy021@gmail.com,99.7,Tampa - St. Petersburg - Clearwater,Not specified,28.050914,-82.45074,36.117966,-115.930598,02_02_2023_17_25,02_02_2023_17_28
CAR,Coral Springs,FL,33065,Murfreesboro,TN,37130,700,COD/COP,852,1,1967 chevrolet camaro,Runs,ENCLOSED,2023-02-03,11221352,Text Ethan (918)-894-6076 COD,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Nashville-Davidson - Murfreesboro - Franklin,26.272128,-80.258362,35.892497,-86.316986,02_02_2023_17_25,02_02_2023_17_28
