Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
SUV,white plains,NY,10607,los angeles,CA,90048,2200,TWO_BUSINESS_DAYS,2826,1,2024 bmw x5,Runs,ENCLOSED,2023-01-30,m00999988,Not specified,I5 Transporter LLC,(503) 999-9141,i5transporterdispatch@hotmail.com,99.1,New York - Northern New Jersey - Long Island,Los Angeles - Long Beach - Anaheim,41.037256,-73.80932,34.070997,-118.376175,01_30_2023_10_52,01_30_2023_11_43
SUV,Orchard Park,NY,14127,Sacramento,CA,95813,2500,TWO_BUSINESS_DAYS,2565,1,2019 bmw x6,Runs,ENCLOSED,2023-01-30,call   818-822-9498 or text,Not specified,Auction Connection,(818) 822-9498,mecautoinc@yahoo.com,99.7,Buffalo - Niagara Falls,Sacramento - Arden-Arcade - Roseville,42.739434,-78.736791,38.5817,-121.4934,01_30_2023_10_55,01_30_2023_12_05
CAR,marine city,MI,48039,parker,CO,80138,1400,COD/COP,1331,1,1957 chevrolet bel air 2 door,Runs,ENCLOSED,2023-01-30,30607470-dn,please call or text 786-802-2096,Dynamic Auto Movers LLC,(305) 204-9559,support@dynamicautomovers.com,100.0,Detroit - Warren - Livonia,Denver - Aurora,42.69406,-82.549691,39.501135,-104.677176,01_30_2023_10_55,01_30_2023_17_20
SUV,Great Falls,MT,59405,Piscataway,NJ,08854,2000,COD/COP,2165,1,2021 lexus rx 350,Runs,ENCLOSED,2023-02-09,11203877,Not specified,Eship Corp,(754) 222-5377,info@eshiptransport.com,98.7,Great Falls,New York - Northern New Jersey - Long Island,47.299432,-111.191426,40.551764,-74.464675,01_30_2023_10_55,01_30_2023_17_20
CAR,Charlotte,NC,28217,Baton Rouge,LA,70816,750,COD/COP,761,1,2022 rolls-royce cullinan,Runs,ENCLOSED,2023-01-30,11177021,Ready to go,USA Auto Shipping LLC,(678) 541-7568,ralph@usaautoship.com,99.7,Charlotte - Gastonia - Rock Hill,Baton Rouge,35.171004,-80.915103,30.42821,-91.019292,01_30_2023_10_55,01_30_2023_14_55
MOTORCYCLE,pleasant hill,IA,50317,miami,FL,33174,650,COD/COP,1573,1,2021 honda revo,Runs,OPEN,2023-01-30,30467285-nt,call or text at 929 566-5871,Neptune Auto Transport LLC,(929) 758-1002,neptuneautotransportllc@gmail.com,99.2,Des Moines - West Des Moines,Miami - Fort Lauderdale - Pompano Beach,41.605744,-93.550022,25.761975,-80.360336,01_30_2023_10_55,01_30_2023_11_43
MOTORCYCLE,wilmington,DE,19801,miami,FL,33131,1225,COD/COP,1164,1,2017 can am spyder,Runs,ENCLOSED,2023-01-31,r565511,Not specified,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Philadelphia - Camden - Wilmington,Miami - Fort Lauderdale - Pompano Beach,39.720456,-75.5175,25.765482,-80.188406,01_30_2023_10_55,01_30_2023_10_58
SUV,Beverly Hills,CA,90211,Mandeville,LA,70471,1805,FIFTEEN_BUSINESS_DAYS,1899,1,2021 audi q8,Runs,ENCLOSED,2023-01-30,38703,Not specified,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Los Angeles - Long Beach - Anaheim,New Orleans - Metairie - Kenner,34.064588,-118.381369,30.327015,-90.059297,01_30_2023_10_55,01_30_2023_11_49
MOTORCYCLE,Ebensburg,PA,15931,Jersey City,NJ,07305,300,TWO_BUSINESS_DAYS,298,1,2021 polaris rzr xp 1000 premium,Runs,OPEN,2023-01-30,NJ13639,call/ text dispatch :  832-8491665 OR (346) 332-7041,"Global Used Cars, Inc.",(832) 849-1665,dispatch@globaluci.com,98.7,Johnstown,New York - Northern New Jersey - Long Island,40.517696,-78.774106,40.692524,-74.075359,01_30_2023_10_55,01_30_2023_11_37
MOTORCYCLE,Belleville,MI,48111,Woodstock,IL,60098,200,COD/COP,328,1,2021 can-am ryker,Inop,OPEN,2023-01-30,call mario 847 962 0313,Not specified,Planet Auto Inc,(312) 823-9525,adam.planetauto@gmail.com,100.0,Detroit - Warren - Livonia,Chicago - Naperville - Joliet,42.175256,-83.475323,42.322091,-88.467115,01_30_2023_10_55,01_30_2023_17_20
MOTORCYCLE,Jamaica Plain,MA,02130,Kissimmee,FL,34743,600,FIVE_BUSINESS_DAYS,1320,1,2010 yamaha r1,Runs,ENCLOSED,2023-01-30,30450538-XL,Res to Res COD,Xpress Auto Logistics Inc,(877) 522-0879,dispatch@xpressautoship.com,100.0,Boston - Cambridge - Quincy,Orlando - Kissimmee - Sanford,42.310509,-71.117394,28.326164,-81.351486,01_30_2023_10_55,01_30_2023_14_27
MOTORCYCLE,las vegas,NV,89183,queen creek,AZ,85142,250,COD/COP,335,1,1960 harley-davidson xlh 900 sportster,Runs,OPEN,2023-01-30,30687020-bw,call text asap 9293992727,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Las Vegas - Paradise,Phoenix - Mesa - Glendale,35.987793,-115.148167,33.191536,-111.621333,01_30_2023_10_55,01_30_2023_10_58
CAR,Westmont,IL,60559,Plano,TX,75093,1100,COD/COP,896,1,2023 bmw m4 coupe,Runs,ENCLOSED,2023-01-30,RICH Call Rich @ 630-417-9706,Not specified,Sutherland Auto,(860) 903-1421,emmyg415@gmail.com,99.2,Chicago - Naperville - Joliet,Dallas - Fort Worth - Arlington,41.793466,-87.970596,33.036713,-96.813533,01_30_2023_10_55,01_30_2023_11_11
CAR,coral gables,FL,33134,euless,TX,76040,1100,COD/COP,1338,1,2020 tesla 3- enclosed,Runs,ENCLOSED,2023-02-06,242794 vip,to book email cole@acmecarshipping.com,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Dallas - Fort Worth - Arlington,25.752956,-80.271061,32.816483,-97.107439,01_30_2023_10_55,01_30_2023_11_52
CAR,Roswell,GA,30076,Mill Valley,CA,94941,1600,TWO_BUSINESS_DAYS,2514,1,2009 porsche cayman,Runs,ENCLOSED,2023-01-30,29327595,http:iTruckify.com/ybh8q jmaza@hennessyporsche.com,Bears Transport LLC,(847) 810-7641,etbears022@gmail.com,100.0,Atlanta - Sandy Springs - Marietta,San Francisco - Oakland - Fremont,34.024887,-84.311908,37.891792,-122.566862,01_30_2023_10_58,01_30_2023_17_20
CAR,barrington,IL,60010,atlanta,GA,30350,750,COD/COP,760,1,2022 mercedes-benz s-class,Runs,ENCLOSED,2023-01-31,29346023,call/text pk 224-707-4007,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,Chicago - Naperville - Joliet,Atlanta - Sandy Springs - Marietta,42.158511,-88.157046,33.983238,-84.323001,01_30_2023_10_58,01_30_2023_12_14
SUV,conroe,TX,77384,issaquah,WA,98027,1600,COD/COP,2401,1,2023 mercedes-benz gle,Runs,ENCLOSED,2023-01-30,1709153,"actual del in hayden,id 83835",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Houston - Sugar Land - Baytown,Seattle - Tacoma - Bellevue,30.228879,-95.50149,47.496383,-121.990901,01_30_2023_10_58,01_30_2023_12_43
SUV,conroe,TX,77384,spokane,WA,99201,1600,COD/COP,2077,1,2023 mercedes-benz gle,Runs,ENCLOSED,2023-01-30,1709151,"actual del in hayden,id 83835",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Houston - Sugar Land - Baytown,Spokane,30.228879,-95.50149,47.664781,-117.437532,01_30_2023_10_58,01_30_2023_12_43
CAR,Los Angeles,CA,90052,Royal Palm Beach,FL,33421,1800,FIVE_BUSINESS_DAYS,2673,1,2021 porsche 911,Runs,ENCLOSED,2023-02-01,012205,Call 925-705-2723,GS Auto Transport,(818) 310-8292,gsautotransport@yahoo.com,100.0,Los Angeles - Long Beach - Anaheim,Miami - Fort Lauderdale - Pompano Beach,34.0522,-118.2429,26.7132,-80.0723,01_30_2023_10_58,01_30_2023_11_01
SUV,Beverly Hills,CA,90211,Atlanta,GA,30350,1805,FIFTEEN_BUSINESS_DAYS,2205,1,2021 audi q8,Runs,ENCLOSED,2023-01-30,38703,"delivery in Mandeville, LA",Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Los Angeles - Long Beach - Anaheim,Atlanta - Sandy Springs - Marietta,34.064588,-118.381369,33.983238,-84.323001,01_30_2023_10_58,01_30_2023_11_49
CAR,Scottsdale,AZ,85251,Island Lake,IL,60042,1200,COD/COP,1719,1,1970 gtx gtx,Runs,ENCLOSED,2023-01-30,Bryan GTX AZ Barrett Jackson to IL,Dispatch 786.873.6831,Touchless Concepts LLC,(786) 873-6831,crossroads_transport_1@yahoo.com,100.0,Phoenix - Mesa - Glendale,Chicago - Naperville - Joliet,33.494096,-111.922881,42.276174,-88.202977,01_30_2023_10_58,01_30_2023_11_52
CAR,Homestead,FL,33035,Thermal,CA,92274,2300,FIFTEEN_BUSINESS_DAYS,2632,1,2020 ferrari 488 challenge race car,Inop,ENCLOSED,2023-02-08,RC1776 call/text 818-517-3833 Ryan,DISPATCH: 818-517-3833 call/text Ryan 818-517-3833,Red Carpet Transport Solutions LLC,(508) 740-9988,tanya@redcarpettrans.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Riverside - San Bernardino - Ontario,25.377047,-80.321418,33.152598,-115.973937,01_30_2023_10_58,01_30_2023_17_20
CAR,Tahoe City,CA,96145,Palm Desert,CA,92211,700,COD/COP,524,1,1970 volkswagen beetle,Runs,ENCLOSED,2023-01-30,CJ05459,Manual/stick shift,Swift Auto Transportation LLC,(772) 985-2332,smokinjojod@yahoo.com,99.7,Sacramento - Arden-Arcade - Roseville,Riverside - San Bernardino - Ontario,39.141161,-120.175474,33.766397,-116.327934,01_30_2023_10_58,01_30_2023_10_58
CAR,Denver,CO,80202,Stuart,FL,34994,1500,COD/COP,1968,1,1958 chevrolet corvette,Runs,ENCLOSED,2023-01-30,Phil,Call  Bob for dispatch 7208370176,M&H Transport,301-996-2792,mandhtransport@gmail.com,93.7,Denver - Aurora,Port St. Lucie,39.752627,-104.998086,27.201881,-80.258428,01_30_2023_10_58,01_30_2023_11_24
CAR,feasterville trevose,PA,19053,gothenburg,NE,69138,2000,TEN_BUSINESS_DAYS,1464,1,2022 ford mustang,Runs,ENCLOSED,2023-01-30,ASK FOR WILL 404-419-9862,Not specified,Sakaem Logistics LLC,(844) 742-9041,wpleace@sakaemlogistics.com,99.5,Philadelphia - Camden - Wilmington,Not specified,40.158663,-74.973397,40.945497,-100.176939,01_30_2023_10_58,01_30_2023_11_08
CAR,Randolph,OH,44265,Manitowoc,WI,54220,1000,THIRTY_BUSINESS_DAYS,553,1,1990 chevrolet corvette,Runs,ENCLOSED,2023-01-30,013023-SF-WI-EN-1,Not specified,Eurocar Transport LTD,(330) 951-0391,transport@eurocartransport.com,100.0,Akron,Not specified,41.0329,-81.2488,44.108541,-87.722838,01_30_2023_10_58,01_30_2023_14_08
MOTORCYCLE,Orlando,FL,32811,Savannah,GA,31405,150,FIVE_BUSINESS_DAYS,281,1,2008 bmw r2t,Runs,OPEN,2023-01-30,Razz 2301-26G,Not specified,Razz Auto Sales LLC,(407) 666-0605,dispatch@razzauto.com,99.7,Orlando - Kissimmee - Sanford,Savannah,28.514038,-81.442552,32.036444,-81.168404,01_30_2023_10_58,01_30_2023_17_20
SUV,Ridgeland,MS,39157,Santa Fe Springs,CA,90670,1350,TWO_BUSINESS_DAYS,1844,1,2023 mercedes-benz mercedes-maybach gls,Runs,ENCLOSED,2023-01-30,BP PA888169,Not specified,Autobyzack Inc,(832) 588-6632,zackyazici@me.com,97.7,Jackson,Los Angeles - Long Beach - Anaheim,32.428608,-90.153354,33.923248,-118.057571,01_30_2023_10_58,01_30_2023_17_20
SUV,briarcliff manor,NY,10510,austin,TX,78702,1500,IMMEDIATELY,1779,1,2022 ford bronco,Runs,ENCLOSED,2023-01-30,20191513,Not specified,Windsor Auto Transport LLC,(760) 898-6824,ricpdx2000@aol.com,100.0,New York - Northern New Jersey - Long Island,Austin - Round Rock - San Marcos,41.142792,-73.841185,30.263915,-97.71366,01_30_2023_10_58,01_30_2023_17_20
CAR,Warwick,RI,02886,Golden Valley,MN,55426,1500,TWO_BUSINESS_DAYS,1375,1,2021 audi rs 7,Runs,ENCLOSED,2023-01-30,904224,CALL/TEXT JORGAN 612-483-5966,Audi Minneapolis,(763) 744-9393,carl.berwald@carouselmotor.com,98.9,Providence - New Bedford - Fall River,Minneapolis - St. Paul - Bloomington,41.705329,-71.460974,44.952604,-93.384651,01_30_2023_11_01,01_30_2023_11_08
CAR,houston,TX,77002,tampa,FL,33605,625,COD/COP,988,1,2023 bmw m4,Runs,ENCLOSED,2023-02-02,1702517,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Houston - Sugar Land - Baytown,Tampa - St. Petersburg - Clearwater,29.750209,-95.367693,27.942863,-82.42644,01_30_2023_11_01,01_30_2023_14_34
SUV,Austin,TX,78759,Los Angeles,CA,90004,1200,COD/COP,1391,1,2023 porsche macan,Runs,ENCLOSED,2023-01-30,echeck on delivery,echeck on delivery ,"Dagny Logistics, LLC.",(713) 854-6767,baylor@dagnylogistics.com,100.0,Austin - Round Rock - San Marcos,Los Angeles - Long Beach - Anaheim,30.39791,-97.748714,34.076067,-118.310767,01_30_2023_11_01,01_30_2023_11_08
CAR,Indianapolis,IN,46278,Chicago,IL,60611,600,COD/COP,173,1,2019 rolls royce dawn,Runs,ENCLOSED,2023-01-30,IN to IL - CALL/TEXT 419-508-3391 ONLY!,ROUND TRIP - private to dealer back to dealer,Koala Auto Group,(419) 508-3391,bluejayz17@yahoo.com,97.2,Indianapolis - Carmel,Chicago - Naperville - Joliet,39.889388,-86.29654,41.8957,-87.613564,01_30_2023_11_01,01_30_2023_17_20
CAR,darien,WI,53114,nashville,TN,37205,650,COD/COP,592,1,1995 porsche 911 carrera,Runs,ENCLOSED,2023-02-01,252181-69454,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Not specified,Nashville-Davidson - Murfreesboro - Franklin,42.612834,-88.746828,36.112006,-86.868337,01_30_2023_11_01,01_30_2023_13_02
CAR,hingham,MA,02043,la jolla,CA,92039,2000,COD/COP,3065,1,2016 tesla model s - enclosed,Runs,ENCLOSED,2023-02-08,240833 vip,to book email cole@acmecarshipping.com,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Boston - Cambridge - Quincy,San Diego - Carlsbad - San Marcos,42.215769,-70.879249,32.8473,-117.2734,01_30_2023_11_01,01_30_2023_11_18
SUV,fremont,CA,94538,las vegas,NV,89141,850,COD/COP,543,1,2023 lexus rx500h,Runs,ENCLOSED,2023-01-30,252830-69453,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,San Francisco - Oakland - Fremont,Las Vegas - Paradise,37.510101,-121.986139,35.990387,-115.211564,01_30_2023_11_01,01_30_2023_11_11
CAR,Phoenix,AZ,85007,Corona,CA,92881,300,COD/COP,334,1,2013 can-am over 600 cc,Runs,ENCLOSED,2023-01-31,11161315,Not specified,Slap Automotive,(518) 444-0461,dispatch@slapautotransport.com,100.0,Phoenix - Mesa - Glendale,Riverside - San Bernardino - Ontario,33.445879,-112.091161,33.836901,-117.47195,01_30_2023_11_01,01_30_2023_17_20
SUV,fountain hills,AZ,85268,kirkland,WA,98034,1275,COD/COP,1504,1,2022 cadillac escalade,Runs,ENCLOSED,2023-01-30,1711403,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Phoenix - Mesa - Glendale,Seattle - Tacoma - Bellevue,33.60374,-111.742483,47.715193,-122.210637,01_30_2023_11_01,01_30_2023_12_52
SUV,SAN RAFAEL,CA,94901,VINELAND,NJ,08361,2200,TWO_BUSINESS_DAYS,2926,1,2022 lamborghini urus,Runs,ENCLOSED,2023-01-30,BS91597,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,San Francisco - Oakland - Fremont,Vineland - Millville - Bridgeton,37.971938,-122.504395,39.449755,-74.958602,01_30_2023_11_01,01_30_2023_17_20
CAR,marietta,GA,30068,cupertino,CA,95014,1355,COD/COP,2459,1,2018 tesla model 3,Runs,ENCLOSED,2023-02-01,1712379,delivery on/after 02/09,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Atlanta - Sandy Springs - Marietta,San Jose - Sunnyvale - Santa Clara,33.972174,-84.441108,37.294256,-122.094441,01_30_2023_11_01,01_30_2023_15_02
CAR,saratoga,CA,95070,golden oak,FL,32836,1430,COD/COP,2858,1,2023 mercedes-benz eqe,Runs,ENCLOSED,2023-02-02,1712236,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,San Jose - Sunnyvale - Santa Clara,Orlando - Kissimmee - Sanford,37.253774,-122.051155,28.414362,-81.522547,01_30_2023_11_01,01_30_2023_14_27
MOTORCYCLE,Birmingham,AL,35244,Saint Robert,MO,65584,350,COD/COP,536,1,2009 bmw r1200 gs,Runs,OPEN,2023-01-31,7861301,Not specified,Payless Auto Shipping LLC,(240) 207-4470,shaktiy021@gmail.com,99.7,Birmingham - Hoover,Not specified,33.351416,-86.821528,37.838616,-92.143222,01_30_2023_11_01,01_30_2023_12_24
MOTORCYCLE,wilmington,DE,19801,miami,FL,33131,1175,COD/COP,1164,1,2017 can am spyder,Runs,ENCLOSED,2023-01-31,r565511,call or request online: v2d&period;io/1nr8kv,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Philadelphia - Camden - Wilmington,Miami - Fort Lauderdale - Pompano Beach,39.720456,-75.5175,25.765482,-80.188406,01_30_2023_11_01,01_30_2023_11_11
MOTORCYCLE,Las Vegas,NV,89183,Lancaster,PA,17602,1050,COD/COP,2431,1,1940 harley el,Runs,ENCLOSED,2023-01-30,11077870,Load 1/30 only,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Las Vegas - Paradise,Lancaster,35.987793,-115.148167,40.011486,-76.249454,01_30_2023_11_01,01_30_2023_16_14
MOTORCYCLE,Sparks,NV,89434,Sacramento,CA,94203,400,COD/COP,147,1,2022 piaggio vespa lx,Runs,OPEN,2023-01-30,SM-000292-A,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Reno - Sparks,Sacramento - Arden-Arcade - Roseville,39.572635,-119.606574,38.5819,-121.4935,01_30_2023_11_01,01_30_2023_15_11
MOTORCYCLE,Collegeville,PA,19426,Spring,TX,77379,400,COD/COP,1575,1,2014 honda valkyrie,Runs,OPEN,2023-02-10,SM-000352,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Philadelphia - Camden - Wilmington,Houston - Sugar Land - Baytown,40.187002,-75.426653,30.038541,-95.532552,01_30_2023_11_01,01_30_2023_11_04
CAR,Saint Paul,MN,55110,Lake Havasu City,AZ,86404,1315,FIVE_BUSINESS_DAYS,1704,1,1957 chevrolet bel air,Runs,ENCLOSED,2023-01-31,10274592,Not specified,ShipYourCarNow LLC,(917) 933-5723,cdfdtest@shipyourcarnow.com,99.8,Minneapolis - St. Paul - Bloomington,Lake Havasu City - Kingman,45.093914,-93.000052,34.649452,-114.187447,01_30_2023_11_01,01_30_2023_17_20
CAR,shakopee,MN,55379,las vegas,NV,89149,1325,COD/COP,1657,1,2022 chevrolet corvette,Runs,ENCLOSED,2023-02-01,1701336,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Minneapolis - St. Paul - Bloomington,Las Vegas - Paradise,44.746262,-93.515698,36.27865,-115.286877,01_30_2023_11_01,01_30_2023_14_23
SUV,Edmond,OK,73034,Ortonville,MI,48462,1150,COD/COP,1053,1,1977 chevrolet blazer,Runs,ENCLOSED,2023-02-01,11062661,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Oklahoma City,Detroit - Warren - Livonia,35.70715,-97.427426,42.844753,-83.425758,01_30_2023_11_01,01_30_2023_12_49
SUV,pomeroy,OH,45769,littleton,CO,80130,1475,COD/COP,1347,1,2021 bmw x3,Runs,ENCLOSED,2023-01-31,1712500,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Denver - Aurora,39.10327,-82.082743,39.540017,-104.923509,01_30_2023_11_01,01_30_2023_12_17
SUV,huntington station,NY,11746,boca raton,FL,33487,1375,COD/COP,1296,1,2010 audi q5,Runs,ENCLOSED,2023-02-06,63494-ez,no comment,EZ Transport Broker Corp,(201) 206-5983,eztransportcorp@gmail.com,99.8,New York - Northern New Jersey - Long Island,Miami - Fort Lauderdale - Pompano Beach,40.814981,-73.362894,26.408635,-80.092348,01_30_2023_11_01,01_30_2023_11_08
CAR,Portland,OR,97214,Springdale,AR,72762,1700,COD/COP,2029,1,2012 bmw z4,Runs,ENCLOSED,2023-01-30,11162762,Please call/text Noah @ 786 577 5176,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Portland - Vancouver - Hillsboro,Fayetteville - Springdale - Rogers,45.513936,-122.644123,36.187614,-94.239698,01_30_2023_11_04,01_30_2023_17_20
CAR,oregon city,OR,97045,frankfort,NY,13340,1800,COD/COP,2854,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-30,249214-68248,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Utica - Rome,45.323633,-122.523197,43.037567,-75.114786,01_30_2023_11_04,01_30_2023_12_59
CAR,oregon city,OR,97045,syracuse,NY,13202,1800,COD/COP,2799,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-30,249214-68256,"del: frankfort,ny 13340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Syracuse,45.323633,-122.523197,43.04308,-76.150601,01_30_2023_11_04,01_30_2023_12_59
CAR,oregon city,OR,97045,albany,NY,12210,1800,COD/COP,2937,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-30,249214-68255,"del: frankfort,ny 13340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Albany - Schenectady - Troy,45.323633,-122.523197,42.659419,-73.757724,01_30_2023_11_04,01_30_2023_12_59
CAR,Richmond,OH,43944,Azusa,CA,91702,1950,COD/COP,2368,1,1930 ford model a,Runs,ENCLOSED,2023-01-30,MODELA-CAX1 - Text Only 913-215-3113 Ready ASAP,Text Only 913-215-3113 READY NOW ASAP ENCLOSED,airRyd LLC,(913) 215-3113,customerservice@airryd.com,100.0,Weirton - Steubenville,Los Angeles - Long Beach - Anaheim,40.42507,-80.771465,34.138099,-117.912193,01_30_2023_11_04,01_30_2023_14_17
SUV,dowagiac,MI,49047,bonita springs,FL,34134,1250,COD/COP,1312,1,2020 mercedes-benz gsl,Runs,ENCLOSED,2023-01-30,240413-67469,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,South Bend - Mishawaka,Cape Coral - Fort Myers,41.988322,-86.107952,26.347548,-81.844804,01_30_2023_11_04,01_30_2023_12_59
CAR,detroit,MI,48226,dothan,AL,36303,800,COD/COP,916,1,2008 bmw 5 series,Runs,ENCLOSED,2023-02-13,4240022,Not specified,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Detroit - Warren - Livonia,Dothan,42.331084,-83.047069,31.266985,-85.418302,01_30_2023_11_04,01_30_2023_17_20
SUV,detroit,MI,48201,bonita springs,FL,34134,1250,COD/COP,1329,1,2020 mercedes-benz gsl,Runs,ENCLOSED,2023-01-30,240413-67479,"origin: dowagiac,mi 49047",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Detroit - Warren - Livonia,Cape Coral - Fort Myers,42.346235,-83.06056,26.347548,-81.844804,01_30_2023_11_04,01_30_2023_12_59
CAR,Hudson,NH,03051,Delray Beach,FL,33446,1400,FIFTEEN_BUSINESS_DAYS,1460,1,2022 porsche 911,Runs,ENCLOSED,2023-01-31,38676,Not specified,Beacon Shipping Logistics,(401) 525-0654,dispatch@bslusa.com,100.0,Manchester - Nashua,Miami - Fort Lauderdale - Pompano Beach,42.761768,-71.412573,26.454256,-80.189141,01_30_2023_11_04,01_30_2023_12_37
MOTORCYCLE,Chalfont,PA,18914,Miami,FL,33144,350,COD/COP,1233,1,2002 kawasaki ex250 f,Runs,OPEN,2023-01-30,1302023,AT COPART 100% RATING ONLY,Highlander Trucking Corp,(305) 494-8974,highlandertruckingcorpfl@gmail.com,100.0,Philadelphia - Camden - Wilmington,Miami - Fort Lauderdale - Pompano Beach,40.286362,-75.209358,25.762862,-80.311957,01_30_2023_11_04,01_30_2023_14_34
MOTORCYCLE,El Paso,TX,79925,Douglasville,GA,30135,601,COD/COP,1397,1,2022 yamaha tracer 9 gt motorcycle,Runs,OPEN,2023-01-30,11200469,Text ?352-399-8412?,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,El Paso,Atlanta - Sandy Springs - Marietta,31.790819,-106.376901,33.667396,-84.734631,01_30_2023_11_04,01_30_2023_17_20
