Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,spring,TX,77380,olympia,WA,98502,1600,COD/COP,2456,1,2008 cadillac xlr-v,Runs,ENCLOSED,2023-02-17,r566402,-,RoadRunner Auto Transport,(516) 605-2666,dispatch@v2logistics.com,99.9,Houston - Sugar Land - Baytown,Olympia,30.140702,-95.472433,47.103917,-123.05241,02_08_2023_17_21,02_08_2023_19_36
CAR,Sugar Land,TX,77479,San Marcos,TX,78666,350,COD/COP,167,1,1967 chevolet camaro,Runs,ENCLOSED,2023-02-18,11290915,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Houston - Sugar Land - Baytown,Austin - Round Rock - San Marcos,29.557763,-95.633612,29.878458,-98.020018,02_08_2023_17_21,02_08_2023_19_36
CAR,sugar land,TX,77478,darien,IL,60561,700,COD/COP,1112,1,2022 audi rs 5,Runs,ENCLOSED,2023-02-08,1720773,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Houston - Sugar Land - Baytown,Chicago - Naperville - Joliet,29.630216,-95.632308,41.743546,-87.987664,02_08_2023_17_21,02_08_2023_17_24
SUV,Sugar Land,TX,77498,Novi,MI,48374,1200,COD/COP,1339,1,2022 lexus lx 600,Runs,ENCLOSED,2023-02-20,5369657,Not specified,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Houston - Sugar Land - Baytown,Detroit - Warren - Livonia,29.639836,-95.651065,42.469477,-83.524426,02_08_2023_17_21,02_08_2023_19_36
CAR,mckinney,TX,75071,jacksonville,FL,32218,825,COD/COP,1064,1,2021 harley-davidson road glide limited,Runs,ENCLOSED,2023-02-18,29977,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Dallas - Fort Worth - Arlington,Jacksonville,33.255222,-96.622841,30.487885,-81.672378,02_08_2023_17_21,02_08_2023_19_36
CAR,Lenoir City,TN,37771,Fort Wayne,IN,46808,650,FIFTEEN_BUSINESS_DAYS,479,1,1969 pontiac grand prix,Runs,ENCLOSED,2023-02-15,29430913,http:iTruckify.com/rmmua,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Knoxville,Fort Wayne,35.829463,-84.313793,41.100602,-85.180709,02_08_2023_17_21,02_08_2023_19_36
CAR,Lebanon,TN,37087,Hamilton,OH,45013,400,COD/COP,278,1,2005 mitsubishi lancer,Runs,ENCLOSED,2023-02-14,KJSHP5H5K0-2-6,Not specified,Marvel Auto Transport LLC,(888) 231-7003,shannonrjenkins111@gmail.com,100.0,Nashville-Davidson - Murfreesboro - Franklin,Cincinnati - Middletown,36.278882,-86.27368,39.419776,-84.649132,02_08_2023_17_21,02_08_2023_19_36
CAR,Clarksville,TN,37041,Sun City Center,FL,33571,750,COD/COP,769,1,1968 chevrolet camaro,Runs,ENCLOSED,2023-02-07,10122854,Text or Call 954-440-5236 Actual zips 37043 to 34219,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Clarksville,Tampa - St. Petersburg - Clearwater,36.5294,-87.3594,27.7206,-82.4333,02_08_2023_17_21,02_08_2023_19_36
SUV,Roseburg,OR,97470,Granville,NY,12832,2050,COD/COP,3024,1,1970 chevrolet blazer,Runs,ENCLOSED,2023-02-08,11234299,Ready to go,USA Auto Shipping LLC,(678) 541-7568,ralph@usaautoship.com,99.7,Not specified,Glens Falls,43.235227,-123.415946,43.359526,-73.328353,02_08_2023_17_21,02_08_2023_19_36
CAR,roseburg,OR,97471,arlington,VA,22201,1800,COD/COP,2919,1,1965 porsche 356,Runs,ENCLOSED,2023-02-08,146847,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Washington - Arlington - Alexandria,43.217733,-123.579417,38.886594,-77.094726,02_08_2023_17_21,02_08_2023_19_02
PICKUP,Salem,OR,97309,Porter,OK,74454,1600,COD/COP,2025,1,1933 ford pickup,Inop,ENCLOSED,2022-11-30,needs at least a day or 2 notice for picking up,Not specified,Larry's Auto Trans,(541) 474-3508,4larrysautotransport@gmail.com,99.6,Salem,Tulsa,44.9431,-123.0336,35.85998,-95.48735,02_08_2023_17_21,02_08_2023_19_36
SUV,sisters,OR,97759,scottsdale,AZ,85263,850,COD/COP,1189,1,2023 honda cr-v hybrid,Runs,ENCLOSED,2023-02-12,145852,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Bend,Phoenix - Mesa - Glendale,44.291256,-121.568671,33.746387,-111.679598,02_08_2023_17_21,02_08_2023_19_36
CAR,tigard,OR,97224,saint peters,MO,63303,1700,COD/COP,2036,1,2021 tesla model y,Runs,ENCLOSED,2023-02-13,1710702,Not specified,Montway LLC- Relocation,(224) 300-5401,vip@montway.com,100.0,Portland - Vancouver - Hillsboro,St. Louis,45.405302,-122.798574,38.73738,-90.532513,02_08_2023_17_21,02_08_2023_19_36
CAR,toledo,OR,97391,ventura,CA,93003,650,COD/COP,948,1,2021 chevrolet corvette,Runs,ENCLOSED,2023-02-07,12399,Not specified,Cavalier Auto Transport LLC,(561) 408-1081,cavalierautotransport@gmail.com,100.0,Not specified,Oxnard - Thousand Oaks - Ventura,44.615733,-123.918966,34.287505,-119.220224,02_08_2023_17_21,02_08_2023_19_27
CAR,Berwick,PA,18603,Nashville,TN,37230,550,COD/COP,806,1,1964 ford mustang,Runs,ENCLOSED,2023-02-07,Call or text 480-580-7368,Not specified,Uber Haul Logistics/ Uber Haul Transport LLC,(623) 792-7772,uberhaul@gmail.com,100.0,Not specified,Nashville-Davidson - Murfreesboro - Franklin,41.10031,-76.261752,36.1656,-86.7845,02_08_2023_17_21,02_08_2023_19_36
CAR,bristol,PA,19007,saint michael,MN,55376,375,COD/COP,1211,1,1968 chevrolet chevelle hood and driveshaft only,Inop,ENCLOSED,2023-02-07,28782883,denise call/txt 352-398-9852 only a hood driveshaft an,All Coast Auto Transport,(561) 288-6260,allcoastauto@hotmail.com,99.9,Philadelphia - Camden - Wilmington,Minneapolis - St. Paul - Bloomington,40.116456,-74.843662,45.202136,-93.657541,02_08_2023_17_21,02_08_2023_19_36
CAR,BUTLER,PA,16001,LANCASTER,OH,43130,400,TWO_BUSINESS_DAYS,215,1,2000 ford mustang gt,Runs,ENCLOSED,2023-02-08,BS91835,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Pittsburgh,Columbus,40.917378,-79.928832,39.68518,-82.607992,02_08_2023_17_21,02_08_2023_19_36
SUV,Roseburg,OR,97470,Granville,NY,12832,2100,COD/COP,3024,1,1970 chevrolet blazer,Runs,ENCLOSED,2023-02-08,11234295,Not specified,Sideshow Transport LLC,(312) 310-1872,sideshowtransportllc@gmail.com,100.0,Not specified,Glens Falls,43.235227,-123.415946,43.359526,-73.328353,02_08_2023_17_21,02_08_2023_19_36
PICKUP,Cheswick,PA,15024,Excelsior Springs,MO,64024,1350,COD/COP,859,1,2006 chevrolet ssr,Runs,ENCLOSED,2023-02-09,keith -jl,813-454-3960 text only ASAP NOW!!!! Please :),Andrew Auto Transport,(888) 888-8888,dispatch@andrewautotransport.com,100.0,Pittsburgh,Kansas City,40.580282,-79.845276,39.321207,-94.220368,02_08_2023_17_21,02_08_2023_18_11
CAR,Collegeville,PA,19426,Kinston,NC,28501,700,FIVE_BUSINESS_DAYS,459,1,1994 chevrolet corvette,Runs,ENCLOSED,2023-02-09,11316077,Not specified,"ShipYourCarNow, LLC",(917) 933-5723,cdfdtest@shipyourcarnow.com,99.7,Philadelphia - Camden - Wilmington,Not specified,40.187002,-75.426653,35.264366,-77.499001,02_08_2023_17_21,02_08_2023_19_36
CAR,east berlin,PA,17316,heber city,UT,84032,900,COD/COP,2063,1,2001 audi a4,Runs,ENCLOSED,2023-02-21,30459514-ug,no comment,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,99.2,Not specified,Not specified,39.968973,-77.013805,40.289364,-111.20957,02_08_2023_17_21,02_08_2023_19_36
CAR,ephrata,PA,17522,myrtle point,OR,97458,1950,COD/COP,2943,1,2009 aprilia rsv1000,Runs,ENCLOSED,2023-02-09,30121,have contract full pmt 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,Lancaster,Not specified,40.173281,-76.165804,43.087314,-123.986559,02_08_2023_17_21,02_08_2023_19_36
SUV,Fort Washington,PA,19034,Isle Of Palms,SC,29451,900,COD/COP,704,1,2020 mercedes-benz g-class,Runs,ENCLOSED,2023-02-08,ELG PA SC,call or text 5512367592 private to private,East Lines Group LLC,(929) 302-8893,dmitrii.neuimin@gmail.com,100.0,Philadelphia - Camden - Wilmington,Charleston - North Charleston,40.135806,-75.20648,32.814144,-79.755352,02_08_2023_17_21,02_08_2023_19_36
CAR,Freeport,PA,16229,Asheboro,NC,27205,800,FIFTEEN_BUSINESS_DAYS,468,1,1962 chevrolet impala,Runs,ENCLOSED,2023-02-08,7690787,Not specified,Clear Connect Logistics /Landstar Transportation,(814) 243-5348,anne.babish@clearconnectlogistics.com,100.0,Pittsburgh,Greensboro - High Point,40.707944,-79.647312,35.639792,-79.837802,02_08_2023_17_21,02_08_2023_19_36
CAR,Freeport,PA,16229,Lorton,NE,68382,1100,FIFTEEN_BUSINESS_DAYS,981,1,1981 chevrolet camaro,Runs,ENCLOSED,2023-02-08,6867971,Not specified,Clear Connect Logistics /Landstar Transportation,(814) 243-5348,anne.babish@clearconnectlogistics.com,100.0,Pittsburgh,Not specified,40.707944,-79.647312,40.5959,-96.0242,02_08_2023_17_21,02_08_2023_19_36
CAR,Hatfield,PA,19440,Queensbury,NY,12804,450,COD/COP,273,1,2015 maserati gransport,Runs,ENCLOSED,2023-02-08,44636rino,manheim to dealer,Northeastern Trucking LLC,(716) 346-0600,northeasterntruckingllc@gmail.com,100.0,Philadelphia - Camden - Wilmington,Glens Falls,40.285844,-75.295488,43.365719,-73.671277,02_08_2023_17_21,02_08_2023_18_02
CAR,Homer City,PA,15748,East Hampton,NY,11937,700,COD/COP,434,1,1986 chevrolet monte carlo,Runs,ENCLOSED,2023-02-08,86MONT8364-PA,Not specified,Hansterers Hot Rods,(724) 915-8020,john@hanksters.com,100.0,Not specified,New York - Northern New Jersey - Long Island,40.521474,-79.115306,41.022956,-72.151138,02_08_2023_17_21,02_08_2023_19_36
CAR,Homer City,PA,15748,Yorktown,VA,23693,600,COD/COP,379,1,1966 pontiac gto,Runs,ENCLOSED,2023-02-08,66GTO1197-PA,Not specified,Hansterers Hot Rods,(724) 915-8020,john@hanksters.com,100.0,Not specified,Virginia Beach - Norfolk - Newport News,40.521474,-79.115306,37.121112,-76.447328,02_08_2023_17_21,02_08_2023_19_36
CAR,climax,PA,16242,hingham,MA,02043,600,COD/COP,546,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-15,146998,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Not specified,Boston - Cambridge - Quincy,41.022428,-79.33298,42.215769,-70.879249,02_08_2023_17_21,02_08_2023_19_36
CAR,Roseburg,OR,97470,Dayton,OH,45434,2100,COD/COP,2456,1,2021 can am spyder,Runs,ENCLOSED,2023-02-08,11302182,Not specified,Eship Corp,(754) 222-5377,info@eshiptransport.com,98.7,Not specified,Dayton - Kettering,43.235227,-123.415946,39.715397,-84.029367,02_08_2023_17_21,02_08_2023_19_36
PICKUP,rogue river,OR,97537,west linn,OR,97068,675,COD/COP,262,1,1956 ford f-100,Runs,ENCLOSED,2023-02-13,2823-86706,https:shrpa.io/ci?o=2823-86706 p#844-214-7483,Sherpa Auto Transport LLC 3,(855) 606-1655,dispatch+3@sherpaautotransport.com,100.0,Medford,Portland - Vancouver - Hillsboro,42.594724,-123.087546,45.341183,-122.662403,02_08_2023_17_21,02_08_2023_19_36
CAR,portland,OR,97207,arlington,VA,22201,1800,COD/COP,2809,1,1965 porsche 356,Runs,ENCLOSED,2023-02-08,146847-1,"pul: roseburg,or 97471 del: arlington,va 22201",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Portland - Vancouver - Hillsboro,Washington - Arlington - Alexandria,45.5239,-122.6751,38.886594,-77.094726,02_08_2023_17_21,02_08_2023_19_02
CAR,thornhill,ON,L4J 7T1,scottsdale,AZ,85254,3400,COD/COP,2206,1,2012 chevy corvett,Runs,ENCLOSED,2023-02-14,369094,call steven 2673458644 wants enclosed transport,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Not specified,Phoenix - Mesa - Glendale,43.815923,-79.466873,33.619195,-111.951657,02_08_2023_17_21,02_08_2023_19_36
CAR,Ashland,OR,97520,Tampa,FL,33619,2500,COD/COP,3098,1,2022 ford mustang,Runs,ENCLOSED,2023-02-08,Not specified,Not specified,Bad Ass Custom Motorsports LLC,(859) 539-6903,badasscm@yahoo.com,0.0,Medford,Tampa - St. Petersburg - Clearwater,42.200267,-122.638182,27.919386,-82.380352,02_08_2023_17_21,02_08_2023_19_36
CAR,Beaverton,OR,97008,Williamstown,NJ,08094,1800,COD/COP,2909,1,1989 chevrolet camaro,Runs,ENCLOSED,2023-02-10,Dealership to Customer,Not specified,West Coast Auto Enthusiasts,(503) 227-2354,sales@wcaenthusiasts.com,100.0,Portland - Vancouver - Hillsboro,Philadelphia - Camden - Wilmington,45.457517,-122.797656,39.639721,-74.973074,02_08_2023_17_21,02_08_2023_18_39
CAR,beaverton,OR,97003,scottsdale,AZ,85266,1010,COD/COP,1359,1,2004 ford mustang,Runs,ENCLOSED,2023-02-14,1718179,"actual p/u in hines,or 97738",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Portland - Vancouver - Hillsboro,Phoenix - Mesa - Glendale,45.503528,-122.865385,33.769962,-111.92589,02_08_2023_17_21,02_08_2023_19_36
CAR,Bend,OR,97702,Brentwood,TN,37027,1800,COD/COP,2265,1,1953 jaguar c type,Runs,ENCLOSED,2023-02-07,Not specified,Not specified,Autobahn South Inc,(615) 376-3550,info@autobahnsouth.com,100.0,Bend,Nashville-Davidson - Murfreesboro - Franklin,43.972165,-121.256474,36.001592,-86.780676,02_08_2023_17_21,02_08_2023_19_36
CAR,Eugene,OR,97401,Foxboro,MA,02035,2300,COD/COP,3119,1,2022 mercedes-benz s-580,Runs,ENCLOSED,2023-02-08,OR-MA,2+ yrs & good rating-send pic of trk-Text only 239-214-5071,Towmax Transport Corp 2,(239) 772-5949,towmaxtransport@gmail.com,98.6,Eugene - Springfield,Boston - Cambridge - Quincy,44.067151,-123.082726,42.060874,-71.235452,02_08_2023_17_21,02_08_2023_19_36
PICKUP,Eugene,OR,97401,Orlando,FL,32803,2700,COD/COP,3059,1,1957 chevrolet pickup short bed 2wd needs $300k insurance or more,Runs,ENCLOSED,2023-02-07,Chevy pickup or to Fl,Text 9096192337 for dispatch,Beep Beep Auto Brokers LLC,(909) 619-2337,yelnegery@beep-beepautos.com,100.0,Eugene - Springfield,Orlando - Kissimmee - Sanford,44.067151,-123.082726,28.556902,-81.347116,02_08_2023_17_21,02_08_2023_19_36
SUV,eugene,OR,97401,scottsdale,AZ,85263,850,COD/COP,1267,1,2023 honda cr-v hybrid,Runs,ENCLOSED,2023-02-12,145852-2,"pul: sisters,or 97759 del: scottsdale,az 85263",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Eugene - Springfield,Phoenix - Mesa - Glendale,44.067151,-123.082726,33.746387,-111.679598,02_08_2023_17_21,02_08_2023_19_36
CAR,Eugene,OR,97401,Richmond,CA,94804,900,COD/COP,516,1,1963 chevrolet corvette chassis inop with pallet,Runs,ENCLOSED,2023-01-03,Chassis with pallet,Text 9096192337 for dispatch,Beep Beep Auto Brokers LLC,(909) 619-2337,yelnegery@beep-beepautos.com,100.0,Eugene - Springfield,San Francisco - Oakland - Fremont,44.067151,-123.082726,37.924272,-122.344349,02_08_2023_17_21,02_08_2023_19_36
SUV,Eugene,OR,97404,Bethesda,MD,20817,1900,COD/COP,2822,1,2016 acura mdx,Runs,ENCLOSED,2023-02-07,29433930,http:iTruckify.com/ddg36,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Eugene - Springfield,Washington - Arlington - Alexandria,44.103392,-123.133906,39.003314,-77.159528,02_08_2023_17_21,02_08_2023_19_36
CAR,Eugene,OR,97401,Kitty Hawk,NC,27949,1900,COD/COP,3094,1,1964 chevrolet corvette chassis,Runs,ENCLOSED,2023-02-08,NC Chassis,Text 9096192337 for dispatch,Beep Beep Auto Brokers LLC,(909) 619-2337,yelnegery@beep-beepautos.com,100.0,Eugene - Springfield,Not specified,44.067151,-123.082726,36.136112,-75.729414,02_08_2023_17_21,02_08_2023_19_36
CAR,hines,OR,97738,scottsdale,AZ,85266,1010,COD/COP,973,1,2004 ford mustang,Runs,ENCLOSED,2023-02-14,1716625,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,Phoenix - Mesa - Glendale,43.319431,-119.368415,33.769962,-111.92589,02_08_2023_17_21,02_08_2023_19_36
CAR,Medford,OR,97501,Bonita Springs,FL,34134,2500,COD/COP,3268,1,1946 ford rod,Inop,ENCLOSED,2023-02-08,Gary,Not specified,Naples Auto Collection,(239) 285-4992,naplesautocollection@outlook.com,100.0,Medford,Cape Coral - Fort Myers,42.256944,-122.896766,26.347548,-81.844804,02_08_2023_17_21,02_08_2023_19_36
CAR,Medford,OR,97504,Lodi,WI,53555,1401,TEN_BUSINESS_DAYS,2103,1,2021 ford mustang,Runs,ENCLOSED,2023-02-09,Ready Tomorrow 2-9,Not specified,American Auto Transfers LLC,(408) 418-2921,amautotransfers14@gmail.com,99.8,Medford,Madison,42.322754,-122.793404,43.315839,-89.561778,02_08_2023_17_21,02_08_2023_19_36
PICKUP,Medford,OR,97504,Tampa,FL,33606,3500,FIVE_BUSINESS_DAYS,3069,1,2023 ford f-150,Runs,ENCLOSED,2023-02-08,23 Ford Raptor A11428,Not specified,LM Auto Wholesale,(714) 801-5483,summerrouw74@yahoo.com,100.0,Medford,Tampa - St. Petersburg - Clearwater,42.322754,-122.793404,27.930168,-82.467877,02_08_2023_17_21,02_08_2023_19_36
SUV,portland,OR,97201,austin,TX,78704,1300,COD/COP,2142,1,2023 gmc yukon,Runs,ENCLOSED,2023-02-17,256569-71558,"origin: american fork,ut 84003",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Austin - Round Rock - San Marcos,45.507416,-122.689838,30.241524,-97.76877,02_08_2023_17_21,02_08_2023_19_36
SUV,portland,OR,97209,chicago,IL,60622,1450,COD/COP,2122,1,2023 bmw x1,Runs,ENCLOSED,2023-02-15,1714415,Not specified,Montway LLC- Relocation,(224) 300-5401,vip@montway.com,100.0,Portland - Vancouver - Hillsboro,Chicago - Naperville - Joliet,45.533458,-122.681501,41.903625,-87.675881,02_08_2023_17_21,02_08_2023_19_36
CAR,Portland,OR,97202,Martinsville,IN,46151,1725,COD/COP,2269,1,1961 buick electra,Runs,ENCLOSED,2023-02-08,Not specified,call or text 480-580-7368 ,Uber Haul Logistics/ Uber Haul Transport LLC,(623) 792-7772,uberhaul@gmail.com,100.0,Portland - Vancouver - Hillsboro,Indianapolis - Carmel,45.480312,-122.645115,39.452264,-86.467153,02_08_2023_17_21,02_08_2023_19_36
SUV,portland,OR,97207,scottsdale,AZ,85263,850,COD/COP,1280,1,2023 honda cr-v hybrid,Runs,ENCLOSED,2023-02-12,145852-1,"pul: sisters,or 97759 del: scottsdale,az 85263",SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Portland - Vancouver - Hillsboro,Phoenix - Mesa - Glendale,45.5239,-122.6751,33.746387,-111.679598,02_08_2023_17_21,02_08_2023_19_36
CAR,portland,OR,97220,virginia beach,VA,23455,1800,COD/COP,2952,1,1974 porsche 911,Runs,ENCLOSED,2023-02-09,1058064,get it 24/7 http:carshyp.com/crp/v464,Ship A Car Direct,(818) 284-6643,dispatch@honestyfirstautotransport.com,99.7,Portland - Vancouver - Hillsboro,Virginia Beach - Norfolk - Newport News,45.55191,-122.555333,36.919017,-76.143352,02_08_2023_17_21,02_08_2023_19_36
CAR,portland,OR,97220,virginia beach,VA,23455,2200,COD/COP,2952,1,1974 porsche 911,Runs,ENCLOSED,2023-02-09,sa3923-58214,https:shrpa.io/ci?o=sa3923-58214 p#855-606-1655,Sherpa Auto Transport LLC 3,(855) 606-1655,dispatch+3@sherpaautotransport.com,100.0,Portland - Vancouver - Hillsboro,Virginia Beach - Norfolk - Newport News,45.55191,-122.555333,36.919017,-76.143352,02_08_2023_17_21,02_08_2023_19_36
CAR,lebanon,PA,17042,land o lakes,FL,34637,600,COD/COP,1033,1,2019 nissan 370z,Runs,ENCLOSED,2023-02-09,30581248-uf,no comment,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Lebanon,Tampa - St. Petersburg - Clearwater,40.300028,-76.420026,28.283592,-82.461176,02_08_2023_17_21,02_08_2023_19_36
CAR,Manheim,PA,17545,Saint Charles,MO,63303,1600,TEN_BUSINESS_DAYS,831,1,2023 chevrolet corvette,Runs,ENCLOSED,2023-02-08,26665    $242K (liftgate only),must group text 334.791.8520 & 334.685.1741,Culver Carriers Brokerage LLC,(334) 698-0010,culvercarriers@yahoo.com,99.8,Lancaster,St. Louis,40.169738,-76.438133,38.73738,-90.532513,02_08_2023_17_21,02_08_2023_19_36
CAR,Martinsburg,PA,16662,Nevada,TX,75173,1200,COD/COP,1305,1,1976 chevrolet corvette,Runs,ENCLOSED,2023-02-10,Po-1002,Not specified,1Dwyer Logistics,(772) 446-3018,1dwyerlogistic@gmail.com,100.0,Altoona,Dallas - Fort Worth - Arlington,40.270558,-78.31054,33.041919,-96.39347,02_08_2023_17_21,02_08_2023_19_36
CAR,newtown square,PA,19073,mount pleasant,SC,29466,950,COD/COP,643,1,2017 porsche 911,Runs,ENCLOSED,2023-02-08,371773,2 day quick pay call/text 954-246-3732,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Philadelphia - Camden - Wilmington,Charleston - North Charleston,39.984018,-75.436288,32.861784,-79.795762,02_08_2023_17_21,02_08_2023_18_08
CAR,bluffton,SC,29910,miami,FL,33186,525,COD/COP,538,1,2023 lexus lc 500,Runs,ENCLOSED,2023-02-20,sa3523-10325,https:shrpa.io/ci?o=sa3523-10325 p#855-606-1655,Sherpa Auto Transport LLC 3,(855) 606-1655,dispatch+3@sherpaautotransport.com,100.0,Not specified,Miami - Fort Lauderdale - Pompano Beach,32.227874,-80.887555,25.656028,-80.414856,02_08_2023_17_21,02_08_2023_19_36
CAR,charleston,SC,29407,memphis,TN,38117,900,COD/COP,691,1,2022 porsche 911,Runs,ENCLOSED,2023-02-08,362678,call 615-392-4100 txt 615-466-5336 include order id and co,Wholesale Express LLC,(615) 392-4100,dispatch@wholesaleinc.com,99.7,Charleston - North Charleston,Memphis,32.801241,-79.99479,35.115055,-89.907013,02_08_2023_17_21,02_08_2023_19_36
CAR,Charleston,SC,29407,Sandy,UT,84070,1500,COD/COP,2187,1,1991 nissan figaro,Runs,ENCLOSED,2023-02-13,Order #771K Call/Text Kellie 714-308-8157,Not specified,Executive Motor Coach,(859) 414-8298,lloyd@emotorc.com,100.0,Charleston - North Charleston,Salt Lake City,32.801241,-79.99479,40.576888,-111.895178,02_08_2023_17_21,02_08_2023_19_36
CAR,chas,SC,29412,grand haven,MI,49417,900,COD/COP,983,1,1975 mg mgb,Runs,ENCLOSED,2023-02-17,4181040,call 3022039360,Getcarrier LLC,(203) 774-9777,dispatch@getcarrier.com,99.9,Charleston - North Charleston,Grand Rapids - Wyoming,32.703819,-79.943079,43.019593,-86.123498,02_08_2023_17_21,02_08_2023_19_36
CAR,Columbia,SC,29212,Saint Petersburg,FL,33714,700,COD/COP,506,1,1966 ford thunderbird,Runs,ENCLOSED,2023-02-12,11222975,Not specified,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Columbia,Tampa - St. Petersburg - Clearwater,34.08797,-81.198659,27.817408,-82.677488,02_08_2023_17_21,02_08_2023_19_36
CAR,Monetta,SC,29105,McMinnville,OR,97128,2000,COD/COP,2825,1,1965 ford mustang,Runs,ENCLOSED,2023-02-08,11082658,TEXT or call 386 414 0018 w/ MC# and co. name,Nationwide Transport Services LLC,(754) 732-0333,central@nationwidetransportservices.com,100.0,Augusta - Richmond County,Portland - Vancouver - Hillsboro,33.798593,-81.576361,45.183172,-123.26356,02_08_2023_17_21,02_08_2023_19_36
