Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
MOTORCYCLE,Brighton,CO,80603,Miami,FL,33172,360,COD/COP,2078,1,2018 ktm 1290 superduke r,Runs,OPEN,2023-02-10,SM-000412,Book on super-lb.com/7n4Ryr,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Greeley,Miami - Fort Lauderdale - Pompano Beach,39.981418,-104.772412,25.789886,-80.361262,02_10_2023_14_33,02_10_2023_21_07
MOTORCYCLE,Matamoras,PA,18336,Richland,WA,99352,900,COD/COP,2696,1,2021 harley davidson road glide special,Runs,ENCLOSED,2023-02-10,HDRG-336,Call or Text at 929-512-9757,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,New York - Northern New Jersey - Long Island,Kennewick - Richland - Pasco,41.375926,-74.728438,46.249723,-119.302544,02_10_2023_14_33,02_10_2023_21_07
ATV,Angola,NY,14006,old forge,PA,18518,450,COD/COP,276,1,2021 kawasaki krf 1000,Runs,OPEN,2023-02-10,49890230,@copart load/unload please text or call Chris 631-387-2975!!,CVO Logistics Inc,(631) 387-2975,chris@cvautotransport.com,100.0,Buffalo - Niagara Falls,Scranton - Wilkes-Barre,42.636601,-79.027547,41.370639,-75.741114,02_10_2023_14_33,02_10_2023_21_07
CAR,batavia,OH,45103,stuart,FL,34997,1400,COD/COP,1047,1,2022 porsche 992,Runs,ENCLOSED,2023-02-15,29465427,call or text dan 224-707-4058,Guardian Auto Transport LLC,(224) 707-4076,dispatch@guardianautotransport.com,100.0,Cincinnati - Middletown,Port St. Lucie,39.095573,-84.152305,27.108353,-80.233605,02_10_2023_14_33,02_10_2023_21_07
CAR,new braunfels,TX,78130,fremont,CA,94538,1000,COD/COP,1728,1,2005 lotus elise,Runs,ENCLOSED,2023-02-10,EA135255,Call &Text (714) 902-9584 from Dealership,Roadstar Auto Transport,(714) 902-9584,dispatchopscenter@gmail.com,93.2,San Antonio - New Braunfels,San Francisco - Oakland - Fremont,29.70097,-98.076731,37.510101,-121.986139,02_10_2023_14_33,02_10_2023_14_39
CAR,Plainfield,IN,46168,Cleveland,TX,77328,1500,COD/COP,965,1,1972 plymouth duster,Runs,ENCLOSED,2023-02-13,Not specified,Not specified,GR Auto GAllery LLC,(616) 706-9453,bol@grautogallery.com,99.7,Indianapolis - Carmel,Houston - Sugar Land - Baytown,39.68242,-86.41052,30.407986,-95.188402,02_10_2023_14_36,02_10_2023_14_39
CAR,Peoria,IL,61614,Statesville,NC,28625,850,COD/COP,739,1,2023 acura tlx,Runs,ENCLOSED,2023-02-14,11321042,RDY Tuesday. Hardside only. Call or text 941-999-2602,Auto Movers USA LLC,(941) 894-6420,info@automoversusa.com,99.6,Peoria,Charlotte - Gastonia - Rock Hill,40.753599,-89.601656,35.888144,-80.891066,02_10_2023_14_36,02_10_2023_21_07
CAR,Buxton,ME,04093,Mount Vernon,WA,98273,2600,COD/COP,3207,1,2002 porsche 911,Runs,ENCLOSED,2023-02-13,rick,For dispatch call Athena 954 892-6905 ONLY ,Sterling Auto Carriers Inc.,970-787-6718,dispatch@sterlingautocarriers.com,98.6,Portland - South Portland - Biddeford,Mount Vernon - Anacortes,43.633006,-70.535064,48.396978,-122.358748,02_10_2023_14_36,02_10_2023_21_07
CAR,scarborough,ME,04074,marion,IN,46952,1125,COD/COP,989,1,2022 ram 1500,Runs,ENCLOSED,2023-02-10,508433,Not specified,"Preowned Auto Logistics, Inc.",(978) 542-1955 x1,info@palmoves.com,100.0,Portland - South Portland - Biddeford,Not specified,43.591658,-70.373274,40.604879,-85.611015,02_10_2023_14_36,02_10_2023_21_07
CAR,clayton,CA,94517,gloucester,MA,01930,1500,COD/COP,3129,1,2003 audi rs 6,Runs,ENCLOSED,2023-02-11,260835-72573,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,San Francisco - Oakland - Fremont,Boston - Cambridge - Quincy,37.894633,-121.87195,42.630956,-70.683382,02_10_2023_14_36,02_10_2023_18_58
CAR,Stamford,CT,06902,Johnson City,TN,37615,900,TWO_BUSINESS_DAYS,662,1,2017 acura nsx,Runs,ENCLOSED,2023-02-10,BS91902,Not specified,Blue Star Auto Movers,(954) 717-9884,dtorres@bluestarautomovers.com,99.9,Bridgeport - Stamford - Norwalk,Johnson City,41.060298,-73.545275,36.39024,-82.451622,02_10_2023_14_36,02_10_2023_15_17
SUV,Fort Collins,CO,80525,Orleans,MA,02653,1700,COD/COP,2053,1,2023 volkswagen atlas cross sport,Runs,ENCLOSED,2023-02-10,echeck on delivery,echeck on delivery ,"Dagny Logistics, LLC.",(713) 854-6767,baylor@dagnylogistics.com,100.0,Fort Collins - Loveland,Barnstable Town,40.514476,-105.019895,41.748664,-69.974607,02_10_2023_14_36,02_10_2023_14_36
MOTORCYCLE,Sacramento,CA,95823,Porterville,CA,93257,130,COD/COP,246,1,2012 kawasaki z650 abs,Runs,OPEN,2023-02-10,SM-000414,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Sacramento - Arden-Arcade - Roseville,Visalia - Porterville,38.474242,-121.443101,35.994381,-118.877497,02_10_2023_14_36,02_10_2023_21_07
MOTORCYCLE,Lathrop,CA,95330,Oklahoma City,OK,73104,380,COD/COP,1575,1,2018 harley davidson street glide,Runs,OPEN,2023-02-10,SM-000413,Book on super-lb.com/9y4qeA,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Stockton,Oklahoma City,37.811927,-121.321915,35.474662,-97.503161,02_10_2023_14_36,02_10_2023_21_07
CAR,Bristol,PA,19007,Argyle,TX,76226,300,COD/COP,1531,1,1990 chevrolet camaro part only no car - axle - have photos,Runs,ENCLOSED,2023-02-10,Axle part only no car  10765,Text preferred 805-883-6287,Focus Car Transporters,(805) 883-6287,focuscartransporters@gmail.com,100.0,Philadelphia - Camden - Wilmington,Dallas - Fort Worth - Arlington,40.116456,-74.843662,33.115116,-97.1625,02_10_2023_14_36,02_10_2023_15_17
CAR,Branford,CT,06405,Johnson City,TN,37601,700,COD/COP,727,1,1960 austin healey 3000,Runs,ENCLOSED,2023-02-14,Alan BT7,Not specified,Empower LLC,(203) 208-0980,david@bugeyeguy.com,100.0,New Haven - Milford,Johnson City,41.283154,-72.796443,36.320002,-82.330882,02_10_2023_14_39,02_10_2023_21_07
SUV,viera,FL,32940,windsor,CT,06095,600,COD/COP,1221,1,2016 mercedes-benz gle,Runs,ENCLOSED,2023-02-10,1721300,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Palm Bay - Melbourne - Titusville,Hartford - West Hartford - East Hartford,28.223774,-80.709776,41.863194,-72.679525,02_10_2023_14_39,02_10_2023_21_07
MOTORCYCLE,Los Angeles,CA,90066,Queen Creek,AZ,85142,250,FIVE_BUSINESS_DAYS,429,1,1996 honda vtx 1800f,Runs,ENCLOSED,2023-02-10,TL1027,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Los Angeles - Long Beach - Anaheim,Phoenix - Mesa - Glendale,34.00015,-118.432598,33.191536,-111.621333,02_10_2023_14_39,02_10_2023_21_07
MOTORCYCLE,fremont,CA,94536,fort worth,TX,76126,500,COD/COP,1705,1,2019 indian scout bobber,Runs,OPEN,2023-02-13,31087349ee,text to 4075125637,Elite Auto Shipping,(516) 559-5542 x5,serge@eliteautoshipping.com,99.6,San Francisco - Oakland - Fremont,Dallas - Fort Worth - Arlington,37.56699,-121.982656,32.640017,-97.544762,02_10_2023_14_39,02_10_2023_21_07
CAR,Freeport,NY,11520,Missouri City,TX,77459,1300,TEN_BUSINESS_DAYS,1687,1,2017 porsche 911,Runs,ENCLOSED,2023-02-10,11340916,Not specified,ShipYourCarNow LLC,(917) 933-5723,cdfdtest@shipyourcarnow.com,99.8,New York - Northern New Jersey - Long Island,Houston - Sugar Land - Baytown,40.652202,-73.58282,29.528726,-95.5292,02_10_2023_14_39,02_10_2023_18_26
CAR,Macedon,NY,14502,Providence,RI,02910,400,COD/COP,380,1,2016 chevrolet corvette z06,Runs,ENCLOSED,2023-02-12,45a,Call Dan 413-209-2283,LS Express Inc,(413) 330-9768,lsexpress.ma@gmail.com,100.0,Rochester,Providence - New Bedford - Fall River,43.113766,-77.325762,41.776088,-71.434314,02_10_2023_14_39,02_10_2023_21_07
CAR,beaverton,OR,97003,germantown,TN,38138,1850,COD/COP,2363,1,1957 ford thunderbird,Runs,ENCLOSED,2023-02-10,1721204,"actual p/u in eugene,or 97402.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Portland - Vancouver - Hillsboro,Memphis,45.503528,-122.865385,35.084216,-89.792009,02_10_2023_14_39,02_10_2023_15_17
CAR,Columbus,OH,43219,Newnan,GA,30265,750,COD/COP,603,1,2019 mclaren 720s,Runs,ENCLOSED,2023-02-10,Not specified,Not specified,Auto Barn LLC,(770) 251-7620,service@autobarnga.com,90.6,Columbus,Atlanta - Sandy Springs - Marietta,40.013098,-82.923632,33.417502,-84.704574,02_10_2023_14_39,02_10_2023_15_33
CAR,Ellwood City,PA,16117,Westlake,OH,44145,325,COD/COP,115,1,1950 studebaker car,Runs,ENCLOSED,2023-02-10,Not specified,"call OR TEXT 480-580-7358, ",Uber Haul Logistics/ Uber Haul Transport LLC,(623) 792-7772,uberhaul@gmail.com,100.0,Not specified,Cleveland - Elyria - Mentor,40.872688,-80.25031,41.444585,-81.931246,02_10_2023_14_39,02_10_2023_21_07
CAR,Irvine,CA,92618,Mentor,OH,44060,1700,FIVE_BUSINESS_DAYS,2369,1,1965 shelby cobra,Runs,ENCLOSED,2023-02-13,315896,Not specified,Angels Moving Autos,(530) 245-0629,angelsmovingautos@gmail.com,99.6,Los Angeles - Long Beach - Anaheim,Cleveland - Elyria - Mentor,33.685157,-117.734614,41.67762,-81.329808,02_10_2023_14_39,02_10_2023_14_39
SUV,glendale,AZ,85308,salt lake city,UT,84103,900,IMMEDIATELY,643,1,2023 volvo xc90 recharge,Runs,ENCLOSED,2023-02-13,5476,Book on super-lb.com/x2GDNk,AZM Auto Shippers,(480) 789-3915,info@azm-auto.com,94.7,Phoenix - Mesa - Glendale,Salt Lake City,33.668148,-112.186201,40.786378,-111.868935,02_10_2023_14_42,02_10_2023_21_07
CAR,herriman,UT,84096,bourbonnais,IL,60914,1150,COD/COP,1427,1,1996 porsche 911,Runs,ENCLOSED,2023-02-13,1720152,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Salt Lake City,Kankakee - Bradley,40.489182,-112.050722,41.190774,-87.855861,02_10_2023_14_42,02_10_2023_21_07
MOTORCYCLE,Rothschild,WI,54474,Miami,FL,33196,650,COD/COP,1687,1,2021 harley davidson ra1250s,Runs,OPEN,2023-02-13,Orlando HL Text #058153476,Text 3058153476 for dispatch,Fast Carrier Express Inc,(305) 815-3476,fastcarrierexpress@gmail.com,100.0,Wausau,Miami - Fort Lauderdale - Pompano Beach,44.884374,-89.61825,25.655569,-80.597178,02_10_2023_14_42,02_10_2023_21_07
CAR,Lynnwood,WA,98037,Dallas,TX,75287,1415,COD/COP,2252,1,2019 porsche 911,Runs,ENCLOSED,2023-02-13,11297169,ASAP|| Ready for pickup  || Bryan 404-496-4698,American Carship Inc,(404) 965-8775,info@americancarship.com,100.0,Seattle - Tacoma - Bellevue,Dallas - Fort Worth - Arlington,47.838804,-122.288414,33.002005,-96.84312,02_10_2023_14_42,02_10_2023_14_42
CAR,Las Vegas,NV,89107,Hackensack,NJ,07602,1500,COD/COP,2522,1,2021 alfa romeo giulia,Runs,ENCLOSED,2023-02-10,R44764,Call 2153700789,"Auto Transporters Nationwide, Inc.",(215) 370-0789,dispatch@autotransportersnationwide.com,99.0,Las Vegas - Paradise,New York - Northern New Jersey - Long Island,36.170153,-115.208648,40.8859,-74.0439,02_10_2023_14_42,02_10_2023_21_07
CAR,Fort Pierce,FL,34945,Battle Creek,MI,49014,900,COD/COP,1286,1,1972 plymouth duster,Runs,ENCLOSED,2023-02-14,DUSTER,TEXT 772-380-6160 FOR DISPATCH ,Truck Em Corp,(772) 201-3725,truckemallover@gmail.com,100.0,Port St. Lucie,Battle Creek,27.434131,-80.534101,42.30294,-85.10537,02_10_2023_14_42,02_10_2023_21_07
SUV,Pacific Palisades,CA,90272,New York,NY,10003,1800,TWO_BUSINESS_DAYS,2820,1,2022 cadillac escalade,Runs,ENCLOSED,2023-02-15,ESCALADE short one PACIFIC PALISADES TO NEW YORK,Standard and NOT the ESV,Car Club USA Inc,(954) 410-3366,info@lunnshipping.com,99.8,Los Angeles - Long Beach - Anaheim,New York - Northern New Jersey - Long Island,34.078345,-118.5475,40.731392,-73.9884,02_10_2023_14_42,02_10_2023_21_07
CAR,antioch,IL,60002,marietta,GA,30006,600,COD/COP,759,1,1986 pontiac firebird,Runs,ENCLOSED,2023-02-10,1722396,"actual del in rossville,ga 30741.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Chicago - Naperville - Joliet,Atlanta - Sandy Springs - Marietta,42.45589,-88.07587,33.9527,-84.5502,02_10_2023_14_42,02_10_2023_14_49
CAR,glenwood springs,CO,81601,westbury,NY,11590,1300,COD/COP,1986,1,2023 chevrolet camaro,Runs,ENCLOSED,2023-02-10,1722144,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Not specified,New York - Northern New Jersey - Long Island,39.610279,-107.31345,40.756502,-73.580142,02_10_2023_14_45,02_10_2023_21_07
MOTORCYCLE,Big Bend,WI,53103,North Judson,IN,46366,120,COD/COP,178,1,2018 harley davidson electra glide,Runs,OPEN,2023-02-10,SM-000418,Book on super-lb.com/kgRaX7,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Milwaukee - Waukesha - West Allis,Not specified,42.885832,-88.218567,41.208361,-86.756328,02_10_2023_14_45,02_10_2023_21_07
MOTORCYCLE,Fort Lauderdale,FL,33314,Miami,FL,33172,90,COD/COP,29,1,2018 aprilla mana 850 scootercycle,Runs,OPEN,2023-02-10,SM-000419,Book on super-lb.com/d1p0X3,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Miami - Fort Lauderdale - Pompano Beach,26.069628,-80.224512,25.789886,-80.361262,02_10_2023_14_45,02_10_2023_14_45
CAR,Lynnwood,WA,98037,Dallas,TX,75287,1515,COD/COP,2252,1,2019 porsche 911,Runs,ENCLOSED,2023-02-10,11297169,ASAP|| Ready for pickup  || Bryan 404-496-4698,American Carship Inc,(404) 965-8775,info@americancarship.com,100.0,Seattle - Tacoma - Bellevue,Dallas - Fort Worth - Arlington,47.838804,-122.288414,33.002005,-96.84312,02_10_2023_14_45,02_10_2023_15_04
CAR,Fenton,MO,63026,Orrville,OH,44667,650,COD/COP,546,1,1970 chevrolet chevelle,Runs,ENCLOSED,2023-02-14,Not specified,Not specified,Sabettas Classics LLC,(330) 606-5341,sabettasclassics@gmail.com,100.0,St. Louis,Not specified,38.499952,-90.460954,40.828812,-81.760832,02_10_2023_14_45,02_10_2023_19_42
CAR,Summerville,SC,29485,Denver,CO,80206,1800,COD/COP,1690,1,2016 bmw 5 series,Runs,ENCLOSED,2023-02-17,11147154,Not specified,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Charleston - North Charleston,Denver - Aurora,32.947923,-80.189161,39.730725,-104.95321,02_10_2023_14_45,02_10_2023_21_07
SUV,finksburg,MD,21048,temple,TX,76502,1000,COD/COP,1484,1,1952 willys model 38,Inop,ENCLOSED,2023-02-24,146940,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Baltimore - Towson,Killeen - Temple - Fort Hood,39.491573,-76.911391,31.101709,-97.40705,02_10_2023_14_49,02_10_2023_21_07
CAR,Norwood,MA,02062,Bonita Springs,FL,33931,1200,FIFTEEN_BUSINESS_DAYS,1490,1,2019 porsche 911 cabriolet,Runs,ENCLOSED,2023-02-10,164835,Book on super-lb.com/8x4MpK,Dealers Choice Auto Transport,(561) 686-5225,info@dcat.com,99.7,Boston - Cambridge - Quincy,Cape Coral - Fort Myers,42.181894,-71.19668,26.448023,-81.925899,02_10_2023_14_49,02_10_2023_14_49
MOTORCYCLE,Fort Lauderdale,FL,33314,Miami,FL,33172,90,COD/COP,29,1,2018 aprilla mana 850 scootercycle,Runs,OPEN,2023-02-10,SM-000419,Book on super-lb.com/e7kV64,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Miami - Fort Lauderdale - Pompano Beach,26.069628,-80.224512,25.789886,-80.361262,02_10_2023_14_49,02_10_2023_17_52
CAR,West Babylon,NY,11704,Austin,TX,78734,1400,COD/COP,1807,1,1999 shelby series one,Runs,ENCLOSED,2023-02-13,11339416,Text/Call 862-207-9386,Friendly Auto Transport LLC,(862) 207-9386,jason@friendlyautotransport.com,100.0,New York - Northern New Jersey - Long Island,Austin - Round Rock - San Marcos,40.716392,-73.367108,30.38223,-97.956389,02_10_2023_14_49,02_10_2023_15_04
SUV,Kirkland,WA,98034,Lewisville,TX,75067,1200,COD/COP,2089,1,2017 mercedes-benz gle350,Runs,ENCLOSED,2023-02-16,7304233,Not specified,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Seattle - Tacoma - Bellevue,Dallas - Fort Worth - Arlington,47.715193,-122.210637,33.01972,-96.99141,02_10_2023_14_49,02_10_2023_21_07
SUV,marshall,MN,56258,Huntington Beach,CA,92647,2000,COD/COP,1788,1,2023 ford bronco,Runs,ENCLOSED,2023-02-14,35231337,Not specified,"Kruse Buick GMC, Inc",(507) 337-7544,mtrierweiler@krusemotors.com,90.0,Not specified,Los Angeles - Long Beach - Anaheim,44.471199,-95.745994,33.726824,-118.006881,02_10_2023_14_49,02_10_2023_21_07
CAR,Annandale,MN,55302,Fort Myers,FL,33901,1270,COD/COP,1763,1,1968 chevrolet bel air,Runs,ENCLOSED,2023-02-10,A-99466,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,Minneapolis - St. Paul - Bloomington,Cape Coral - Fort Myers,45.26076,-94.132854,26.623392,-81.875204,02_10_2023_14_49,02_10_2023_21_07
CAR,Los Angeles,CA,90011,Jacksonville,FL,32224,1450,COD/COP,2428,1,1986 bmw 6 series,Runs,ENCLOSED,2023-02-11,Not specified,Not specified,Sportscar LA,(310) 330-9909,edward@sportscarla.com,98.5,Los Angeles - Long Beach - Anaheim,Jacksonville,34.009842,-118.258642,30.287288,-81.473498,02_10_2023_14_49,02_10_2023_21_07
CAR,Atlanta,GA,30341,Ambler,PA,19002,850,FIVE_BUSINESS_DAYS,805,1,2022 porsche 911 cabriolet,Runs,ENCLOSED,2023-02-11,NS244624,Not specified,Jim Ellis Porsche Of Atlanta,(770) 605-2571,pennyh@jimellis.com,98.9,Atlanta - Sandy Springs - Marietta,Philadelphia - Camden - Wilmington,33.890567,-84.276228,40.184312,-75.215612,02_10_2023_14_52,02_10_2023_15_27
CAR,naples,FL,34116,piermont,NY,10968,600,COD/COP,1305,1,2016 mercedes-benz s-class,Runs,ENCLOSED,2023-02-16,1722287,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Naples - Marco Island,New York - Northern New Jersey - Long Island,26.186278,-81.711026,41.040922,-73.912591,02_10_2023_14_52,02_10_2023_21_07
MOTORCYCLE,Kemah,TX,77565,Austin,TX,78722,100,COD/COP,193,1,1998 yamaha xt 250,Runs,OPEN,2023-02-10,SM-000423,Book on super-lb.com/an5E2r,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Houston - Sugar Land - Baytown,Austin - Round Rock - San Marcos,29.535133,-95.032746,30.291926,-97.716549,02_10_2023_14_52,02_10_2023_21_07
CAR,Mount Kisco,NY,10549,Warner Robins,GA,31088,950,TEN_BUSINESS_DAYS,965,1,2017 nissan gtr,Runs,ENCLOSED,2023-02-10,11328878,832-437-1934 READY 4 P/U MONDAY 9AM to 4PM - DEALER TO HOUSE,New World Auto Transport,(832) 437-2478,steve.wells50@yahoo.com,100.0,New York - Northern New Jersey - Long Island,Warner Robins,41.199927,-73.718035,32.579021,-83.628144,02_10_2023_14_52,02_10_2023_21_07
SUV,Henderson,NV,89011,O Fallon,IL,62269,1400,COD/COP,1623,1,1988 jeep wagoneer,Runs,ENCLOSED,2023-02-14,29466518,http:iTruckify.com/9nu7n,Easy Auto Ship LLC,(330) 208-2431,dispatch@easyautoship.net,100.0,Las Vegas - Paradise,St. Louis,36.1264,-114.961169,38.6042,-89.90107,02_10_2023_14_52,02_10_2023_14_52
SUV,Portland,OR,97217,Hartford,CT,06120,2100,TEN_BUSINESS_DAYS,3002,1,2022 chevrolet tahoe,Runs,ENCLOSED,2023-02-10,11050555,****REAL Delivery Groton Ct 06340 I have signed Contract***,"ShipYourCarNow, LLC",(917) 933-5723,cdfdtest@shipyourcarnow.com,99.7,Portland - Vancouver - Hillsboro,Hartford - West Hartford - East Hartford,45.589592,-122.692988,41.788334,-72.66607,02_10_2023_14_52,02_10_2023_14_55
CAR,stratham,NH,03885,south pasadena,CA,91030,1550,COD/COP,3030,1,2022 bmw m5,Runs,ENCLOSED,2023-02-11,1722284,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Boston - Cambridge - Quincy,Los Angeles - Long Beach - Anaheim,43.014556,-70.90049,34.113024,-118.156517,02_10_2023_14_52,02_10_2023_14_52
CAR,Fresno,CA,93702,Glendale,CA,91203,375,COD/COP,214,1,1991 cadillac brougham sedan,Runs,ENCLOSED,2023-02-10,3802 Hearse,Not specified,Vintage Motors,"(424) 238-2238, (818) 960-5590",vcarcollector@gmail.com,100.0,Fresno,Los Angeles - Long Beach - Anaheim,36.741234,-119.752314,34.152822,-118.265606,02_10_2023_14_52,02_10_2023_21_07
CAR,Williamsburg,VA,23185,Farmingdale,NY,11735,500,COD/COP,424,1,1982 porsche 911,Runs,ENCLOSED,2023-02-12,56334,please call or text 516-655-0940,Motorcar Classics LLC,(516) 655-0940,reid@motorcarclassics.com,98.5,Virginia Beach - Norfolk - Newport News,New York - Northern New Jersey - Long Island,37.233951,-76.736472,40.73245,-73.433781,02_10_2023_14_52,02_10_2023_21_07
CAR,Bellevue,WA,98005,Edison,NJ,08817,2100,COD/COP,2829,1,2022 bentley flying spur,Runs,ENCLOSED,2023-02-10,Not specified,Not specified,Status Auto Wholesalers Inc,(347) 682-6364,ali@statuslease.com,100.0,Seattle - Tacoma - Bellevue,New York - Northern New Jersey - Long Island,47.620068,-122.173086,40.519247,-74.396829,02_10_2023_14_55,02_10_2023_14_58
CAR,sacramento,CA,95815,north east,MD,21901,1300,COD/COP,2767,1,2022 subaru legacy,Runs,ENCLOSED,2023-02-22,147268,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Sacramento - Arden-Arcade - Roseville,Philadelphia - Camden - Wilmington,38.6057,-121.445876,39.575594,-75.949194,02_10_2023_14_55,02_10_2023_21_07
CAR,Los Angeles,CA,90001,Raleigh,NC,27601,1505,TEN_BUSINESS_DAYS,2557,1,2005 bently continental,Runs,ENCLOSED,2023-02-10,11329768,"pu Henderson, NV 89052 to Jacksonville, NC 28546",All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Los Angeles - Long Beach - Anaheim,Raleigh - Cary,33.973593,-118.247897,35.775211,-78.634324,02_10_2023_14_55,02_10_2023_21_07
CAR,Los Angeles,CA,90001,Charlotte,NC,28201,1505,TEN_BUSINESS_DAYS,2422,1,2005 bently continental,Runs,ENCLOSED,2023-02-10,11329787,"pu Henderson, NV 89052 to Jacksonville, NC 28546",All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Los Angeles - Long Beach - Anaheim,Charlotte - Gastonia - Rock Hill,33.973593,-118.247897,35.2287,-80.8458,02_10_2023_14_55,02_10_2023_21_07
CAR,Anaheim,CA,92807,Yorkville,IL,60560,1500,COD/COP,1965,1,1969 chevrolet corvette,Runs,ENCLOSED,2023-02-14,6571,Hard side lift gate truck required.,Corvette Mike,(661) 510-3486,jeff@corvettemike.com,100.0,Los Angeles - Long Beach - Anaheim,Chicago - Naperville - Joliet,33.85117,-117.788377,41.608482,-88.438596,02_10_2023_14_55,02_10_2023_14_58
CAR,Henderson,NV,89052,Jacksonville,NC,28546,1505,TEN_BUSINESS_DAYS,2424,1,2005 bently continental,Runs,ENCLOSED,2023-02-10,11329760,CALL 650-443-2020,All American Trucking & Transport Inc,(650) 443-2020,dispatch@moveauto.com,100.0,Las Vegas - Paradise,Jacksonville,35.981602,-115.113204,34.817584,-77.375096,02_10_2023_14_55,02_10_2023_21_07
CAR,Lithia Springs,GA,30122,Mary Esther,FL,32569,400,COD/COP,324,1,1989 ford thunderbird sc,Runs,ENCLOSED,2023-02-11,11341283,Text Ethan (918)-894-6076 COD,ASAP Transport Solutions LLC,(800) 757-1178,billing@asaptransportsolutions.com,100.0,Atlanta - Sandy Springs - Marietta,Crestview - Fort Walton Beach - Destin,33.759169,-84.64516,30.417556,-86.720655,02_10_2023_14_55,02_10_2023_21_07
