Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
CAR,Portland,OR,97208,Scottsdale,AZ,85255,950,COD/COP,1376,1,2000 chevrolet camaro,Runs,ENCLOSED,2023-01-23,Not specified,Not specified,Brothers Classic LLC,(360) 216-6033,manager@brothersclassiccars.com,100.0,Portland - Vancouver - Hillsboro,Phoenix - Mesa - Glendale,45.5239,-122.6751,33.663643,-111.8085,01_24_2023_17_10,01_25_2023_11_33
CAR,Portland,OR,97208,Philadelphia,PA,19104,1300,COD/COP,2883,1,2016 audi s8,Runs,ENCLOSED,2023-01-24,026572-GAT Actual drop of Burke VA,Call 818-309-1372. TEXT 818-839-0810,Global Auto Transportation,(818) 476-5005,info@globalautotransportation.com,100.0,Portland - Vancouver - Hillsboro,Philadelphia - Camden - Wilmington,45.5239,-122.6751,39.964046,-75.197184,01_24_2023_17_10,01_25_2023_09_19
PICKUP,Portland,OR,97227,Henderson,NV,89014,2100,TEN_BUSINESS_DAYS,1064,1,"2022 ford f-150 heritage, raptor 86.6 inches wide",Runs,ENCLOSED,2023-01-24,452383,Not specified,Car-Go - AZ,(602) 393-2321,ops@gocar-go.com,100.0,Portland - Vancouver - Hillsboro,Las Vegas - Paradise,45.540279,-122.676962,36.058827,-115.057395,01_24_2023_17_10,01_25_2023_15_58
SUV,Yukon,OK,73099,Cypress,TX,77410,500,COD/COP,461,1,2021 land rover range rover,Runs,ENCLOSED,2023-01-27,5095913,Not specified,Cross Country Moving Group Inc,(754) 244-5613,dispatch@ccmover.com,96.9,Oklahoma City,Houston - Sugar Land - Baytown,35.526808,-97.757584,29.9695,-95.6976,01_24_2023_17_10,01_25_2023_15_58
CAR,Longlac,ON,P0T 0A2,East St Paul,MB,R2E 0H8,2001,COD/COP,0,1,1987 buick grand national,Runs,ENCLOSED,2023-01-20,11091361,Need Gone ASAP !,Shiplux LLC,(305) 517-3456,admin@shiplux.com,100.0,Not specified,Not specified,49.248527,-88.489625,49.984109,-97.032911,01_24_2023_17_10,01_24_2023_17_12
CAR,Woodbridge,ON,L3L 0A1,Kewaunee,WI,54216,2000,COD/COP,725,1,2002 chevrolet monte carlo,Runs,ENCLOSED,2023-01-24,Not specified,Not specified,Jorns Chevrolet of Kewaunee Inc,920-388-0520,pbeane@jorns.com,100.0,Not specified,Green Bay,43.893277,-79.613469,44.439919,-87.587498,01_24_2023_17_10,01_25_2023_15_58
SUV,Beaverton,OR,97006,Redondo Beach,CA,90278,815,COD/COP,976,1,2019 porsche cayenne,Runs,ENCLOSED,2023-01-26,10650260,Robert || 470 348 0772 || Ready for dispatch,USA Carship Inc,(404) 835-7997,info@usacarship.com,96.8,Portland - Vancouver - Hillsboro,Los Angeles - Long Beach - Anaheim,45.522217,-122.859176,33.874488,-118.372031,01_24_2023_17_10,01_25_2023_15_14
CAR,beaverton,OR,97003,fredericksburg,VA,22401,1950,COD/COP,2865,1,2003 bmw 3 series,Runs,ENCLOSED,2023-01-24,1702507,"actual p/u in bend,or 97701.",Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Portland - Vancouver - Hillsboro,Washington - Arlington - Alexandria,45.503528,-122.865385,38.298282,-77.491386,01_24_2023_17_10,01_25_2023_08_12
CAR,Bend,OR,97701,Hampton,NH,03843,2450,COD/COP,3019,1,2023 porsche 911,Runs,ENCLOSED,2023-01-24,4484,Not specified,Auto Brokers USA Inc,(773) 658-2945,autobrokersusainc@gmail.com,100.0,Bend,Boston - Cambridge - Quincy,44.086767,-121.257448,42.9284,-70.8566,01_24_2023_17_10,01_25_2023_11_39
CAR,bend,OR,97701,fredericksburg,VA,22401,1950,COD/COP,2731,1,2003 bmw 3 series,Runs,ENCLOSED,2023-01-24,1702051,Not specified,Montway LLC,(224) 220-0003,dispatch@montway.com,100.0,Bend,Washington - Arlington - Alexandria,44.086767,-121.257448,38.298282,-77.491386,01_24_2023_17_10,01_25_2023_09_12
CAR,Boring,OR,97009,Miami,FL,33176,2000,COD/COP,3272,1,1963 lincoln town car,Runs,ENCLOSED,2023-01-26,10376206,Not specified,Power2ship Inc,(954) 654-7808,dispatch@power2ship.com,100.0,Portland - Vancouver - Hillsboro,Miami - Fort Lauderdale - Pompano Beach,45.416566,-122.337912,25.657725,-80.358996,01_24_2023_17_10,01_25_2023_09_19
PICKUP,Eugene,OR,97401,Orlando,FL,32803,2300,COD/COP,3059,1,1957 chevrolet pickup short bed 2wd needs $300k insurance or more,Runs,ENCLOSED,2023-01-25,Chevy pickup or to Fl,Text 9096192337 for dispatch,Beep Beep Auto Brokers LLC,(909) 619-2337,yelnegery@beep-beepautos.com,100.0,Eugene - Springfield,Orlando - Kissimmee - Sanford,44.067151,-123.082726,28.556902,-81.347116,01_24_2023_17_10,01_25_2023_15_58
CAR,eugene,OR,97403,tampa,FL,33618,1900,COD/COP,3067,1,1956 ford t bird,Runs,ENCLOSED,2023-01-14,30455043-cg,calltextjason-727-350-2578,Us Car-Go Freight Logistics LLC,(727) 350-7955,info@uscargofreight.com,99.5,Eugene - Springfield,Tampa - St. Petersburg - Clearwater,44.035917,-123.051936,28.076922,-82.497732,01_24_2023_17_10,01_25_2023_09_38
SUV,gladstone,OR,97027,loveland,OH,45140,1600,COD/COP,2398,1,2023 gmc yukon,Runs,ENCLOSED,2023-02-01,244556-67868,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Cincinnati - Middletown,45.388265,-122.597485,39.255337,-84.243508,01_24_2023_17_10,01_25_2023_15_58
SUV,gladstone,OR,97027,columbus,OH,43201,1600,COD/COP,2446,1,2023 gmc yukon,Runs,ENCLOSED,2023-02-01,244556-67869,"destination: loveland,oh 45140",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Columbus,45.388265,-122.597485,39.995575,-82.999464,01_24_2023_17_10,01_25_2023_15_58
SUV,gladstone,OR,97027,indianapolis,IN,46201,1600,COD/COP,2271,1,2023 gmc yukon,Runs,ENCLOSED,2023-02-01,244556-67870,"destination: loveland,oh 45140",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Indianapolis - Carmel,45.388265,-122.597485,39.775737,-86.109626,01_24_2023_17_10,01_25_2023_15_58
CAR,medford,OR,97504,livonia,MI,48154,2000,COD/COP,2383,1,2020 triumph rocket 3 r,Runs,ENCLOSED,2023-01-24,2000,call/text 703)719-8882,Genius Auto Trans LLC,(888) 910-1799,info@geniusautotrans.com,93.9,Medford,Detroit - Warren - Livonia,42.322754,-122.793404,42.397598,-83.373293,01_24_2023_17_10,01_24_2023_17_12
CAR,Myrtle Point,OR,97458,Palm Desert,CA,92211,1150,COD/COP,950,1,1958 chevrolet impala,Runs,ENCLOSED,2023-01-30,10627505,Not specified,AmeriFreight,(770) 574-4436,dispatchfax@amerifreight.net,99.9,Not specified,Riverside - San Bernardino - Ontario,43.087314,-123.986559,33.766397,-116.327934,01_24_2023_17_10,01_25_2023_08_31
CAR,oregon city,OR,97045,albany,NY,12210,1500,COD/COP,2937,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-25,249214-68255,"del: frankfort,ny 13340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Albany - Schenectady - Troy,45.323633,-122.523197,42.659419,-73.757724,01_24_2023_17_10,01_25_2023_09_32
CAR,oregon city,OR,97045,syracuse,NY,13202,1500,COD/COP,2799,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-25,249214-68256,"del: frankfort,ny 13340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Syracuse,45.323633,-122.523197,43.04308,-76.150601,01_24_2023_17_10,01_25_2023_09_32
CAR,oregon city,OR,97045,frankfort,NY,13340,1500,COD/COP,2854,1,1970 buick grand sport convertible,Runs,ENCLOSED,2023-01-25,249214-68248,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Portland - Vancouver - Hillsboro,Utica - Rome,45.323633,-122.523197,43.037567,-75.114786,01_24_2023_17_10,01_25_2023_09_32
CAR,Portland,OR,97239,Mars Hill,NC,28754,1950,FIVE_BUSINESS_DAYS,2637,1,1969 plymouth barracuda ('cuda 383) fastback,Runs,ENCLOSED,2023-01-24,C8301-B,Actual Pickup OR - Springfield 97478,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Portland - Vancouver - Hillsboro,Asheville,45.48798,-122.692654,35.883083,-82.506865,01_24_2023_17_10,01_24_2023_17_12
CAR,portland,OR,97229,cedar park,TX,78613,1100,COD/COP,2083,1,2023 kia ev6,Runs,ENCLOSED,2023-02-06,144818,Not specified,SGT Auto Transport,(864) 546-5038,sgtautotransport@gmail.com,99.9,Portland - Vancouver - Hillsboro,Austin - Round Rock - San Marcos,45.554376,-122.811306,30.497998,-97.815694,01_24_2023_17_10,01_25_2023_15_58
CAR,Portland,OR,97208,Baltimore,MD,21202,1300,COD/COP,2827,1,2016 audi s8,Runs,ENCLOSED,2023-01-24,026572-GAT Actual drop of Burke VA,Call 818-309-1372. TEXT 818-839-0810,Global Auto Transportation,(818) 476-5005,info@globalautotransportation.com,100.0,Portland - Vancouver - Hillsboro,Baltimore - Towson,45.5239,-122.6751,39.295824,-76.607773,01_24_2023_17_10,01_25_2023_09_19
CAR,Portland,OR,97239,Charlotte,NC,28202,1950,FIVE_BUSINESS_DAYS,2767,1,1969 plymouth barracuda ('cuda 383) fastback,Runs,ENCLOSED,2023-01-24,C8301-C, Actual Route OR - Springfield 97478 NC - Mars Hill 28754 ,Tempus Logix 2,(818) 942-7020,dispatchtempuslogix@gmail.com,100.0,Portland - Vancouver - Hillsboro,Charlotte - Gastonia - Rock Hill,45.48798,-122.692654,35.227646,-80.84375,01_24_2023_17_10,01_24_2023_17_12
PICKUP,portland,OR,97229,colorado springs,CO,80922,1300,COD/COP,1339,1,2019 honda ridgeline (enclosed),Runs,ENCLOSED,2023-01-31,241412,to book load email jarvis@acmecarshipping.com,Acme Auto Shipping,(469) 464-5725 x2,kevin@acmecarshipping.com,100.0,Portland - Vancouver - Hillsboro,Colorado Springs,45.554376,-122.811306,38.889456,-104.700522,01_24_2023_17_10,01_25_2023_10_32
CAR,huntingdon valley,PA,19006,miami,FL,33178,900,COD/COP,1232,1,2021 porsche boxster,Runs,ENCLOSED,2023-02-03,248475-68295,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Philadelphia - Camden - Wilmington,Miami - Fort Lauderdale - Pompano Beach,40.128576,-75.05964,25.843972,-80.410369,01_24_2023_17_10,01_25_2023_15_58
CAR,oklahoma city,OK,73109,syracuse,NY,13202,1000,COD/COP,1390,1,1968 dodge dart gts convertible,Runs,ENCLOSED,2023-01-25,249210-68251,"origin: clinton,ar 72031 del: frankfort,ny 13340",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Oklahoma City,Syracuse,35.433783,-97.52565,43.04308,-76.150601,01_24_2023_17_10,01_25_2023_09_32
CAR,Indiana,PA,15701,Amite,LA,70422,1200,COD/COP,1127,1,2008 ford mustang,Runs,ENCLOSED,2023-01-24,PLEASE TEXT 317-999-8176 for questions or dispatch,Not specified,Eclipse Auto Transport LLC,(317) 999-8176,joaniedevaney@gmail.com,99.9,Not specified,Not specified,40.620555,-79.144662,30.739334,-90.563257,01_24_2023_17_10,01_25_2023_15_58
CAR,langhorne,PA,19047,indianapolis,IN,46208,700,COD/COP,660,1,1994 ford mustang,Runs,ENCLOSED,2023-01-26,249150-68320,"destination: muncie,in 47304",Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Philadelphia - Camden - Wilmington,Indianapolis - Carmel,40.177719,-74.890955,39.832028,-86.176608,01_24_2023_17_10,01_25_2023_10_12
SUV,Washington,PA,15301,Seattle,WA,98188,1200,COD/COP,2542,1,2018 ford explorer,Runs,ENCLOSED,2023-01-24,10945445,ASAP 4137260924,Quickship LLC,(888) 361-5514,info@quickshipcars.com,98.2,Pittsburgh,Seattle - Tacoma - Bellevue,40.155184,-80.248404,47.44821,-122.277851,01_24_2023_17_10,01_24_2023_17_12
MOTORCYCLE,edmonton,AB,T5Y 0H9,Toronto,ON,M1R 0E9,700,IMMEDIATELY,2137,1,1975 honda 350,Runs,OPEN,2023-01-20,Izh,Not specified,Haval Express Inc,(224) 257-9981,dd305load@gmail.com,86.1,Not specified,Not specified,53.625149,-113.400867,43.746078,-79.295387,01_24_2023_17_10,01_24_2023_17_12
MOTORCYCLE,conway,AR,72032,houston,TX,77019,250,COD/COP,467,1,2015 harley xg500,Runs,OPEN,2023-01-24,30904266us,asap 865 722-7678 calltext,US Star Trucking LLC,(865) 730-4992,usstartrucking@gmail.com,99.7,Little Rock - North Little Rock - Conway,Houston - Sugar Land - Baytown,35.063958,-92.370596,29.752453,-95.411683,01_24_2023_17_10,01_25_2023_08_18
MOTORCYCLE,Fayetteville,AR,72704,Springfield,MO,65802,150,COD/COP,147,1,2015 harley davidson street 500,Runs,OPEN,2023-01-19,P7216,Not specified,Wheelerauto.com,(417) 886-2886,adam@wheelerauto.com,100.0,Fayetteville - Springdale - Rogers,Springfield,36.107636,-94.303874,37.22078,-93.328184,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Rogers,AR,72756,Clint,TX,79836,370,COD/COP,918,1,2018 harley davidson softail deluxe,Runs,OPEN,2023-01-24,SM-000319,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Fayetteville - Springdale - Rogers,El Paso,36.322756,-94.001661,31.504879,-106.117393,01_24_2023_17_10,01_25_2023_13_21
ATV,Scott,AR,72142,Colton,SD,57018,500,COD/COP,826,1,2016 honda sxs1000,Inop,OPEN,2023-01-23,arsdk738,Get Load: https://easyhaul.com/d/53V2P,EasyHaul.com LLC,(360) 776-3583,dispatch@easyhaul.com,99.9,Little Rock - North Little Rock - Conway,Sioux Falls,34.710004,-92.073256,43.790276,-96.980196,01_24_2023_17_10,01_25_2023_08_47
MOTORCYCLE,Fort Mohave,AZ,86426,Uxbridge,MA,01569,800,COD/COP,2715,1,2006 harley davidson trike,Runs,ENCLOSED,2023-01-24,10726638,Please text with your best rate,ShipWit Global Inc,(847) 737-7562,admin@shipwit.com,99.8,Lake Havasu City - Kingman,Worcester,35.007476,-114.56459,42.062542,-71.64365,01_24_2023_17_10,01_24_2023_17_12
MOTORCYCLE,Fountain Hills,AZ,85268,Skokie,IL,60077,600,TEN_BUSINESS_DAYS,1749,1,2020 yamaha v max,Runs,ENCLOSED,2023-01-20,0118232,Not specified,V-Twin Express LLC 1,602-791-9297,vtwinx@q.com,100.0,Phoenix - Mesa - Glendale,Chicago - Naperville - Joliet,33.60374,-111.742483,42.035142,-87.762314,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Fountain Hills,AZ,85268,Leupp,AZ,86035,200,TEN_BUSINESS_DAYS,261,1,2023 royal enfield himalayan,Runs,ENCLOSED,2023-01-20,0110231,Not specified,V-Twin Express LLC 1,602-791-9297,vtwinx@q.com,100.0,Phoenix - Mesa - Glendale,Flagstaff,33.60374,-111.742483,35.367164,-110.997505,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Fountain Hills,AZ,85268,Greeley,CO,80634,475,TEN_BUSINESS_DAYS,924,1,2019 harley davidson road glide base,Runs,ENCLOSED,2023-01-16,0112232,Not specified,V-Twin Express LLC 1,602-791-9297,vtwinx@q.com,100.0,Phoenix - Mesa - Glendale,Greeley,33.60374,-111.742483,40.392822,-104.792784,01_24_2023_17_10,01_25_2023_15_58
SUV,Washington,PA,15301,Seattle,WA,98188,2000,COD/COP,2542,1,2016 gmc yukon denali,Runs,ENCLOSED,2023-01-24,10919182,call /text 4137260924,Quickship LLC,(888) 361-5514,info@quickshipcars.com,98.2,Pittsburgh,Seattle - Tacoma - Bellevue,40.155184,-80.248404,47.44821,-122.277851,01_24_2023_17_10,01_24_2023_17_12
MOTORCYCLE,Fountain Hills,AZ,85268,Wisconsin Dells,WI,53965,625,TEN_BUSINESS_DAYS,1736,1,2023 ktm 300 sx,Runs,ENCLOSED,2023-01-24,0120233,Not specified,V-Twin Express LLC 1,602-791-9297,vtwinx@q.com,100.0,Phoenix - Mesa - Glendale,Madison,33.60374,-111.742483,43.69647,-89.760225,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Fountain Hills,AZ,85268,Cedar Falls,IA,50613,600,TEN_BUSINESS_DAYS,1628,1,2022 harley davidson fltrk road lide limited,Runs,ENCLOSED,2023-01-11,0109231,Not specified,V-Twin Express LLC 1,602-791-9297,vtwinx@q.com,100.0,Phoenix - Mesa - Glendale,Waterloo - Cedar Falls,33.60374,-111.742483,42.516968,-92.49115,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Fountain Hills,AZ,85268,Devils Lake,ND,58301,800,TEN_BUSINESS_DAYS,1663,1,2022 bmw s1000rr,Runs,ENCLOSED,2023-01-20,0111234,Not specified,V-Twin Express LLC 1,602-791-9297,vtwinx@q.com,100.0,Phoenix - Mesa - Glendale,Not specified,33.60374,-111.742483,48.162471,-98.889716,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Fountain Hills,AZ,85268,Dickinson,ND,58601,700,COD/COP,1443,1,2019 indian chieftain,Runs,ENCLOSED,2023-01-18,0113231,Not specified,V-Twin Express LLC 1,602-791-9297,vtwinx@q.com,100.0,Phoenix - Mesa - Glendale,Not specified,33.60374,-111.742483,46.841738,-102.822305,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Glendale,AZ,85310,Whitehorse,YT,Y1A 0A1,500,TWO_BUSINESS_DAYS,2931,1,1995 harley sportster,Runs,ENCLOSED,2023-01-23,call    818-822-9498 or text,Not specified,Auction Connection,(818) 822-9498,mecautoinc@yahoo.com,99.7,Phoenix - Mesa - Glendale,Not specified,33.704467,-112.177755,60.691457,-135.109114,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Peoria,AZ,85381,Resaca,GA,30735,400,COD/COP,1852,1,2021 bmw s1000,Runs,OPEN,2023-01-30,FWV1448,Not specified,Five Star Logix LLC,(979) 261-0112,dispatch@fivestarlogix.com,100.0,Phoenix - Mesa - Glendale,Not specified,33.610588,-112.233346,34.6017,-84.892344,01_24_2023_17_10,01_25_2023_15_58
ATV,Phoenix,AZ,85043,Mount Olive,AL,35117,900,COD/COP,1708,1,2010 polaris rzr,Inop,OPEN,2023-01-26,CHUY-UTV8,IT IS AT COPART UTV Call or txt w Luca (714) 786-6872,GGC Transports,(213) 784-7226,charlie@ggctransports.com,100.0,Phoenix - Mesa - Glendale,Birmingham - Hoover,33.428058,-112.186166,33.654253,-86.885653,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Phoenix,AZ,85043,La Porte,TX,77571,425,COD/COP,1213,1,2012 yamaha xvs950 a,Runs,OPEN,2023-01-24,aztxtv8u,Get Load: https://easyhaul.com/d/KO8RZ,Autobidmaster LLC 2,(360) 776-3583,dispatch@easyhaul.com,100.0,Phoenix - Mesa - Glendale,Houston - Sugar Land - Baytown,33.428058,-112.186166,29.682972,-95.048232,01_24_2023_17_10,01_25_2023_09_15
MOTORCYCLE,Phoenix,AZ,85043,Chesterfield,MO,63005,550,COD/COP,1490,1,2008 harley davidson roas glide,Runs,OPEN,2023-01-23,23-2008 Sg Arizona to EVP,Please call Eugene with your info at 636.633.1339,EVP Motorcycle Inc,(636) 633-1339,evpcycles@gmail.com,100.0,Phoenix - Mesa - Glendale,St. Louis,33.428058,-112.186166,38.634836,-90.668873,01_24_2023_17_10,01_24_2023_17_12
CAR,Sacramento,CA,94203,Jacksonville,FL,32210,1450,COD/COP,2799,1,1932 franklin airman,Runs,ENCLOSED,2023-01-24,10611016,Text 754-223-9567 *Actual Zips 93514 32210 *,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Sacramento - Arden-Arcade - Roseville,Jacksonville,38.5819,-121.4935,30.274794,-81.751056,01_24_2023_17_10,01_24_2023_17_12
MOTORCYCLE,tolleson,AZ,85353,flower mound,TX,75028,500,COD/COP,1082,1,2016 harley-davidson freewheeler trike,Runs,ENCLOSED,2023-01-23,34984401,From Manheim to NPA auction ,Armaz LLC,(305) 747-3633,armaz.llc@gmail.com,92.0,Phoenix - Mesa - Glendale,Dallas - Fort Worth - Arlington,33.421242,-112.272442,33.029167,-97.068676,01_24_2023_17_10,01_25_2023_15_58
MOTORCYCLE,Fountain Hills,AZ,85268,Minneapolis,MN,55428,900,FIFTEEN_BUSINESS_DAYS,1638,1,2016 can am spyder rs-s,Runs,ENCLOSED,2023-01-18,0112231,Not specified,V-Twin Express LLC 1,602-791-9297,vtwinx@q.com,100.0,Phoenix - Mesa - Glendale,Minneapolis - St. Paul - Bloomington,33.60374,-111.742483,45.063659,-93.380309,01_24_2023_17_10,01_25_2023_15_58
CAR,swarthmore,PA,19081,white plains,NY,10603,300,COD/COP,140,1,1971 lancia fulvia,Inop,ENCLOSED,2023-01-31,30412533-aa,customer to biz needs winch,Advantage Auto Transport,(954) 254-0704,wisdom92@gmail.com,99.8,Philadelphia - Camden - Wilmington,New York - Northern New Jersey - Long Island,39.896905,-75.346948,41.05778,-73.777229,01_24_2023_17_10,01_25_2023_15_58
CAR,State College,PA,16803,Santa Maria,CA,93455,1565,COD/COP,2705,1,2022 bmw 3-series,Runs,ENCLOSED,2023-01-24,10912378,ASAP|| Ready for dispatch || Bryan 404-496-4698,American Carship Inc,(404) 965-8775,info@americancarship.com,100.0,State College,Santa Maria - Santa Barbara,40.805608,-77.902466,34.806934,-120.391421,01_24_2023_17_10,01_24_2023_17_12
SUV,state college,PA,16801,oceanside,CA,92057,2025,COD/COP,2619,1,2017 bmw x3,Runs,ENCLOSED,2023-01-28,28867,have contract down payment 702-342-1058,American Auto Shipping,(702) 342-1058,dispatch@americanautoshipping.com,100.0,State College,San Diego - Carlsbad - San Marcos,40.786815,-77.844376,33.252431,-117.286027,01_24_2023_17_10,01_25_2023_15_58
CAR,langhorne,PA,19047,muncie,IN,47304,700,COD/COP,634,1,1994 ford mustang,Runs,ENCLOSED,2023-01-26,249150-68319,Not specified,Nexus AT LLC,(224) 265-0677,dispatch@nexusautotransport.com,99.9,Philadelphia - Camden - Wilmington,Muncie,40.177719,-74.890955,40.23879,-85.46398,01_24_2023_17_10,01_25_2023_09_32
CAR,Manheim,PA,17545,Charlotte,NC,28227,650,TEN_BUSINESS_DAYS,530,1,2022 porsche 911,Runs,ENCLOSED,2023-01-24,7380,Book on super-lb.com/VgDlR5,T&J Auto Transport,(843) 757-6750,tracey@tjautotransport.com,99.9,Lancaster,Charlotte - Gastonia - Rock Hill,40.169738,-76.438133,35.185389,-80.649343,01_24_2023_17_10,01_25_2023_08_47
SUV,Manheim,PA,17545,Loveland,CO,80538,1700,TWO_BUSINESS_DAYS,1677,1,2021 lamborghini urus,Runs,ENCLOSED,2023-01-25,29274358-k,tinyurl.com/2mxt2r49,TCI Logistics Inc,(312) 224-8620,kalotranscargo@gmail.com,100.0,Lancaster,Fort Collins - Loveland,40.169738,-76.438133,40.503903,-105.131245,01_24_2023_17_10,01_25_2023_09_28
CAR,Mars,PA,16046,Saint Ann,MO,63074,1000,COD/COP,630,1,1956 continental mark 2,Runs,ENCLOSED,2023-01-24,CASEY OR KAITLYN,HARDSIDE ONLY,Daniel Schmitt & Co,314-291-7000,info@schmitt.com,98.3,Pittsburgh,St. Louis,40.701419,-80.044534,38.72658,-90.389026,01_24_2023_17_10,01_25_2023_15_58
CAR,Meshoppen,PA,18630,Las Vegas,NV,89138,1800,COD/COP,2452,1,2021 can am maverick x3 xrc,Runs,ENCLOSED,2023-01-24,10602276,Please call/text Noah @ 786 577 5176,AutoStar Transport Express LLC,(888) 802-8250,dispatch@autostartransport.com,100.0,Not specified,Las Vegas - Paradise,41.686346,-75.99036,36.168458,-115.360754,01_24_2023_17_10,01_24_2023_17_12
CAR,Morgantown,PA,19543,Lynnwood,WA,98087,2500,FIFTEEN_BUSINESS_DAYS,2798,1,1967 chevrolet impala convertible,Runs,ENCLOSED,2023-01-24,94ISHTM,DISPATCH CALL OR TEXT 954-805-4734,American Auto Transport,(954) 278-3873,dispatch@autotransportaat.com,99.8,Reading,Seattle - Tacoma - Bellevue,40.171508,-75.89692,47.867462,-122.263248,01_24_2023_17_10,01_25_2023_08_31
CAR,Moscow,PA,18444,Palm Beach Gardens,FL,33410,1100,COD/COP,1229,1,2008 maserati granturismo,Runs,ENCLOSED,2023-01-29,text 270-853-5420 to book,Not specified,"Scotts Dispatch 4-U Service, Inc.",(866) 314-1357,dispatch@scottsautocarrier.com,99.7,Scranton - Wilkes-Barre,Miami - Fort Lauderdale - Pompano Beach,41.332148,-75.549782,26.845719,-80.085858,01_24_2023_17_10,01_25_2023_15_58
CAR,Murrysville,PA,15668,Kansas City,MO,64129,1500,TEN_BUSINESS_DAYS,858,1,2019 chevrolet camaro,Runs,ENCLOSED,2023-01-24,11140070,text 5614149228,ShipYourCarNow LLC,(917) 933-5723,cdfdtest@shipyourcarnow.com,99.8,Pittsburgh,Kansas City,40.452714,-79.66028,39.046358,-94.494952,01_24_2023_17_10,01_25_2023_11_29
