Vehicle Type,Pickup City,Pickup State,Pickup ZIP,Delivery City,Delivery State,Delivery ZIP,Rate,Payment Method,Distance,Veh_qty,Vehicle Info,Vehicle Condition,Trailer Type,Pick-Up Date,Order ID,Additional Info,Company Name,Phone,Email,Rating,Pickup metro area,Delivery metro area,P_lat,P_lon,D_lat,D_lon,Time_first,Time_last
MOTORCYCLE,Springfield,MO,65803,West Memphis,AR,72301,200,FIVE_BUSINESS_DAYS,292,1,2004 bmw 1150 rt,Runs,ENCLOSED,2023-02-09,DA106,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Springfield,Memphis,37.304223,-93.305528,35.114982,-90.155922,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Florence,MS,39073,Temperance,MI,48182,450,COD/COP,922,1,2010 harley-davidson softail,Runs,OPEN,2023-02-09,Not specified,Not specified,Trans Global Motors LLC,(419) 467-2337,trhogrefe@hotmail.com,100.0,Jackson,Monroe,32.095464,-90.119858,41.790692,-83.588128,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Florence,MS,39073,Savannah,GA,31405,200,FIVE_BUSINESS_DAYS,636,1,2021 pols rzr 219213,Runs,OPEN,2023-02-06,71412,copart to warehouse call/text 917-608-9476/848-468-5771 M-F,V&S Brothers Inc,(848) 468-4454,vsg999@yahoo.com,97.8,Jackson,Savannah,32.095464,-90.119858,32.036444,-81.168404,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Flint,MI,48507,Franklin Park,IL,60131,225,COD/COP,292,1,2006 harley davidson,Runs,OPEN,2023-02-09,Not specified,Not specified,Europe Line Corporation,(773) 600-7890,europelinecorp@yahoo.com,94.1,Flint,Chicago - Naperville - Joliet,42.959289,-83.711557,41.934331,-87.884971,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,orlando,FL,32812,jupiter,FL,33458,150,COD/COP,150,1,2002 harley-davidson 883 sportster standard,Runs,ENCLOSED,2023-02-11,30435057-st,felix 3328953600,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,Orlando - Kissimmee - Sanford,Miami - Fort Lauderdale - Pompano Beach,28.490201,-81.332839,26.936947,-80.135437,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Caro,MI,48723,Providence Forge,VA,23140,300,COD/COP,738,1,2018 harley-davidson ultra classic,Runs,OPEN,2023-02-09,SM-000411,Book on super-lb.com/AePqxE,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Not specified,Richmond,43.492277,-83.385072,37.432286,-77.02211,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,belleville,MI,48111,spring valley,CA,91977,500,COD/COP,2330,1,2020 kawasaki ninga 650,Runs,OPEN,2023-02-09,4005561-at,ready to go,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Detroit - Warren - Livonia,San Diego - Carlsbad - San Marcos,42.175256,-83.475323,32.724598,-116.993628,02_09_2023_15_06,02_09_2023_16_06
MOTORCYCLE,Lexington,KY,40508,Chesterfield,MO,63005,200,COD/COP,373,1,2016 bmw f800gt,Runs,ENCLOSED,2023-02-09,16GT,Not specified,LA Tech Inc.,(314) 288-6370,usapilot29@yahoo.com,97.9,Lexington - Fayette,St. Louis,38.049189,-84.499253,38.634836,-90.668873,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Smiths Grove,KY,42171,Blue Springs,MO,64015,240,COD/COP,532,1,2012 suzuki hayabusa,Runs,OPEN,2023-02-09,SM-000386,Book on super-lb.com/qPVo4X,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Bowling Green,Kansas City,37.037314,-86.168596,39.014966,-94.312062,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,arabi,LA,70032,naperville,IL,60563,400,COD/COP,945,1,1980 cosmo 3 moped,Runs,OPEN,2023-02-06,30430890-st,asap 3152340511,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,New Orleans - Metairie - Kenner,Chicago - Naperville - Joliet,29.965632,-89.989536,41.799902,-88.170949,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,gonzales,LA,70737,new rochelle,NY,10801,500,COD/COP,1385,1,2007 big bear chopper,Inop,ENCLOSED,2023-01-25,2993529,Not specified,GetCarrier LLC 2,(203) 774-9777,dispatch@getcarrier.com,99.7,Baton Rouge,New York - Northern New Jersey - Long Island,30.225369,-90.925334,40.91574,-73.782885,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,greenwell springs,LA,70739,pico rivera,CA,90660,900,COD/COP,1833,1,2014 harley-davidson low rider convertible,Runs,ENCLOSED,2023-02-09,79445,Not specified,Dispatch-Dudes,(786) 771-3654,benkats@me.com,100.0,Baton Rouge,Los Angeles - Long Beach - Anaheim,30.592273,-90.951133,33.986641,-118.086329,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,New Orleans,LA,70129,Krum,TX,76249,300,COD/COP,581,1,2006 suzuki sportsbike,Runs,OPEN,2023-02-09,0279,CALL JOSE ROLLS SPORTBIKE CAN LAY DOWN 214-435-3099,Diamond Autocycle LLC,(214) 435-3099,joseglass@gmail.com,100.0,New Orleans - Metairie - Kenner,Dallas - Fort Worth - Arlington,30.08974,-89.811925,33.283588,-97.293261,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,shreveport,LA,71129,torrington,CT,06790,800,COD/COP,1553,1,1994 harley-davidson electra glide ultra classic,Inop,OPEN,2023-02-09,30412289-as,asap call text 865 328-7474 james,Albatross Auto Shipping LLC,(865) 381-8015,info@albatrossllc.net,100.0,Shreveport - Bossier City,Not specified,32.380201,-93.92564,41.839633,-73.12607,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Brockton,MA,02301,Hamilton,OH,45011,400,TEN_BUSINESS_DAYS,876,1,2021 aprilia rs660,Runs,ENCLOSED,2023-02-04,Ma to oh,"text only, 316-990-0052",Christopher S Korte,(000) 000-0000,chris@dvtrans.com,100.0,Boston - Cambridge - Quincy,Cincinnati - Middletown,42.07848,-71.038417,39.426896,-84.497486,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Gloucester,MA,01930,Boynton Beach,FL,33435,500,COD/COP,1490,1,2003 harley-davidson road king classic,Runs,ENCLOSED,2023-02-06,HBT-8682,Call or text (919) 439-9005,HBTransit,(919) 439-9005,dispatch@hbtransit.com,100.0,Boston - Cambridge - Quincy,Miami - Fort Lauderdale - Pompano Beach,42.630956,-70.683382,26.524058,-80.064158,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,harwich,MA,02645,nashville,TN,37201,600,COD/COP,1157,1,2013 harley davidson electra glide classic,Inop,ENCLOSED,2023-02-18,30579059-uf,no comment,United Freeway Transportation LLC,(610) 756-7472,uftransportation2021@gmail.com,99.8,Barnstable Town,Nashville-Davidson - Murfreesboro - Franklin,41.702193,-70.06288,36.165964,-86.773205,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,lawrence,MA,01843,rimrock,AZ,86335,900,COD/COP,2609,1,2020 yamaha grizzly 700,Runs,OPEN,2023-01-28,30491795-sf,929 566-5024 asap,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Boston - Cambridge - Quincy,Prescott Valley - Prescott,42.691573,-71.161102,34.641092,-111.772054,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,malden,MA,02148,orlando,FL,32807,500,COD/COP,1304,1,2017 bmw s1000,Runs,OPEN,2023-02-09,4265134,Not specified,Moverjet Logistics LLC,(302) 248-5115,dispatch@moverjetlogistics.com,99.5,Boston - Cambridge - Quincy,Orlando - Kissimmee - Sanford,42.43279,-71.054417,28.552797,-81.303914,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Rockland,MA,02370,Portland,OR,97217,900,COD/COP,3121,1,2014 harley-davidson nightster 1200n,Runs,OPEN,2023-02-07,SM-000173,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Boston - Cambridge - Quincy,Portland - Vancouver - Hillsboro,42.128818,-70.912354,45.589592,-122.692988,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Rockland,MA,02370,Seattle,WA,98101,900,COD/COP,3082,1,2014 harley-davidson nightster 1200n,Runs,OPEN,2023-02-07,SM-000173-A,Agent 2.05,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Boston - Cambridge - Quincy,Seattle - Tacoma - Bellevue,42.128818,-70.912354,47.611012,-122.333523,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,wareham,MA,02571,camp lejeune,NC,28547,350,COD/COP,806,1,2004 honda shadow,Runs,OPEN,2023-02-09,30538430-sf,call or text 910 408 3377,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Boston - Cambridge - Quincy,Jacksonville,41.766592,-70.700716,34.691189,-77.343973,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,crownsville,MD,21032,oconto,WI,54153,700,COD/COP,953,1,1970 honda 350cb,Runs,ENCLOSED,2023-02-09,Not specified,Not specified,Newport Marketing Group LLC,(206) 914-1173,wheelman9@yahoo.com,100.0,Baltimore - Towson,Green Bay,39.029961,-76.607438,44.887701,-87.939246,02_09_2023_15_06,02_09_2023_17_49
MOTORCYCLE,Waldorf,MD,20602,Virginia Beach,VA,23455,325,COD/COP,167,1,2023 yong scooter,Inop,OPEN,2023-02-09,mdvasar5,Get Load: https://easyhaul.com/d/8TVLQ,Autobidmaster LLC 2,(360) 776-3583,dispatch@easyhaul.com,100.0,Washington - Arlington - Alexandria,Virginia Beach - Norfolk - Newport News,38.58647,-76.898935,36.919017,-76.143352,02_09_2023_15_06,02_09_2023_15_06
ATV,Augusta,ME,04330,Naperville,IL,60563,800,COD/COP,1184,1,2005 polaris atv,Runs,OPEN,2023-02-09,11472,Call Rick 3052241493 or     TEXT Text (201) 589-2395  ,Freight Connect Logistics LLC,(719) 426-3244,info@freightconnectlogistics.com,93.3,Not specified,Chicago - Naperville - Joliet,44.378827,-69.730954,41.799902,-88.170949,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,dover foxcroft,ME,04426,bristol,PA,19007,500,COD/COP,522,1,2015 harley-davidson flhxse,Runs,OPEN,2023-02-09,956255-pa,bid your price via super dispatch or text 312-286-4164,Motorsports Of Chicago,(312) 286-4164,charlie@motorsportsofchicago.com,100.0,Not specified,Philadelphia - Camden - Wilmington,45.238598,-69.204766,40.116456,-74.843662,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,byron center,MI,49315,riverdale,IL,60827,190,IMMEDIATELY,158,1,2008 victory motorcycle vision,Runs,OPEN,2023-02-08,35209851,Not specified,Expo Company,(949) 441-1421,alrabyfactory@gmail.com,91.4,Grand Rapids - Wyoming,Chicago - Naperville - Joliet,42.797612,-85.728143,41.653651,-87.625238,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,miami,FL,33196,Van Nuys,CA,91406,600,COD/COP,2785,1,2022 kawasaki zx6,Runs,ENCLOSED,2023-02-09,Ca to fl,"text only, 316-990-0052",Christopher S Korte,(000) 000-0000,chris@dvtrans.com,100.0,Miami - Fort Lauderdale - Pompano Beach,Los Angeles - Long Beach - Anaheim,25.655569,-80.597178,34.196092,-118.492367,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,melbourne,FL,32935,hilton,NY,14468,410,COD/COP,1275,1,2009 big dog wolf,Runs,ENCLOSED,2023-02-09,70745991-br,call 929 552 23 93,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Palm Bay - Melbourne - Titusville,Rochester,28.149498,-80.644461,43.283182,-77.814752,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,margate,FL,33068,columbia,SC,29204,350,COD/COP,611,1,1998 harley-davidson road king,Runs,OPEN,2023-02-14,18216,Not specified,Get It Done Transportation Inc.,(954) 439-4252,dispatch@getitdonetransportation.com,97.7,Miami - Fort Lauderdale - Pompano Beach,Columbia,26.214184,-80.211068,34.030827,-81.001405,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Lathrop,CA,95330,Oklahoma City,OK,73104,320,COD/COP,1575,1,2018 harley davidson street glide,Runs,OPEN,2023-02-09,SM-000413,Book on super-lb.com/G74eqg,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Stockton,Oklahoma City,37.811927,-121.321915,35.474662,-97.503161,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Long Beach,CA,90815,Lees Summit,MO,64063,750,IMMEDIATELY,1651,1,2021 suzuki boulevard m109r b.o.s.s.,Runs,OPEN,2023-02-08,HBT-8617,Call or text (919) 439-9005,HBTransit,(919) 439-9005,dispatch@hbtransit.com,100.0,Los Angeles - Long Beach - Anaheim,Kansas City,33.793544,-118.114442,38.913184,-94.350594,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Los Angeles,CA,90066,Queen Creek,AZ,85142,210,FIVE_BUSINESS_DAYS,429,1,1996 honda vtx 1800f,Runs,ENCLOSED,2023-02-09,TL1027,Not specified,Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,Los Angeles - Long Beach - Anaheim,Phoenix - Mesa - Glendale,34.00015,-118.432598,33.191536,-111.621333,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,los angeles,CA,90026,palm springs,CA,92262,101,COD/COP,105,1,2006 yamaha stratoliner midnight,Runs,OPEN,2023-02-22,30458660-ug,calltext 786-785-7674 kathy,United Global Assets Inc,(786) 785-7009,mywaydhighway91@live.com,99.2,Los Angeles - Long Beach - Anaheim,Riverside - San Bernardino - Ontario,34.076068,-118.262339,33.866798,-116.583298,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,montebello,CA,90640,oak lawn,IL,60453,700,COD/COP,2015,1,2008 vectrix electric scooter,Runs,OPEN,2023-02-15,3980739-at,no comment,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Los Angeles - Long Beach - Anaheim,Chicago - Naperville - Joliet,34.007912,-118.107451,41.708906,-87.75952,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,North Hollywood,CA,91605,E Rncho Dmngz,CA,90221,100,COD/COP,35,1,1997 hd flstf,Runs,OPEN,2023-02-09,70849,Not specified,Martin Transports International Inc.,(310) 635-3604,antje@shipmti.com,99.8,Los Angeles - Long Beach - Anaheim,Los Angeles - Long Beach - Anaheim,34.208154,-118.394128,33.880072,-118.201276,02_09_2023_15_06,02_09_2023_16_40
MOTORCYCLE,ontario,CA,91758,hammond,WI,54015,500,COD/COP,1926,1,1985 yamaha 3 wheeler,Runs,OPEN,2022-12-17,30501969-sf,9104083377 have a signed contract,SAFE AUTO TRUCKING LLC,(610) 871-7777,safeautotruckingcd@gmail.com,100.0,Riverside - San Bernardino - Ontario,Minneapolis - St. Paul - Bloomington,34.0635,-117.6503,44.956368,-92.465861,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,pacific palisades,CA,90272,asheville,NC,28805,600,COD/COP,2334,1,2018 moto guzi moto guzi,Runs,ENCLOSED,2023-02-20,3999621-at,ready feb 20th,Ultimate Transport 123,(888) 885-9123 x3,dispatch@ultimatetransport123.com,100.0,Los Angeles - Long Beach - Anaheim,Asheville,34.078345,-118.5475,35.621282,-82.479158,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Pacifica,CA,94044,Glen Burnie,MD,21061,600,COD/COP,2837,1,2008 harley-davidson softail,Runs,OPEN,2023-02-12,FWV1599,Not specified,Five Star Logix LLC,(979) 261-0112,dispatch@fivestarlogix.com,100.0,San Francisco - Oakland - Fremont,Baltimore - Towson,37.614496,-122.482002,39.162631,-76.63987,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Palm Desert,CA,92260,Brentwood,TN,37027,500,COD/COP,1925,1,2022 harley davidson iron,Runs,OPEN,2023-02-02,Not specified,Not specified,Auto Desert,(760) 660-3300,autodesert01@gmail.com,93.3,Riverside - San Bernardino - Ontario,Nashville-Davidson - Murfreesboro - Franklin,33.699839,-116.391825,36.001592,-86.780676,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Palm Springs,CA,92262,Port Angeles,WA,98362,450,IMMEDIATELY,1303,1,2005 vespa primervera,Runs,OPEN,2023-02-09,HBT-8659,Call or text (919) 439-9005,HBTransit,(919) 439-9005,dispatch@hbtransit.com,100.0,Riverside - San Bernardino - Ontario,Not specified,33.866798,-116.583298,47.99614,-123.38281,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,pleasant hill,CA,94523,washington,DC,20009,800,COD/COP,2795,1,2003 honda silver wing 400,Runs,OPEN,2023-02-07,30432894-st,347 774-0495 asap john,SAFEEDS TRANSPORT INC,(315) 314-4337,info@safeeds.us,100.0,San Francisco - Oakland - Fremont,Washington - Arlington - Alexandria,37.953762,-122.077832,38.920392,-77.038564,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Poway,CA,92064,E Rncho Dmngz,CA,90221,180,COD/COP,107,1,2007 hd vrscaw,Runs,OPEN,2023-02-09,53866,Not specified,Martin Transports International Inc.,(310) 635-3604,antje@shipmti.com,99.8,San Diego - Carlsbad - San Marcos,Los Angeles - Long Beach - Anaheim,32.993538,-117.017138,33.880072,-118.201276,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Poway,CA,92064,Draper,UT,84020,300,COD/COP,714,1,2020 ktm 450 sx,Runs,OPEN,2023-02-08,Not specified,Not specified,Auto Pro Sales,801-808-5042,matthewccall5@gmail.com,100.0,San Diego - Carlsbad - San Marcos,Salt Lake City,32.993538,-117.017138,40.492959,-111.87034,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,poway,CA,92064,marksville,LA,71351,600,COD/COP,1701,1,2005 kawasaki zzr,Runs,ENCLOSED,2023-02-09,30690862-bw,ready for dispatch call or text asap 9294195664,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,San Diego - Carlsbad - San Marcos,Not specified,32.993538,-117.017138,31.183796,-91.967422,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Poway,CA,92064,Marksville,LA,71351,575,IMMEDIATELY,1701,1,2005 kawasaki zzr600,Runs,OPEN,2023-02-07,HBT-8728, Call or text  (919) 439-9005,HBTransit,(919) 439-9005,dispatch@hbtransit.com,100.0,San Diego - Carlsbad - San Marcos,Not specified,32.993538,-117.017138,31.183796,-91.967422,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Rancho Cucamonga,CA,91739,Temperance,MI,48182,650,COD/COP,2209,1,2016 harley-davidson softail,Inop,OPEN,2023-02-09,Not specified,Not specified,Trans Global Motors LLC,(419) 467-2337,trhogrefe@hotmail.com,100.0,Riverside - San Bernardino - Ontario,Monroe,34.124596,-117.521412,41.790692,-83.588128,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Sacramento,CA,95825,Totowa,NJ,07512,1000,COD/COP,2806,1,2022 can am ryker 3 wheeler small,Runs,ENCLOSED,2023-02-08,48171,Not specified,Lanveen Freight Logi,(916) 550-2475,mabra626@yahoo.com,100.0,Sacramento - Arden-Arcade - Roseville,New York - Northern New Jersey - Long Island,38.585164,-121.401198,40.902786,-74.223068,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Sacramento,CA,95828,Edison,NJ,08837,725,COD/COP,2828,1,2019 harley -davidson flhxs,Inop,OPEN,2023-02-09,636414,2/6 NPA,Aaron PB Production Corporation,(908) 458-9128,biuro@aaronpb.com,100.0,Sacramento - Arden-Arcade - Roseville,New York - Northern New Jersey - Long Island,38.488811,-121.402828,40.518491,-74.349682,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Lathrop,CA,95330,Katy,TX,77494,580,COD/COP,1848,1,2022 can am spyder,Runs,OPEN,2023-02-09,SM-000390,Agent 2.04,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,Stockton,Houston - Sugar Land - Baytown,37.811927,-121.321915,29.740187,-95.83018,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Sacramento,CA,95825,Totowa,NJ,07512,800,COD/COP,2806,1,2022 can am ryker 3 wheeler small,Runs,OPEN,2023-02-09,48185,Not specified,Lanveen Freight Logi,(916) 550-2475,mabra626@yahoo.com,100.0,Sacramento - Arden-Arcade - Roseville,New York - Northern New Jersey - Long Island,38.585164,-121.401198,40.902786,-74.223068,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,la jolla,CA,92037,seattle,WA,98178,400,COD/COP,1240,1,2020 vespa sprint- 190 pounds,Runs,OPEN,2023-02-09,18333,Not specified,Get It Done Transportation Inc.,(954) 439-4252,dispatch@getitdonetransportation.com,97.7,San Diego - Carlsbad - San Marcos,Seattle - Tacoma - Bellevue,32.866783,-117.24824,47.496368,-122.251943,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,indio,CA,92203,ridgecrest,CA,93555,350,COD/COP,200,1,2013 harley davidson seventy-two xl1200v,Runs,OPEN,2023-02-08,rd82843a,keys and runs-call or txt 916-573-6630,RCG Logistics LLC 1,(916) 573-6599,ship@rcglogistics.com,100.0,Riverside - San Bernardino - Ontario,Bakersfield - Delano,33.748175,-116.234061,35.6843,-117.415407,02_09_2023_15_06,02_09_2023_15_09
MOTORCYCLE,Bay Point,CA,94565,Wilmington,CA,90744,225,COD/COP,380,1,2022 suzuki suzuki an400 silver,Inop,OPEN,2023-02-09,CA-020923-160663,Not specified,CargoLoop LLC,(317) 900-4074,tania@cargoloop.com,100.0,San Francisco - Oakland - Fremont,Los Angeles - Long Beach - Anaheim,38.009466,-121.928059,33.778916,-118.25927,02_09_2023_15_06,02_09_2023_15_47
MOTORCYCLE,calexico,CA,92231,union,MO,63084,650,COD/COP,1701,1,1985 honda xr250r,Runs,OPEN,2023-02-09,16364,ready call for dispatch,ADL Logistics,(954) 488-2544,dispatch@adllogistics.net,98.4,El Centro,St. Louis,32.687855,-115.512268,38.427171,-91.004274,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Chula Vista,CA,91911,Jacksonville,FL,32258,690,COD/COP,2363,1,2012 yamaha v star 650,Runs,OPEN,2023-02-09,SM-000300,Not specified,Loadmaster Group  Inc,(740) 400-0044,dispatch@loadmg.com,100.0,San Diego - Carlsbad - San Marcos,Jacksonville,32.607009,-117.050286,30.14475,-81.540956,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Corte Madera,CA,94925,Anchorage,AK,99501,1000,COD/COP,3168,1,2018 bmw r850,Runs,OPEN,2023-02-10,R-786MAK,Not specified,Payless Auto Shipping LLC,(240) 207-4470,shaktiy021@gmail.com,99.7,San Francisco - Oakland - Fremont,Anchorage,37.922463,-122.511149,61.222463,-149.867694,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Costa Mesa,CA,92626,Hamilton,OH,45011,500,FIVE_BUSINESS_DAYS,2193,1,2021 aprilia rs600,Runs,ENCLOSED,2023-02-07,Oc to oh bike,"text only, 316-990-0052",Christopher S Korte,(000) 000-0000,chris@dvtrans.com,100.0,Los Angeles - Long Beach - Anaheim,Cincinnati - Middletown,33.679094,-117.90553,39.426896,-84.497486,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Costa Mesa,CA,92627,Luna Pier,MI,48157,750,COD/COP,2267,1,2003 honda cbr954rr,Runs,ENCLOSED,2023-02-08,11138094,Call/Text company name and dates to 954 480 3144 EXT 26,"Mercury Auto Transport, Inc.1",(954) 239-2597,matt@mercuryautotransport.com,99.9,Los Angeles - Long Beach - Anaheim,Monroe,33.648991,-117.91778,41.815512,-83.434014,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Davis,CA,95616,Baltimore,MD,21210,625,COD/COP,2761,1,2020 kawasaki ninja 650,Inop,OPEN,2023-02-09,4251360,call 904-867-37-93. https://link.secureserviceform.com/MaBg,Movewheels.com,(904) 364-1854,centraldispatchmw@gmail.com,97.3,Sacramento - Arden-Arcade - Roseville,Baltimore - Towson,38.562963,-121.81601,39.356952,-76.635409,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,Discovery Bay,CA,94505,Oklahoma City,OK,73122,550,FIVE_BUSINESS_DAYS,1587,1,2010 can am spyder f3,Runs,ENCLOSED,2023-02-06,FA113-EA,"Actual pick up  Huntington Beach, California 92647",Cars Hauler,(844) 777-0105,carshaulerllc@gmail.com,100.0,San Francisco - Oakland - Fremont,Oklahoma City,37.888748,-121.601998,35.518525,-97.616622,02_09_2023_15_06,02_09_2023_18_33
MOTORCYCLE,eastvale,CA,92880,homestead,FL,33035,550,COD/COP,2726,1,1998 honda valkyrie,Runs,ENCLOSED,2023-02-13,70746395-br,call 929 552 23 93,Brookwide Inc,(929) 592-3070,autodispatch@brookwide.com,99.9,Riverside - San Bernardino - Ontario,Miami - Fort Lauderdale - Pompano Beach,33.92297,-117.612647,25.377047,-80.321418,02_09_2023_15_06,02_09_2023_15_09
MOTORCYCLE,Fremont,CA,94538,Edison,NJ,08837,700,COD/COP,2925,1,2022 harley - davidson flxrs,Inop,OPEN,2023-02-09,051661,2/7 IAAI TAKE PICTURES ,Aaron PB Production Corporation,(908) 458-9128,biuro@aaronpb.com,100.0,San Francisco - Oakland - Fremont,New York - Northern New Jersey - Long Island,37.510101,-121.986139,40.518491,-74.349682,02_09_2023_15_06,02_09_2023_18_33
